Date,AT,BG,DE,ES,FR,GR,HR,HU,IT,PL,RO,RS,SK
2025/5/22 20:15,139.27,183.66,115.0,3.6,27.26,183.66,186.07,178.25,,226.1,183.66,211.57,180.4
2025/5/22 20:30,139.27,183.66,115.0,3.6,27.26,183.66,186.07,178.25,,226.1,183.66,211.57,180.4
2025/5/22 20:45,139.27,183.66,115.0,3.6,27.26,183.66,186.07,178.25,,226.1,183.66,211.57,180.4
2025/5/22 21:00,136.9,137.35,127.25,24.42,24.42,137.35,138.72,136.9,,132.16,137.35,137.31,134.53
2025/5/22 21:15,136.9,137.35,127.25,24.42,24.42,137.35,138.72,136.9,,132.16,137.35,137.31,134.53
2025/5/22 21:30,136.9,137.35,127.25,24.42,24.42,137.35,138.72,136.9,,132.16,137.35,137.31,134.53
2025/5/22 21:45,136.9,137.35,127.25,24.42,24.42,137.35,138.72,136.9,,132.16,137.35,137.31,134.53
2025/5/22 22:00,122.35,121.47,117.48,12.82,60.79,121.47,122.74,121.22,,119.04,121.47,133.09,120.54
2025/5/22 22:15,122.35,121.47,117.48,12.82,60.79,121.47,122.74,121.22,,119.04,121.47,133.09,120.54
2025/5/22 22:30,122.35,121.47,117.48,12.82,60.79,121.47,122.74,121.22,,119.04,121.47,133.09,120.54
2025/5/22 22:45,122.35,121.47,117.48,12.82,60.79,121.47,122.74,121.22,,119.04,121.47,133.09,120.54
2025/5/22 23:00,109.64,115.61,103.23,5.0,43.85,115.61,113.47,115.34,,106.77,115.61,121.21,108.63
2025/5/22 23:15,109.64,115.61,103.23,5.0,43.85,115.61,113.47,115.34,,106.77,115.61,121.21,108.63
2025/5/22 23:30,109.64,115.61,103.23,5.0,43.85,115.61,113.47,115.34,,106.77,115.61,121.21,108.63
2025/5/22 23:45,109.64,115.61,103.23,5.0,43.85,115.61,113.47,115.34,,106.77,115.61,121.21,108.63
2025/5/23 0:00,106.95,108.5,101.1,9.22,9.22,108.5,111.39,107.66,,119.74,108.5,110.04,106.32
2025/5/23 0:15,106.95,108.5,101.1,9.22,9.22,108.5,111.39,107.66,,119.74,108.5,110.04,106.32
2025/5/23 0:30,106.95,108.5,101.1,9.22,9.22,108.5,111.39,107.66,,119.74,108.5,110.04,106.32
2025/5/23 0:45,106.95,108.5,101.1,9.22,9.22,108.5,111.39,107.66,,119.74,108.5,110.04,106.32
2025/5/23 1:00,100.81,99.49,93.16,7.69,7.69,99.49,101.47,99.07,,102.92,99.49,102.39,98.11
2025/5/23 1:15,100.81,99.49,93.16,7.69,7.69,99.49,101.47,99.07,,102.92,99.49,102.39,98.11
2025/5/23 1:30,100.81,99.49,93.16,7.69,7.69,99.49,101.47,99.07,,102.92,99.49,102.39,98.11
2025/5/23 1:45,100.81,99.49,93.16,7.69,7.69,99.49,101.47,99.07,,102.92,99.49,102.39,98.11
2025/5/23 2:00,93.88,92.84,87.12,9.37,9.37,92.84,94.67,92.44,,98.5,92.84,96.54,91.56
2025/5/23 2:15,93.88,92.84,87.12,9.37,9.37,92.84,94.67,92.44,,98.5,92.84,96.54,91.56
2025/5/23 2:30,93.88,92.84,87.12,9.37,9.37,92.84,94.67,92.44,,98.5,92.84,96.54,91.56
2025/5/23 2:45,93.88,92.84,87.12,9.37,9.37,92.84,94.67,92.44,,98.5,92.84,96.54,91.56
2025/5/23 3:00,93.62,92.52,86.56,5.8,5.8,92.53,94.44,92.1,,97.8,92.52,96.2,91.19
2025/5/23 3:15,93.62,92.52,86.56,5.8,5.8,92.53,94.44,92.1,,97.8,92.52,96.2,91.19
2025/5/23 3:30,93.62,92.52,86.56,5.8,5.8,92.53,94.44,92.1,,97.8,92.52,96.2,91.19
2025/5/23 3:45,93.62,92.52,86.56,5.8,5.8,92.53,94.44,92.1,,97.8,92.52,96.2,91.19
2025/5/23 4:00,97.9,100.68,93.08,5.11,5.11,100.68,104.07,99.62,,103.0,100.68,98.33,98.2
2025/5/23 4:15,97.9,100.68,93.08,5.11,5.11,100.68,104.07,99.62,,103.0,100.68,98.33,98.2
2025/5/23 4:30,97.9,100.68,93.08,5.11,5.11,100.68,104.07,99.62,,103.0,100.68,98.33,98.2
2025/5/23 4:45,97.9,100.68,93.08,5.11,5.11,100.68,104.07,99.62,,103.0,100.68,98.33,98.2
2025/5/23 5:00,110.54,116.43,106.82,4.9,11.19,116.43,121.29,114.75,,116.11,116.43,108.07,112.8
2025/5/23 5:15,110.54,116.43,106.82,4.9,11.19,116.43,121.29,114.75,,116.11,116.43,108.07,112.8
2025/5/23 5:30,110.54,116.43,106.82,4.9,11.19,116.43,121.29,114.75,,116.11,116.43,108.07,112.8
2025/5/23 5:45,110.54,116.43,106.82,4.9,11.19,116.43,121.29,114.75,,116.11,116.43,108.07,112.8
2025/5/23 6:00,134.9,138.42,128.49,5.66,17.64,138.42,143.21,137.0,,132.05,138.42,129.07,135.08
2025/5/23 6:15,134.9,138.42,128.49,5.66,17.64,138.42,143.21,137.0,,132.05,138.42,129.07,135.08
2025/5/23 6:30,134.9,138.42,128.49,5.66,17.64,138.42,143.21,137.0,,132.05,138.42,129.07,135.08
2025/5/23 6:45,134.9,138.42,128.49,5.66,17.64,138.42,143.21,137.0,,132.05,138.42,129.07,135.08
2025/5/23 7:00,135.31,145.0,132.8,12.34,33.44,145.0,152.58,142.68,,158.89,145.0,128.89,139.83
2025/5/23 7:15,135.31,145.0,132.8,12.34,33.44,145.0,152.58,142.68,,158.89,145.0,128.89,139.83
2025/5/23 7:30,135.31,145.0,132.8,12.34,33.44,145.0,152.58,142.68,,158.89,145.0,128.89,139.83
2025/5/23 7:45,135.31,145.0,132.8,12.34,33.44,145.0,152.58,142.68,,158.89,145.0,128.89,139.83
2025/5/23 8:00,114.98,127.36,114.67,4.23,21.17,100.66,136.0,124.75,,119.8,127.36,117.08,121.78
2025/5/23 8:15,114.98,127.36,114.67,4.23,21.17,100.66,136.0,124.75,,119.8,127.36,117.08,121.78
2025/5/23 8:30,114.98,127.36,114.67,4.23,21.17,100.66,136.0,124.75,,119.8,127.36,117.08,121.78
2025/5/23 8:45,114.98,127.36,114.67,4.23,21.17,100.66,136.0,124.75,,119.8,127.36,117.08,121.78
2025/5/23 9:00,84.43,97.3,85.9,1.72,11.82,65.0,105.46,94.7,,89.14,97.3,119.95,91.87
2025/5/23 9:15,84.43,97.3,85.9,1.72,11.82,65.0,105.46,94.7,,89.14,97.3,119.95,91.87
2025/5/23 9:30,84.43,97.3,85.9,1.72,11.82,65.0,105.46,94.7,,89.14,97.3,119.95,91.87
2025/5/23 9:45,84.43,97.3,85.9,1.72,11.82,65.0,105.46,94.7,,89.14,97.3,119.95,91.87
2025/5/23 10:00,72.04,87.8,70.0,0.0,7.26,55.0,98.47,84.64,,75.56,87.8,95.48,80.62
2025/5/23 10:15,72.04,87.8,70.0,0.0,7.26,55.0,98.47,84.64,,75.56,87.8,95.48,80.62
2025/5/23 10:30,72.04,87.8,70.0,0.0,7.26,55.0,98.47,84.64,,75.56,87.8,95.48,80.62
2025/5/23 10:45,72.04,87.8,70.0,0.0,7.26,55.0,98.47,84.64,,75.56,87.8,95.48,80.62
2025/5/23 11:00,61.31,74.16,54.05,-0.5,11.4,55.0,88.17,74.16,,59.76,74.16,90.1,69.41
2025/5/23 11:15,61.31,74.16,54.05,-0.5,11.4,55.0,88.17,74.16,,59.76,74.16,90.1,69.41
2025/5/23 11:30,61.31,74.16,54.05,-0.5,11.4,55.0,88.17,74.16,,59.76,74.16,90.1,69.41
2025/5/23 11:45,61.31,74.16,54.05,-0.5,11.4,55.0,88.17,74.16,,59.76,74.16,90.1,69.41
2025/5/23 12:00,13.44,46.18,13.44,-0.6,13.44,46.18,65.26,40.55,,30.84,46.18,90.01,33.17
2025/5/23 12:15,13.44,46.18,13.44,-0.6,13.44,46.18,65.26,40.55,,30.84,46.18,90.01,33.17
2025/5/23 12:30,13.44,46.18,13.44,-0.6,13.44,46.18,65.26,40.55,,30.84,46.18,90.01,33.17
2025/5/23 12:45,13.44,46.18,13.44,-0.6,13.44,46.18,65.26,40.55,,30.84,46.18,90.01,33.17
2025/5/23 13:00,17.83,45.37,0.62,-0.6,0.62,45.37,59.86,41.83,,55.21,45.37,90.02,36.91
2025/5/23 13:15,17.83,45.37,0.62,-0.6,0.62,45.37,59.86,41.83,,55.21,45.37,90.02,36.91
2025/5/23 13:30,17.83,45.37,0.62,-0.6,0.62,45.37,59.86,41.83,,55.21,45.37,90.02,36.91
2025/5/23 13:45,17.83,45.37,0.62,-0.6,0.62,45.37,59.86,41.83,,55.21,45.37,90.02,36.91
2025/5/23 14:00,20.0,55.0,0.0,-1.54,0.0,55.0,72.66,51.36,,75.29,55.0,90.02,47.59
2025/5/23 14:15,20.0,55.0,0.0,-1.54,0.0,55.0,72.66,51.36,,75.29,55.0,90.02,47.59
2025/5/23 14:30,20.0,55.0,0.0,-1.54,0.0,55.0,72.66,51.36,,75.29,55.0,90.02,47.59
2025/5/23 14:45,20.0,55.0,0.0,-1.54,0.0,55.0,72.66,51.36,,75.29,55.0,90.02,47.59
2025/5/23 15:00,64.98,77.37,0.0,-3.0,0.0,77.37,84.34,78.6,,84.28,77.37,90.78,75.4
2025/5/23 15:15,64.98,77.37,0.0,-3.0,0.0,77.37,84.34,78.6,,84.28,77.37,90.78,75.4
2025/5/23 15:30,64.98,77.37,0.0,-3.0,0.0,77.37,84.34,78.6,,84.28,77.37,90.78,75.4
2025/5/23 15:45,64.98,77.37,0.0,-3.0,0.0,77.37,84.34,78.6,,84.28,77.37,90.78,75.4
2025/5/23 16:00,83.96,98.56,25.33,-3.0,0.0,98.56,98.25,98.56,,102.99,98.56,102.57,98.56
2025/5/23 16:15,83.96,98.56,25.33,-3.0,0.0,98.56,98.25,98.56,,102.99,98.56,102.57,98.56
2025/5/23 16:30,83.96,98.56,25.33,-3.0,0.0,98.56,98.25,98.56,,102.99,98.56,102.57,98.56
2025/5/23 16:45,83.96,98.56,25.33,-3.0,0.0,98.56,98.25,98.56,,102.99,98.56,102.57,98.56
2025/5/23 17:00,86.74,99.63,71.91,-1.54,0.0,99.63,95.94,101.77,,141.21,99.63,106.22,114.89
2025/5/23 17:15,86.74,99.63,71.91,-1.54,0.0,99.63,95.94,101.77,,141.21,99.63,106.22,114.89
2025/5/23 17:30,86.74,99.63,71.91,-1.54,0.0,99.63,95.94,101.77,,141.21,99.63,106.22,114.89
2025/5/23 17:45,86.74,99.63,71.91,-1.54,0.0,99.63,95.94,101.77,,141.21,99.63,106.22,114.89
2025/5/23 18:00,112.67,126.87,97.6,-0.45,9.21,126.87,127.06,124.79,,144.04,126.87,130.03,126.04
2025/5/23 18:15,112.67,126.87,97.6,-0.45,9.21,126.87,127.06,124.79,,144.04,126.87,130.03,126.04
2025/5/23 18:30,112.67,126.87,97.6,-0.45,9.21,126.87,127.06,124.79,,144.04,126.87,130.03,126.04
2025/5/23 18:45,112.67,126.87,97.6,-0.45,9.21,126.87,127.06,124.79,,144.04,126.87,130.03,126.04
2025/5/23 19:00,138.9,149.76,114.36,0.65,23.31,149.76,146.26,148.43,,177.59,149.76,151.46,151.56
2025/5/23 19:15,138.9,149.76,114.36,0.65,23.31,149.76,146.26,148.43,,177.59,149.76,151.46,151.56
2025/5/23 19:30,138.9,149.76,114.36,0.65,23.31,149.76,146.26,148.43,,177.59,149.76,151.46,151.56
2025/5/23 19:45,138.9,149.76,114.36,0.65,23.31,149.76,146.26,148.43,,177.59,149.76,151.46,151.56
2025/5/23 20:00,154.93,215.53,130.47,5.76,27.31,215.53,214.97,208.94,,276.92,215.53,202.11,215.07
2025/5/23 20:15,154.93,215.53,130.47,5.76,27.31,215.53,214.97,208.94,,276.92,215.53,202.11,215.07
2025/5/23 20:30,154.93,215.53,130.47,5.76,27.31,215.53,214.97,208.94,,276.92,215.53,202.11,215.07
2025/5/23 20:45,154.93,215.53,130.47,5.76,27.31,215.53,214.97,208.94,,276.92,215.53,202.11,215.07
2025/5/23 21:00,149.76,151.61,139.29,31.0,31.0,151.61,151.93,151.01,,156.55,151.61,150.58,151.25
2025/5/23 21:15,149.76,151.61,139.29,31.0,31.0,151.61,151.93,151.01,,156.55,151.61,150.58,151.25
2025/5/23 21:30,149.76,151.61,139.29,31.0,31.0,151.61,151.93,151.01,,156.55,151.61,150.58,151.25
2025/5/23 21:45,149.76,151.61,139.29,31.0,31.0,151.61,151.93,151.01,,156.55,151.61,150.58,151.25
2025/5/23 22:00,129.92,129.37,126.93,17.94,76.21,129.37,130.17,129.2,,127.97,129.37,125.07,128.81
2025/5/23 22:15,129.92,129.37,126.93,17.94,76.21,129.37,130.17,129.2,,127.97,129.37,125.07,128.81
2025/5/23 22:30,129.92,129.37,126.93,17.94,76.21,129.37,130.17,129.2,,127.97,129.37,125.07,128.81
2025/5/23 22:45,129.92,129.37,126.93,17.94,76.21,129.37,130.17,129.2,,127.97,129.37,125.07,128.81
2025/5/23 23:00,112.48,112.54,108.0,12.58,65.0,112.54,113.08,112.29,,112.77,112.54,116.91,112.12
2025/5/23 23:15,112.48,112.54,108.0,12.58,65.0,112.54,113.08,112.29,,112.77,112.54,116.91,112.12
2025/5/23 23:30,112.48,112.54,108.0,12.58,65.0,112.54,113.08,112.29,,112.77,112.54,116.91,112.12
2025/5/23 23:45,112.48,112.54,108.0,12.58,65.0,112.54,113.08,112.29,,112.77,112.54,116.91,112.12
2025/5/24 0:00,107.3,112.45,98.99,14.0,24.79,112.45,112.89,111.59,,121.54,112.45,112.99,112.3
2025/5/24 0:15,107.3,112.45,98.99,14.0,24.79,112.45,112.89,111.59,,121.54,112.45,112.99,112.3
2025/5/24 0:30,107.3,112.45,98.99,14.0,24.79,112.45,112.89,111.59,,121.54,112.45,112.99,112.3
2025/5/24 0:45,107.3,112.45,98.99,14.0,24.79,112.45,112.89,111.59,,121.54,112.45,112.99,112.3
2025/5/24 1:00,97.78,98.88,94.76,12.0,14.8,98.89,101.56,98.29,,115.73,98.88,105.56,97.4
2025/5/24 1:15,97.78,98.88,94.76,12.0,14.8,98.89,101.56,98.29,,115.73,98.88,105.56,97.4
2025/5/24 1:30,97.78,98.88,94.76,12.0,14.8,98.89,101.56,98.29,,115.73,98.88,105.56,97.4
2025/5/24 1:45,97.78,98.88,94.76,12.0,14.8,98.89,101.56,98.29,,115.73,98.88,105.56,97.4
2025/5/24 2:00,93.0,94.46,88.74,10.93,10.93,94.46,94.95,94.95,,117.38,94.46,102.88,91.7
2025/5/24 2:15,93.0,94.46,88.74,10.93,10.93,94.46,94.95,94.95,,117.38,94.46,102.88,91.7
2025/5/24 2:30,93.0,94.46,88.74,10.93,10.93,94.46,94.95,94.95,,117.38,94.46,102.88,91.7
2025/5/24 2:45,93.0,94.46,88.74,10.93,10.93,94.46,94.95,94.95,,117.38,94.46,102.88,91.7
2025/5/24 3:00,87.85,89.9,84.22,10.34,10.34,89.91,90.33,90.4,,117.42,89.9,98.09,86.93
2025/5/24 3:15,87.85,89.9,84.22,10.34,10.34,89.91,90.33,90.4,,117.42,89.9,98.09,86.93
2025/5/24 3:30,87.85,89.9,84.22,10.34,10.34,89.91,90.33,90.4,,117.42,89.9,98.09,86.93
2025/5/24 3:45,87.85,89.9,84.22,10.34,10.34,89.91,90.33,90.4,,117.42,89.9,98.09,86.93
2025/5/24 4:00,85.81,89.0,82.93,9.56,9.56,89.0,88.93,89.0,,119.06,89.0,102.24,85.6
2025/5/24 4:15,85.81,89.0,82.93,9.56,9.56,89.0,88.93,89.0,,119.06,89.0,102.24,85.6
2025/5/24 4:30,85.81,89.0,82.93,9.56,9.56,89.0,88.93,89.0,,119.06,89.0,102.24,85.6
2025/5/24 4:45,85.81,89.0,82.93,9.56,9.56,89.0,88.93,89.0,,119.06,89.0,102.24,85.6
2025/5/24 5:00,83.13,89.0,80.71,9.99,9.99,89.0,89.0,89.0,,124.7,89.0,104.04,84.26
2025/5/24 5:15,83.13,89.0,80.71,9.99,9.99,89.0,89.0,89.0,,124.7,89.0,104.04,84.26
2025/5/24 5:30,83.13,89.0,80.71,9.99,9.99,89.0,89.0,89.0,,124.7,89.0,104.04,84.26
2025/5/24 5:45,83.13,89.0,80.71,9.99,9.99,89.0,89.0,89.0,,124.7,89.0,104.04,84.26
2025/5/24 6:00,83.46,89.99,82.07,13.32,13.32,89.99,92.25,89.91,,123.43,89.99,101.3,86.28
2025/5/24 6:15,83.46,89.99,82.07,13.32,13.32,89.99,92.25,89.91,,123.43,89.99,101.3,86.28
2025/5/24 6:30,83.46,89.99,82.07,13.32,13.32,89.99,92.25,89.91,,123.43,89.99,101.3,86.28
2025/5/24 6:45,83.46,89.99,82.07,13.32,13.32,89.99,92.25,89.91,,123.43,89.99,101.3,86.28
2025/5/24 7:00,78.03,78.2,76.9,6.0,12.91,78.2,79.42,77.98,,120.95,78.2,88.71,77.53
2025/5/24 7:15,78.03,78.2,76.9,6.0,12.91,78.2,79.42,77.98,,120.95,78.2,88.71,77.53
2025/5/24 7:30,78.03,78.2,76.9,6.0,12.91,78.2,79.42,77.98,,120.95,78.2,88.71,77.53
2025/5/24 7:45,78.03,78.2,76.9,6.0,12.91,78.2,79.42,77.98,,120.95,78.2,88.71,77.53
2025/5/24 8:00,62.51,63.35,62.09,3.28,10.6,63.35,64.59,63.13,,102.02,63.35,75.08,62.69
2025/5/24 8:15,62.51,63.35,62.09,3.28,10.6,63.35,64.59,63.13,,102.02,63.35,75.08,62.69
2025/5/24 8:30,62.51,63.35,62.09,3.28,10.6,63.35,64.59,63.13,,102.02,63.35,75.08,62.69
2025/5/24 8:45,62.51,63.35,62.09,3.28,10.6,63.35,64.59,63.13,,102.02,63.35,75.08,62.69
2025/5/24 9:00,12.26,12.26,12.26,-1.0,12.26,12.26,12.26,12.26,,71.93,12.26,50.16,12.26
2025/5/24 9:15,12.26,12.26,12.26,-1.0,12.26,12.26,12.26,12.26,,71.93,12.26,50.16,12.26
2025/5/24 9:30,12.26,12.26,12.26,-1.0,12.26,12.26,12.26,12.26,,71.93,12.26,50.16,12.26
2025/5/24 9:45,12.26,12.26,12.26,-1.0,12.26,12.26,12.26,12.26,,71.93,12.26,50.16,12.26
2025/5/24 10:00,-0.01,0.84,-0.01,-5.0,0.0,0.84,0.11,-0.24,,21.54,0.84,35.01,-0.04
2025/5/24 10:15,-0.01,0.84,-0.01,-5.0,0.0,0.84,0.11,-0.24,,21.54,0.84,35.01,-0.04
2025/5/24 10:30,-0.01,0.84,-0.01,-5.0,0.0,0.84,0.11,-0.24,,21.54,0.84,35.01,-0.04
2025/5/24 10:45,-0.01,0.84,-0.01,-5.0,0.0,0.84,0.11,-0.24,,21.54,0.84,35.01,-0.04
2025/5/24 11:00,0.0,7.69,-0.11,-6.0,0.0,7.69,1.89,-4.09,,1.35,7.69,30.08,-0.79
2025/5/24 11:15,0.0,7.69,-0.11,-6.0,0.0,7.69,1.89,-4.09,,1.35,7.69,30.08,-0.79
2025/5/24 11:30,0.0,7.69,-0.11,-6.0,0.0,7.69,1.89,-4.09,,1.35,7.69,30.08,-0.79
2025/5/24 11:45,0.0,7.69,-0.11,-6.0,0.0,7.69,1.89,-4.09,,1.35,7.69,30.08,-0.79
2025/5/24 12:00,0.08,8.44,-0.15,-6.0,-0.01,8.44,2.64,-5.58,,1.17,8.44,25.02,-1.12
2025/5/24 12:15,0.08,8.44,-0.15,-6.0,-0.01,8.44,2.64,-5.58,,1.17,8.44,25.02,-1.12
2025/5/24 12:30,0.08,8.44,-0.15,-6.0,-0.01,8.44,2.64,-5.58,,1.17,8.44,25.02,-1.12
2025/5/24 12:45,0.08,8.44,-0.15,-6.0,-0.01,8.44,2.64,-5.58,,1.17,8.44,25.02,-1.12
2025/5/24 13:00,0.08,10.23,-0.19,-6.0,-0.02,10.23,3.21,-6.92,,18.36,10.23,25.01,-1.4
2025/5/24 13:15,0.08,10.23,-0.19,-6.0,-0.02,10.23,3.21,-6.92,,18.36,10.23,25.01,-1.4
2025/5/24 13:30,0.08,10.23,-0.19,-6.0,-0.02,10.23,3.21,-6.92,,18.36,10.23,25.01,-1.4
2025/5/24 13:45,0.08,10.23,-0.19,-6.0,-0.02,10.23,3.21,-6.92,,18.36,10.23,25.01,-1.4
2025/5/24 14:00,0.27,14.8,-0.39,-6.0,-0.02,14.8,4.67,-9.64,,47.46,14.8,22.37,-2.12
2025/5/24 14:15,0.27,14.8,-0.39,-6.0,-0.02,14.8,4.67,-9.64,,47.46,14.8,22.37,-2.12
2025/5/24 14:30,0.27,14.8,-0.39,-6.0,-0.02,14.8,4.67,-9.64,,47.46,14.8,22.37,-2.12
2025/5/24 14:45,0.27,14.8,-0.39,-6.0,-0.02,14.8,4.67,-9.64,,47.46,14.8,22.37,-2.12
2025/5/24 15:00,-0.96,15.0,-1.77,-8.01,0.0,15.0,2.16,-5.83,,76.61,15.0,35.09,-2.45
2025/5/24 15:15,-0.96,15.0,-1.77,-8.01,0.0,15.0,2.16,-5.83,,76.61,15.0,35.09,-2.45
2025/5/24 15:30,-0.96,15.0,-1.77,-8.01,0.0,15.0,2.16,-5.83,,76.61,15.0,35.09,-2.45
2025/5/24 15:45,-0.96,15.0,-1.77,-8.01,0.0,15.0,2.16,-5.83,,76.61,15.0,35.09,-2.45
2025/5/24 16:00,1.72,55.09,-0.39,-9.7,0.29,55.09,10.44,-6.05,,94.78,55.09,57.21,-1.36
2025/5/24 16:15,1.72,55.09,-0.39,-9.7,0.29,55.09,10.44,-6.05,,94.78,55.09,57.21,-1.36
2025/5/24 16:30,1.72,55.09,-0.39,-9.7,0.29,55.09,10.44,-6.05,,94.78,55.09,57.21,-1.36
2025/5/24 16:45,1.72,55.09,-0.39,-9.7,0.29,55.09,10.44,-6.05,,94.78,55.09,57.21,-1.36
2025/5/24 17:00,54.16,70.65,48.67,-6.01,0.8,70.65,57.3,52.15,,119.05,70.65,80.06,50.11
2025/5/24 17:15,54.16,70.65,48.67,-6.01,0.8,70.65,57.3,52.15,,119.05,70.65,80.06,50.11
2025/5/24 17:30,54.16,70.65,48.67,-6.01,0.8,70.65,57.3,52.15,,119.05,70.65,80.06,50.11
2025/5/24 17:45,54.16,70.65,48.67,-6.01,0.8,70.65,57.3,52.15,,119.05,70.65,80.06,50.11
2025/5/24 18:00,90.01,95.39,85.34,-5.8,11.89,95.39,93.17,96.9,,140.94,95.39,105.91,89.4
2025/5/24 18:15,90.01,95.39,85.34,-5.8,11.89,95.39,93.17,96.9,,140.94,95.39,105.91,89.4
2025/5/24 18:30,90.01,95.39,85.34,-5.8,11.89,95.39,93.17,96.9,,140.94,95.39,105.91,89.4
2025/5/24 18:45,90.01,95.39,85.34,-5.8,11.89,95.39,93.17,96.9,,140.94,95.39,105.91,89.4
2025/5/24 19:00,118.77,122.53,109.08,-0.02,17.39,122.53,121.85,122.73,,125.65,122.53,125.05,121.15
2025/5/24 19:15,118.77,122.53,109.08,-0.02,17.39,122.53,121.85,122.73,,125.65,122.53,125.05,121.15
2025/5/24 19:30,118.77,122.53,109.08,-0.02,17.39,122.53,121.85,122.73,,125.65,122.53,125.05,121.15
2025/5/24 19:45,118.77,122.53,109.08,-0.02,17.39,122.53,121.85,122.73,,125.65,122.53,125.05,121.15
2025/5/24 20:00,138.44,176.7,111.0,17.72,19.17,176.7,158.79,183.89,,193.74,176.7,160.07,165.82
2025/5/24 20:15,138.44,176.7,111.0,17.72,19.17,176.7,158.79,183.89,,193.74,176.7,160.07,165.82
2025/5/24 20:30,138.44,176.7,111.0,17.72,19.17,176.7,158.79,183.89,,193.74,176.7,160.07,165.82
2025/5/24 20:45,138.44,176.7,111.0,17.72,19.17,176.7,158.79,183.89,,193.74,176.7,160.07,165.82
2025/5/24 21:00,124.99,137.91,107.92,36.1,36.1,137.91,132.7,138.8,,154.33,137.91,125.08,137.58
2025/5/24 21:15,124.99,137.91,107.92,36.1,36.1,137.91,132.7,138.8,,154.33,137.91,125.08,137.58
2025/5/24 21:30,124.99,137.91,107.92,36.1,36.1,137.91,132.7,138.8,,154.33,137.91,125.08,137.58
2025/5/24 21:45,124.99,137.91,107.92,36.1,36.1,137.91,132.7,138.8,,154.33,137.91,125.08,137.58
2025/5/24 22:00,104.12,130.29,92.06,52.0,52.0,130.29,117.42,136.42,,131.46,130.29,108.65,119.54
2025/5/24 22:15,104.12,130.29,92.06,52.0,52.0,130.29,117.42,136.42,,131.46,130.29,108.65,119.54
2025/5/24 22:30,104.12,130.29,92.06,52.0,52.0,130.29,117.42,136.42,,131.46,130.29,108.65,119.54
2025/5/24 22:45,104.12,130.29,92.06,52.0,52.0,130.29,117.42,136.42,,131.46,130.29,108.65,119.54
2025/5/24 23:00,92.94,102.02,79.67,37.0,37.0,102.02,98.63,102.29,,116.26,102.02,105.06,102.41
2025/5/24 23:15,92.94,102.02,79.67,37.0,37.0,102.02,98.63,102.29,,116.26,102.02,105.06,102.41
2025/5/24 23:30,92.94,102.02,79.67,37.0,37.0,102.02,98.63,102.29,,116.26,102.02,105.06,102.41
2025/5/24 23:45,92.94,102.02,79.67,37.0,37.0,102.02,98.63,102.29,,116.26,102.02,105.06,102.41
2025/5/25 0:00,75.02,89.02,23.82,30.0,19.9,89.02,79.07,88.55,,131.51,89.02,102.68,93.56
2025/5/25 0:15,75.02,89.02,23.82,30.0,19.9,89.02,79.07,88.55,,131.51,89.02,102.68,93.56
2025/5/25 0:30,75.02,89.02,23.82,30.0,19.9,89.02,79.07,88.55,,131.51,89.02,102.68,93.56
2025/5/25 0:45,75.02,89.02,23.82,30.0,19.9,89.02,79.07,88.55,,131.51,89.02,102.68,93.56
2025/5/25 1:00,62.03,59.22,22.9,21.0,14.05,59.22,51.45,62.03,,105.86,59.22,90.4,45.81
2025/5/25 1:15,62.03,59.22,22.9,21.0,14.05,59.22,51.45,62.03,,105.86,59.22,90.4,45.81
2025/5/25 1:30,62.03,59.22,22.9,21.0,14.05,59.22,51.45,62.03,,105.86,59.22,90.4,45.81
2025/5/25 1:45,62.03,59.22,22.9,21.0,14.05,59.22,51.45,62.03,,105.86,59.22,90.4,45.81
2025/5/25 2:00,26.24,25.92,14.39,18.66,14.03,25.92,22.29,22.29,,99.56,25.92,65.52,20.18
2025/5/25 2:15,26.24,25.92,14.39,18.66,14.03,25.92,22.29,22.29,,99.56,25.92,65.52,20.18
2025/5/25 2:30,26.24,25.92,14.39,18.66,14.03,25.92,22.29,22.29,,99.56,25.92,65.52,20.18
2025/5/25 2:45,26.24,25.92,14.39,18.66,14.03,25.92,22.29,22.29,,99.56,25.92,65.52,20.18
2025/5/25 3:00,8.39,10.11,8.38,17.08,8.39,10.11,8.71,8.18,,100.44,10.11,53.85,8.34
2025/5/25 3:15,8.39,10.11,8.38,17.08,8.39,10.11,8.71,8.18,,100.44,10.11,53.85,8.34
2025/5/25 3:30,8.39,10.11,8.38,17.08,8.39,10.11,8.71,8.18,,100.44,10.11,53.85,8.34
2025/5/25 3:45,8.39,10.11,8.38,17.08,8.39,10.11,8.71,8.18,,100.44,10.11,53.85,8.34
2025/5/25 4:00,3.92,8.0,3.9,16.01,3.92,8.0,4.69,3.44,,101.88,8.0,41.87,3.8
2025/5/25 4:15,3.92,8.0,3.9,16.01,3.92,8.0,4.69,3.44,,101.88,8.0,41.87,3.8
2025/5/25 4:30,3.92,8.0,3.9,16.01,3.92,8.0,4.69,3.44,,101.88,8.0,41.87,3.8
2025/5/25 4:45,3.92,8.0,3.9,16.01,3.92,8.0,4.69,3.44,,101.88,8.0,41.87,3.8
2025/5/25 5:00,4.98,6.41,2.11,15.1,2.11,6.41,4.16,3.3,,90.15,6.41,55.03,3.38
2025/5/25 5:15,4.98,6.41,2.11,15.1,2.11,6.41,4.16,3.3,,90.15,6.41,55.03,3.38
