Date,AT,BG,DE,ES,FR,GR,HR,HU,IT,PL,RO,RS,SK
2025/5/8 15:15,7234.8,3636.95,55219.912,26508.0,38259.01,4910.0,1980.0,4599.13,34074.0,18805.029,5741.0,3600.0,2505.0
2025/5/8 15:30,7238.0,3636.95,54940.256,26472.0,37828.13,4910.0,1982.0,4703.41,34166.0,19122.295,5891.0,3600.0,2505.0
2025/5/8 15:45,7202.0,3636.95,54840.214,26444.0,37232.21,4910.0,1985.0,4737.79,34046.0,18955.131,5950.0,3600.0,2505.0
2025/5/8 16:00,7136.0,3667.84,55708.558,26440.0,37267.98,4911.0,1939.0,4833.42,33882.0,19206.939,5993.0,3642.0,2550.0
2025/5/8 16:15,7086.0,3667.84,55544.089,26540.0,37103.47,4911.0,1970.0,4911.71,33618.0,19158.113,6044.0,3642.0,2550.0
2025/5/8 16:30,7157.6,3667.84,55128.001,26544.0,36942.07,4911.0,1987.0,5009.69,33588.0,19142.588,6237.0,3642.0,2550.0
2025/5/8 16:45,7177.2,3667.84,55356.647,26680.0,36779.85,4911.0,1995.0,5062.77,33299.0,19350.223,6309.0,3642.0,2550.0
2025/5/8 17:00,7201.6,3819.27,56266.268,26860.0,37572.51,5264.0,2000.0,5068.22,33070.0,19478.948,6412.0,3640.0,2600.0
2025/5/8 17:15,7186.8,3819.27,55804.354,26784.0,37992.61,5264.0,2009.0,5085.45,33051.0,19418.864,6479.0,3640.0,2600.0
2025/5/8 17:30,7213.2,3819.27,55932.028,26984.0,38616.6,5264.0,2016.0,5178.99,32627.0,19890.866,6581.0,3640.0,2600.0
2025/5/8 17:45,7274.4,3819.27,56460.428,27072.0,38807.25,5264.0,2053.0,5216.88,32674.0,19647.348,6637.0,3640.0,2600.0
2025/5/8 18:00,7245.6,3917.23,57325.01,26884.0,39058.54,5346.0,2040.0,5283.67,32663.0,19601.928,6723.0,3716.0,2698.0
2025/5/8 18:15,7324.8,3917.23,57053.5,27088.0,39801.99,5346.0,2051.0,5339.84,32562.0,20112.213,6862.0,3716.0,2698.0
2025/5/8 18:30,7362.0,3917.23,56828.694,27292.0,40476.93,5346.0,2087.0,5397.6,33261.0,20362.648,6877.0,3716.0,2698.0
2025/5/8 18:45,7377.6,3917.23,57098.74,27444.0,41348.66,5346.0,2130.0,5448.44,33680.0,20269.688,6973.0,3716.0,2698.0
2025/5/8 19:00,7412.8,3952.38,57008.696,27692.0,41956.53,5586.0,2125.0,5508.72,33989.0,20205.174,7012.0,3875.0,2790.0
2025/5/8 19:15,7374.0,3952.38,56453.516,27852.0,41819.23,5586.0,2132.0,5505.94,33866.0,20233.839,7105.0,3875.0,2790.0
2025/5/8 19:30,7339.2,3952.38,56578.284,28004.0,41982.24,5586.0,2169.0,5560.53,34052.0,20643.071,7111.0,3875.0,2790.0
2025/5/8 19:45,7384.4,3952.38,56857.448,28472.0,42160.31,5586.0,2221.0,5630.91,34754.0,20719.687,7163.0,3875.0,2790.0
2025/5/8 20:00,7350.8,3878.71,56507.886,29052.0,42115.82,5579.0,2267.0,5668.84,35296.0,20770.185,7108.0,4072.0,2905.0
2025/5/8 20:15,7320.0,3878.71,56070.234,29424.0,41675.84,5579.0,2324.0,5667.31,35574.0,20828.265,7147.0,4072.0,2905.0
2025/5/8 20:30,7273.6,3878.71,55748.645,29844.0,41545.6,5579.0,2326.0,5690.89,35582.0,20862.168,7053.0,4072.0,2905.0
2025/5/8 20:45,7171.2,3878.71,55119.294,30360.0,41375.32,5579.0,2317.0,5640.47,35419.0,20882.97,6918.0,4072.0,2905.0
2025/5/8 21:00,7088.8,3665.14,55187.678,30360.0,41490.08,5102.0,2285.0,5552.19,34809.0,20531.447,6649.0,3985.0,2815.0
2025/5/8 21:15,6910.4,3665.14,54333.531,30772.0,41677.42,5102.0,2248.0,5443.58,34311.0,20106.565,6494.0,3985.0,2815.0
2025/5/8 21:30,6759.6,3665.14,53832.946,31324.0,41785.98,5102.0,2198.0,5375.76,33475.0,19542.644,6373.0,3985.0,2815.0
2025/5/8 21:45,6646.0,3665.14,52977.954,31188.0,41510.39,5102.0,2142.0,5266.2,32783.0,18820.24,6197.0,3985.0,2815.0
2025/5/8 22:00,6714.0,3364.74,51739.5,30580.0,42454.43,4645.0,2130.0,5187.63,31863.0,18801.217,6054.0,3788.0,2651.0
2025/5/8 22:15,6593.2,3364.74,51174.467,29728.0,42378.57,4645.0,2144.0,5106.22,30961.0,18394.52,5951.0,3788.0,2651.0
2025/5/8 22:30,6401.6,3364.74,49849.641,29068.0,43473.1,4645.0,2113.0,5073.64,30376.0,18095.469,5854.0,3788.0,2651.0
2025/5/8 22:45,6278.8,3364.74,48924.869,28432.0,43133.65,4645.0,2055.0,5068.7,29649.0,17605.138,5764.0,3788.0,2651.0
2025/5/8 23:00,6222.4,3055.02,48158.882,27684.0,43276.02,4281.0,1982.0,5051.52,29182.0,17251.34,5586.0,3572.0,2507.0
2025/5/8 23:15,6058.8,3055.02,47288.663,27052.0,42460.63,4281.0,1924.0,4991.04,28583.0,17039.676,5535.0,3572.0,2507.0
2025/5/8 23:30,5954.0,3055.02,46171.708,26428.0,42872.4,4281.0,1860.0,4952.67,27841.0,16739.501,5472.0,3572.0,2507.0
2025/5/8 23:45,5821.6,3055.02,45441.674,25584.0,42201.8,4281.0,1804.0,4921.7,27238.0,16424.561,5420.0,3572.0,2507.0
2025/5/9 0:00,5845.2,2835.66,44688.303,25108.0,41834.87,4046.0,1751.0,4767.8,26546.0,16177.606,5279.0,3290.0,2397.0
2025/5/9 0:15,5792.4,2835.66,44338.734,24780.0,40856.41,4046.0,1697.0,4662.43,26174.0,16011.676,5265.0,3290.0,2397.0
2025/5/9 0:30,5678.4,2835.66,43801.541,24368.0,39710.66,4046.0,1653.0,4579.45,25824.0,15665.787,5297.0,3290.0,2397.0
2025/5/9 0:45,5597.2,2835.66,43216.793,23968.0,38675.93,4046.0,1614.0,4504.94,25414.0,15695.151,5226.0,3290.0,2397.0
2025/5/9 1:00,5554.4,2735.72,42730.074,23452.0,38680.34,3903.0,1573.0,4420.41,24850.0,15548.772,5183.0,2984.0,2293.0
2025/5/9 1:15,5457.2,2735.72,42485.978,23200.0,38232.33,3903.0,1541.0,4339.94,24759.0,15371.698,5172.0,2984.0,2293.0
2025/5/9 1:30,5408.4,2735.72,42014.451,22888.0,38050.98,3903.0,1532.0,4259.77,24404.0,15516.251,5168.0,2984.0,2293.0
2025/5/9 1:45,5349.2,2735.72,41868.747,22748.0,37475.49,3903.0,1514.0,4199.35,24320.0,15239.225,5135.0,2984.0,2293.0
2025/5/9 2:00,5371.2,2696.08,41529.252,22468.0,37788.01,3877.0,1490.0,4168.2,24146.0,15230.189,5061.0,2827.0,2267.0
2025/5/9 2:15,5338.8,2696.08,41432.618,22216.0,37240.45,3877.0,1483.0,4138.1,23609.0,15401.651,5097.0,2827.0,2267.0
2025/5/9 2:30,5294.0,2696.08,41853.432,21968.0,36727.88,3877.0,1484.0,4138.37,23721.0,15212.806,5063.0,2827.0,2267.0
2025/5/9 2:45,5259.2,2696.08,41859.079,21752.0,35950.14,3877.0,1469.0,4115.23,23699.0,15303.405,5097.0,2827.0,2267.0
2025/5/9 3:00,5267.6,2697.54,41861.39,21652.0,35864.67,3885.0,1467.0,4118.22,23537.0,15341.248,5124.0,2717.0,2264.0
2025/5/9 3:15,5243.2,2697.54,41785.627,21512.0,35301.3,3885.0,1463.0,4113.47,23595.0,15217.335,5111.0,2717.0,2264.0
2025/5/9 3:30,5242.8,2697.54,42158.459,21532.0,34976.94,3885.0,1462.0,4099.44,23625.0,15266.984,5157.0,2717.0,2264.0
2025/5/9 3:45,5270.0,2697.54,42507.703,21468.0,34743.9,3885.0,1459.0,4127.01,23553.0,15405.4,5181.0,2717.0,2264.0
2025/5/9 4:00,5318.0,2830.99,42440.492,21268.0,34760.98,3991.0,1471.0,4176.91,23488.0,15451.48,5240.0,2775.0,2344.0
2025/5/9 4:15,5333.2,2830.99,42832.725,21328.0,34691.75,3991.0,1478.0,4237.06,23701.0,15624.498,5239.0,2775.0,2344.0
2025/5/9 4:30,5377.6,2830.99,43749.846,21520.0,34748.04,3991.0,1494.0,4280.05,23897.0,15655.207,5239.0,2775.0,2344.0
2025/5/9 4:45,5489.6,2830.99,44413.865,21512.0,34796.53,3991.0,1515.0,4314.21,23889.0,15606.636,5255.0,2775.0,2344.0
2025/5/9 5:00,5786.0,3227.86,45877.805,21428.0,35686.52,4221.0,1551.0,4374.69,24568.0,15870.445,5307.0,2851.0,2446.0
2025/5/9 5:15,5919.2,3227.86,46268.145,21772.0,35937.19,4221.0,1562.0,4423.51,25035.0,16110.948,5417.0,2851.0,2446.0
2025/5/9 5:30,6077.6,3227.86,47269.111,21916.0,36469.38,4221.0,1586.0,4497.55,25383.0,16386.189,5522.0,2851.0,2446.0
2025/5/9 5:45,6307.2,3227.86,48533.62,22228.0,37095.32,4221.0,1641.0,4550.46,25573.0,16661.204,5657.0,2851.0,2446.0
2025/5/9 6:00,6711.6,3572.56,51038.922,22352.0,38351.35,4760.0,1765.0,4762.98,26902.0,17797.569,5807.0,3232.0,2707.0
2025/5/9 6:15,6960.0,3572.56,52885.945,23640.0,38914.87,4760.0,1838.0,4859.09,27956.0,18440.103,5965.0,3232.0,2707.0
2025/5/9 6:30,7126.4,3572.56,54334.226,24336.0,39398.43,4760.0,1884.0,4905.18,28761.0,18843.971,6024.0,3232.0,2707.0
2025/5/9 6:45,7248.8,3572.56,55149.073,24992.0,40169.99,4760.0,1938.0,4881.57,29713.0,19376.827,6069.0,3232.0,2707.0
2025/5/9 7:00,7422.8,3740.75,56342.618,25524.0,41127.76,5244.0,2033.0,4922.75,31138.0,19992.558,6082.0,3615.0,2817.0
2025/5/9 7:15,7500.0,3740.75,57577.457,26612.0,42005.27,5244.0,2081.0,4859.33,32444.0,20128.513,6128.0,3615.0,2817.0
2025/5/9 7:30,7540.8,3740.75,57837.827,27204.0,42323.46,5244.0,2097.0,4791.55,33395.0,19982.181,6142.0,3615.0,2817.0
2025/5/9 7:45,7617.6,3740.75,58937.878,27704.0,42700.23,5244.0,2095.0,4656.46,33835.0,19872.617,6086.0,3615.0,2817.0
2025/5/9 8:00,7726.8,3770.39,60101.85,27900.0,43173.99,5589.0,2136.0,4563.49,35155.0,20030.855,6018.0,3730.0,2820.0
2025/5/9 8:15,7702.4,3770.39,60091.079,28240.0,43776.58,5589.0,2132.0,4480.51,35756.0,20203.024,5989.0,3730.0,2820.0
2025/5/9 8:30,7710.4,3770.39,60635.763,28720.0,43896.54,5589.0,2117.0,4405.77,36249.0,19654.666,5936.0,3730.0,2820.0
2025/5/9 8:45,7712.4,3770.39,60660.816,28848.0,44017.75,5589.0,2083.0,4256.8,36262.0,19918.07,5802.0,3730.0,2820.0
2025/5/9 9:00,7628.0,3662.7,59624.874,28656.0,44206.63,5799.0,2096.0,4172.07,36551.0,19648.653,5729.0,3651.0,2806.0
2025/5/9 9:15,7649.6,3662.7,59285.021,28636.0,44393.23,5799.0,2049.0,4066.92,36434.0,19254.185,5609.0,3651.0,2806.0
2025/5/9 9:30,7673.6,3662.7,59520.97,28448.0,44208.52,5799.0,1999.0,3998.19,36190.0,18760.682,5595.0,3651.0,2806.0
2025/5/9 9:45,7652.4,3662.7,59035.887,28444.0,44159.07,5799.0,1950.0,3931.18,36269.0,18958.101,5540.0,3651.0,2806.0
2025/5/9 10:00,7738.8,3606.33,57964.653,28212.0,44285.3,6012.0,1928.0,3962.61,36416.0,18776.874,5380.0,3555.0,2671.0
2025/5/9 10:15,7773.6,3606.33,57958.19,28028.0,44080.68,6012.0,1867.0,3957.42,36222.0,19025.437,5361.0,3555.0,2671.0
2025/5/9 10:30,7720.8,3606.33,57625.288,27780.0,44097.39,6012.0,1863.0,3946.22,35927.0,19511.52,5363.0,3555.0,2671.0
2025/5/9 10:45,7698.8,3606.33,57681.2,27552.0,44264.39,6012.0,1841.0,3869.95,35977.0,19411.46,5359.0,3555.0,2671.0
2025/5/9 11:00,7685.2,3517.37,56829.361,27340.0,44372.66,6048.0,1876.0,3923.99,35927.0,19724.019,5262.0,3536.0,2706.0
2025/5/9 11:15,7741.2,3517.37,56760.44,27156.0,44149.68,6048.0,1890.0,3952.53,36029.0,19534.194,5266.0,3536.0,2706.0
2025/5/9 11:30,7675.6,3517.37,57379.321,27100.0,44342.57,6048.0,1886.0,3989.65,36240.0,19728.152,5261.0,3536.0,2706.0
2025/5/9 11:45,7591.6,3517.37,57392.324,27420.0,44801.74,6048.0,1889.0,3935.95,36049.0,19474.786,5304.0,3536.0,2706.0
2025/5/9 12:00,7469.6,3606.74,56522.94,27196.0,45262.34,6070.0,1876.0,3923.79,35102.0,18632.774,5217.0,3576.0,2702.0
2025/5/9 12:15,7278.8,3606.74,56476.391,27244.0,45321.54,6070.0,1863.0,3913.89,34769.0,18373.712,5315.0,3576.0,2702.0
2025/5/9 12:30,7235.6,3606.74,56621.405,26984.0,46428.5,6070.0,1864.0,3857.57,34488.0,19828.569,5268.0,3576.0,2702.0
2025/5/9 12:45,7134.4,3606.74,56137.911,27276.0,45849.27,6070.0,1894.0,3838.27,34281.0,19775.159,5261.0,3576.0,2702.0
2025/5/9 13:00,7107.2,3579.35,55865.272,27744.0,45556.85,6010.0,1875.0,3763.15,34473.0,19501.762,5143.0,3569.0,2669.0
2025/5/9 13:15,7042.4,3579.35,55626.062,27572.0,45022.3,6010.0,1872.0,3707.71,34269.0,18943.392,5174.0,3569.0,2669.0
2025/5/9 13:30,6973.6,3579.35,55129.785,27604.0,44666.09,6010.0,1840.0,3648.31,34512.0,18869.155,5221.0,3569.0,2669.0
2025/5/9 13:45,6808.8,3579.35,54168.184,27604.0,44224.18,6010.0,1809.0,3570.93,34536.0,18376.049,5160.0,3569.0,2669.0
2025/5/9 14:00,6685.6,3577.11,54355.809,27072.0,43797.04,5732.0,1779.0,3586.44,34599.0,18707.383,5152.0,3518.0,2608.0
2025/5/9 14:15,6622.4,3577.11,53756.387,27072.0,43360.85,5732.0,1798.0,3684.2,34717.0,19107.8,5223.0,3518.0,2608.0
2025/5/9 14:30,6542.8,3577.11,53549.638,27164.0,42958.25,5732.0,1786.0,3745.75,34318.0,18693.498,5206.0,3518.0,2608.0
2025/5/9 14:45,6482.8,3577.11,52994.461,26712.0,42191.76,5732.0,1788.0,3762.91,34500.0,18790.538,5237.0,3518.0,2608.0
2025/5/9 15:00,6556.0,3537.78,53511.867,26152.0,41689.63,5433.0,1767.0,3827.99,34253.0,18742.309,5320.0,3514.0,2598.0
2025/5/9 15:15,6515.6,3537.78,53499.043,25968.0,41173.68,5433.0,1799.0,3840.53,34287.0,19427.316,5441.0,3514.0,2598.0
2025/5/9 15:30,6436.4,3537.78,53293.097,25968.0,40697.68,5433.0,1816.0,3972.61,33824.0,19111.958,5404.0,3514.0,2598.0
2025/5/9 15:45,6415.6,3537.78,52894.711,25904.0,40617.71,5433.0,1810.0,4019.66,33589.0,18495.043,5462.0,3514.0,2598.0
2025/5/9 16:00,6398.0,3529.27,53205.464,25736.0,40538.54,5335.0,1763.0,4104.01,33489.0,19116.485,5452.0,3488.0,2676.0
2025/5/9 16:15,6441.2,3529.27,52878.029,25572.0,40150.29,5335.0,1786.0,4221.69,33220.0,19044.288,5532.0,3488.0,2676.0
2025/5/9 16:30,6508.0,3529.27,52678.928,25356.0,39341.32,5335.0,1806.0,4349.72,33034.0,19605.596,5611.0,3488.0,2676.0
2025/5/9 16:45,6446.4,3529.27,52789.752,25184.0,39145.71,5335.0,1819.0,4448.03,32822.0,19147.848,5735.0,3488.0,2676.0
2025/5/9 17:00,6418.0,3661.74,53061.18,25140.0,39094.44,5439.0,1810.0,4504.68,32505.0,19571.526,5806.0,3515.0,2748.0
2025/5/9 17:15,6404.0,3661.74,53061.528,25364.0,39450.04,5439.0,1839.0,4589.31,32492.0,19517.07,5989.0,3515.0,2748.0
2025/5/9 17:30,6456.4,3661.74,52818.447,25364.0,39767.36,5439.0,1881.0,4675.94,32334.0,19513.354,6146.0,3515.0,2748.0
2025/5/9 17:45,6506.8,3661.74,52850.034,25324.0,40217.42,5439.0,1929.0,4769.75,32409.0,19363.142,6188.0,3515.0,2748.0
2025/5/9 18:00,6596.0,3803.02,53332.339,25432.0,40788.89,5433.0,1928.0,4873.13,32323.0,19560.043,6307.0,3603.0,2856.0
2025/5/9 18:15,6661.2,3803.02,53104.545,25536.0,41215.87,5433.0,1961.0,4985.44,32506.0,19828.591,6462.0,3603.0,2856.0
2025/5/9 18:30,6688.8,3803.02,53554.082,25792.0,41751.95,5433.0,2014.0,5092.97,32714.0,20016.297,6509.0,3603.0,2856.0
2025/5/9 18:45,6761.6,3803.02,54132.612,26032.0,42299.1,5433.0,2049.0,5177.24,33061.0,19788.576,6645.0,3603.0,2856.0
2025/5/9 19:00,6776.8,3882.24,54262.11,26476.0,42830.35,5591.0,2072.0,5239.4,33622.0,20081.44,6715.0,3777.0,2959.0
2025/5/9 19:15,6789.6,3882.24,54194.261,26804.0,42694.04,5591.0,2109.0,5310.94,34035.0,20177.918,6775.0,3777.0,2959.0
2025/5/9 19:30,6866.4,3882.24,54104.047,27036.0,42562.54,5591.0,2150.0,5379.93,34025.0,20117.394,6921.0,3777.0,2959.0
2025/5/9 19:45,6855.2,3882.24,53917.856,27264.0,42379.75,5591.0,2179.0,5470.51,33986.0,20043.293,7026.0,3777.0,2959.0
2025/5/9 20:00,6825.2,3781.97,54114.599,27552.0,42020.21,5504.0,2198.0,5488.34,34398.0,20134.977,7076.0,3998.0,3049.0
2025/5/9 20:15,6824.4,3781.97,53468.687,27732.0,41468.19,5504.0,2257.0,5532.29,34691.0,20427.74,7012.0,3998.0,3049.0
2025/5/9 20:30,6811.6,3781.97,53154.57,27932.0,41214.21,5504.0,2302.0,5572.09,34586.0,20436.653,6963.0,3998.0,3049.0
2025/5/9 20:45,6766.8,3781.97,52618.318,28152.0,40879.02,5504.0,2304.0,5537.48,34406.0,20432.424,6897.0,3998.0,3049.0
2025/5/9 21:00,6626.8,3595.41,52194.711,28440.0,41227.17,5050.0,2276.0,5455.97,33956.0,20043.689,6680.0,3942.0,2958.0
2025/5/9 21:15,6488.4,3595.41,52079.457,28760.0,41402.84,5050.0,2230.0,5431.68,33335.0,19675.84,6496.0,3942.0,2958.0
2025/5/9 21:30,6369.6,3595.41,51331.131,29380.0,41659.07,5050.0,2195.0,5359.77,32569.0,19043.065,6345.0,3942.0,2958.0
2025/5/9 21:45,6222.8,3595.41,51051.851,29508.0,41201.3,5050.0,2151.0,5247.31,31736.0,18561.792,6247.0,3942.0,2958.0
2025/5/9 22:00,6318.0,3338.05,50262.714,29048.0,42245.11,4603.0,2144.0,5208.77,30962.0,18164.881,6079.0,3810.0,2765.0
2025/5/9 22:15,6212.8,3338.05,49280.522,28308.0,42008.92,4603.0,2117.0,5166.34,30239.0,18119.968,5925.0,3810.0,2765.0
2025/5/9 22:30,6117.2,3338.05,48679.378,27816.0,43466.03,4603.0,2087.0,5119.49,29596.0,17826.389,5857.0,3810.0,2765.0
2025/5/9 22:45,5984.8,3338.05,47940.541,27164.0,43284.9,4603.0,2037.0,5063.08,29251.0,17522.302,5775.0,3810.0,2765.0
2025/5/9 23:00,5932.8,3076.22,47019.815,26620.0,43263.2,4341.0,1975.0,5055.24,28510.0,17132.705,5644.0,3622.0,2602.0
2025/5/9 23:15,5784.8,3076.22,45780.233,26028.0,42420.81,4341.0,1917.0,5025.9,27736.0,16628.744,5551.0,3622.0,2602.0
2025/5/9 23:30,5661.6,3076.22,45051.25,25420.0,42738.13,4341.0,1863.0,5002.34,27332.0,16505.912,5540.0,3622.0,2602.0
2025/5/9 23:45,5592.4,3076.22,44321.338,25068.0,41962.64,4341.0,1805.0,4925.47,26822.0,15917.754,5543.0,3622.0,2602.0
2025/5/10 0:00,5642.0,2849.62,42947.832,24516.0,42111.68,4096.0,1770.0,4781.74,25951.0,15835.316,5450.0,3310.0,2468.0
2025/5/10 0:15,5550.0,2849.62,42379.932,24104.0,41064.75,4096.0,1709.0,4691.72,25623.0,15650.479,5362.0,3310.0,2468.0
2025/5/10 0:30,5445.6,2849.62,41921.0,23856.0,39519.01,4096.0,1668.0,4607.31,25341.0,15452.105,5274.0,3310.0,2468.0
2025/5/10 0:45,5361.2,2849.62,41359.726,23484.0,38452.24,4096.0,1623.0,4512.83,24722.0,15277.439,5276.0,3310.0,2468.0
2025/5/10 1:00,5262.4,2731.19,40766.227,23148.0,38464.02,3957.0,1582.0,4444.49,24386.0,15075.322,5241.0,3164.0,2353.0
2025/5/10 1:15,5174.8,2731.19,40518.026,22764.0,37856.0,3957.0,1548.0,4354.49,24254.0,15003.58,5264.0,3164.0,2353.0
2025/5/10 1:30,5137.2,2731.19,40095.914,22364.0,37560.73,3957.0,1531.0,4288.13,23756.0,14760.779,5245.0,3164.0,2353.0
2025/5/10 1:45,5050.4,2731.19,39914.792,22160.0,36937.33,3957.0,1514.0,4202.89,23527.0,14586.833,5166.0,3164.0,2353.0
2025/5/10 2:00,5106.4,2693.28,39315.777,21784.0,37250.42,3832.0,1479.0,4163.5,23355.0,14500.939,5101.0,2819.0,2329.0
2025/5/10 2:15,5065.6,2693.28,39093.781,21500.0,36572.06,3832.0,1464.0,4147.25,23152.0,14454.398,5080.0,2819.0,2329.0
2025/5/10 2:30,5018.0,2693.28,38945.805,21360.0,36044.06,3832.0,1460.0,4133.99,23120.0,14490.651,5011.0,2819.0,2329.0
2025/5/10 2:45,4980.8,2693.28,38871.55,21164.0,35279.86,3832.0,1449.0,4089.94,23092.0,14490.235,5068.0,2819.0,2329.0
2025/5/10 3:00,4945.2,2684.53,38767.596,20840.0,35017.05,3832.0,1435.0,4088.3,22952.0,14430.336,5120.0,2697.0,2316.0
2025/5/10 3:15,4945.2,2684.53,38650.836,20892.0,34682.58,3832.0,1437.0,4084.76,22902.0,14281.948,5134.0,2697.0,2316.0
2025/5/10 3:30,4917.2,2684.53,38636.546,20688.0,34174.29,3832.0,1437.0,4061.17,22710.0,14274.112,5016.0,2697.0,2316.0
2025/5/10 3:45,4870.0,2684.53,38593.308,20580.0,33673.46,3832.0,1427.0,4045.7,22610.0,14211.278,5038.0,2697.0,2316.0
2025/5/10 4:00,4945.2,2742.49,38834.699,20520.0,33327.7,3896.0,1436.0,4080.96,22671.0,14496.745,5130.0,2677.0,2359.0
2025/5/10 4:15,4923.6,2742.49,38987.222,20500.0,33183.04,3896.0,1434.0,4080.13,22633.0,14344.861,5145.0,2677.0,2359.0
2025/5/10 4:30,4957.6,2742.49,39174.437,20268.0,32947.63,3896.0,1446.0,4090.38,22631.0,14235.957,5096.0,2677.0,2359.0
2025/5/10 4:45,5010.0,2742.49,39104.282,20120.0,32932.71,3896.0,1461.0,4088.24,22414.0,14070.577,5057.0,2677.0,2359.0
2025/5/10 5:00,5113.2,2908.12,39370.06,20192.0,33187.21,3890.0,1484.0,4057.98,22939.0,14025.132,5098.0,2715.0,2355.0
2025/5/10 5:15,5157.6,2908.12,39406.114,20132.0,33152.2,3890.0,1479.0,4037.13,22989.0,14195.052,5083.0,2715.0,2355.0
2025/5/10 5:30,5211.2,2908.12,39427.314,20156.0,33460.78,3890.0,1473.0,4009.31,22905.0,14189.701,5179.0,2715.0,2355.0
2025/5/10 5:45,5287.2,2908.12,39392.671,20068.0,33463.98,3890.0,1490.0,3984.86,22649.0,14322.285,5139.0,2715.0,2355.0
2025/5/10 6:00,5352.8,3198.72,40281.403,20068.0,34165.8,4201.0,1571.0,4003.23,23437.0,14897.511,5243.0,2882.0,2412.0
2025/5/10 6:15,5367.2,3198.72,40824.876,20564.0,34163.82,4201.0,1611.0,4022.91,23755.0,15099.148,5309.0,2882.0,2412.0
2025/5/10 6:30,5360.0,3198.72,41400.153,20828.0,34146.74,4201.0,1632.0,4014.85,23894.0,15205.138,5388.0,2882.0,2412.0
2025/5/10 6:45,5334.8,3198.72,41407.354,20864.0,34150.55,4201.0,1661.0,3978.28,24272.0,15448.23,5427.0,2882.0,2412.0
2025/5/10 7:00,5332.4,3535.52,42178.003,20852.0,34519.4,4648.0,1733.0,3952.97,25417.0,15692.66,5532.0,3191.0,2499.0
2025/5/10 7:15,5353.6,3535.52,42611.123,21112.0,34948.46,4648.0,1745.0,3915.79,25990.0,16237.937,5524.0,3191.0,2499.0
2025/5/10 7:30,5329.2,3535.52,43637.687,21028.0,35160.82,4648.0,1764.0,3882.64,26142.0,16177.542,5452.0,3191.0,2499.0
2025/5/10 7:45,5353.6,3535.52,44591.631,21312.0,35469.95,4648.0,1771.0,3799.27,26948.0,16562.754,5418.0,3191.0,2499.0
2025/5/10 8:00,5417.6,3757.68,45715.959,21400.0,35943.55,5115.0,1821.0,3694.98,27319.0,16773.074,5456.0,3419.0,2593.0
2025/5/10 8:15,5401.2,3757.68,46596.541,21796.0,36689.36,5115.0,1825.0,3676.21,27565.0,16960.511,5474.0,3419.0,2593.0
2025/5/10 8:30,5468.8,3757.68,47226.204,22276.0,37303.73,5115.0,1812.0,3616.38,28135.0,17146.472,5467.0,3419.0,2593.0
2025/5/10 8:45,5459.6,3757.68,47897.364,22560.0,37855.97,5115.0,1802.0,3561.89,28259.0,17616.169,5428.0,3419.0,2593.0
2025/5/10 9:00,5491.2,3851.05,47765.267,22804.0,38261.43,5376.0,1841.0,3512.48,28205.0,17679.429,5409.0,3539.0,2709.0
2025/5/10 9:15,5512.8,3851.05,48028.922,23328.0,38586.66,5376.0,1819.0,3482.61,28454.0,17672.123,5372.0,3539.0,2709.0
2025/5/10 9:30,5558.4,3851.05,47865.899,23632.0,39034.13,5376.0,1775.0,3434.42,28458.0,17791.615,5383.0,3539.0,2709.0
2025/5/10 9:45,5544.4,3851.05,48320.085,23868.0,39669.56,5376.0,1719.0,3378.17,28220.0,17631.433,5324.0,3539.0,2709.0
2025/5/10 10:00,5574.0,3818.67,47918.712,24124.0,39985.18,5509.0,1676.0,3370.04,28056.0,17328.553,5227.0,3508.0,2699.0
2025/5/10 10:15,5567.6,3818.67,47880.269,24468.0,39942.91,5509.0,1637.0,3336.75,27827.0,17614.135,5154.0,3508.0,2699.0
2025/5/10 10:30,5553.6,3818.67,47754.794,24416.0,40152.54,5509.0,1618.0,3276.87,27774.0,17668.624,5095.0,3508.0,2699.0
2025/5/10 10:45,5560.0,3818.67,47449.865,24048.0,40386.09,5509.0,1597.0,3221.65,27549.0,17601.644,5024.0,3508.0,2699.0
2025/5/10 11:00,5537.2,3786.69,47505.998,24232.0,40430.59,5563.0,1599.0,3200.01,27219.0,17753.546,4956.0,3486.0,2729.0
2025/5/10 11:15,5521.2,3786.69,47734.335,24088.0,40824.7,5563.0,1597.0,3204.16,27113.0,18334.883,5007.0,3486.0,2729.0
2025/5/10 11:30,5553.6,3786.69,47620.184,24068.0,41137.38,5563.0,1583.0,3267.2,26733.0,17972.501,4900.0,3486.0,2729.0
2025/5/10 11:45,5484.0,3786.69,47131.57,23940.0,41565.34,5563.0,1564.0,3284.23,26695.0,17682.942,4865.0,3486.0,2729.0
2025/5/10 12:00,5441.2,3780.18,46930.626,23680.0,41977.35,5589.0,1567.0,3231.2,26384.0,17816.045,4778.0,3394.0,2635.0
2025/5/10 12:15,5385.2,3780.18,46691.396,23640.0,41854.93,5589.0,1581.0,3175.24,26161.0,17922.663,4765.0,3394.0,2635.0
2025/5/10 12:30,5293.6,3780.18,46620.92,23536.0,42652.47,5589.0,1576.0,3135.31,25626.0,17984.258,4746.0,3394.0,2635.0
2025/5/10 12:45,5262.0,3780.18,46270.08,23352.0,42253.47,5589.0,1573.0,3069.85,25895.0,17716.559,4714.0,3394.0,2635.0
