date,category,value
2024/3/22 14:15,Other Renewable,13.42
2024/3/22 14:15,Solar,1419.45
2024/3/22 14:15,Waste,16.19
2024/3/22 14:15,Wind Onshore,41.95
2024/3/22 14:30,Biomass,123.98
2024/3/22 14:30,Fossil Brown Coal/Lignite,276.16
2024/3/22 14:30,Fossil Gas,723.96
2024/3/22 14:30,Fossil Hard Coal,33.44
2024/3/22 14:30,Fossil Oil,0.0
2024/3/22 14:30,Geothermal,0.83
2024/3/22 14:30,Hydro Run-of-river and Poundage,15.11
2024/3/22 14:30,Hydro Water Reservoir,13.66
2024/3/22 14:30,Nuclear,1463.96
2024/3/22 14:30,Other,69.23
2024/3/22 14:30,Other Renewable,13.13
2024/3/22 14:30,Solar,1317.42
2024/3/22 14:30,Waste,16.67
2024/3/22 14:30,Wind Onshore,41.92
2024/3/22 14:45,Biomass,123.77
2024/3/22 14:45,Fossil Brown Coal/Lignite,278.83
2024/3/22 14:45,Fossil Gas,751.1
2024/3/22 14:45,Fossil Hard Coal,34.27
2024/3/22 14:45,Fossil Oil,0.0
2024/3/22 14:45,Geothermal,0.83
2024/3/22 14:45,Hydro Run-of-river and Poundage,15.02
2024/3/22 14:45,Hydro Water Reservoir,14.26
2024/3/22 14:45,Nuclear,1463.2
2024/3/22 14:45,Other,62.38
2024/3/22 14:45,Other Renewable,13.1
2024/3/22 14:45,Solar,1220.55
2024/3/22 14:45,Waste,16.4
2024/3/22 14:45,Wind Onshore,37.13
2024/3/22 15:00,Biomass,122.21
2024/3/22 15:00,Fossil Brown Coal/Lignite,265.82
2024/3/22 15:00,Fossil Gas,731.23
2024/3/22 15:00,Fossil Hard Coal,35.53
2024/3/22 15:00,Fossil Oil,0.0
2024/3/22 15:00,Geothermal,0.83
2024/3/22 15:00,Hydro Run-of-river and Poundage,15.09
2024/3/22 15:00,Hydro Water Reservoir,14.83
2024/3/22 15:00,Nuclear,1461.77
2024/3/22 15:00,Other,58.62
2024/3/22 15:00,Other Renewable,12.92
2024/3/22 15:00,Solar,1164.6
2024/3/22 15:00,Waste,17.57
2024/3/22 15:00,Wind Onshore,31.43
2024/3/22 15:15,Biomass,122.2
2024/3/22 15:15,Fossil Brown Coal/Lignite,285.5
2024/3/22 15:15,Fossil Gas,697.44
2024/3/22 15:15,Fossil Hard Coal,33.43
2024/3/22 15:15,Fossil Oil,0.0
2024/3/22 15:15,Geothermal,0.83
2024/3/22 15:15,Hydro Run-of-river and Poundage,15.07
2024/3/22 15:15,Hydro Water Reservoir,15.24
2024/3/22 15:15,Nuclear,1464.0
2024/3/22 15:15,Other,60.12
2024/3/22 15:15,Other Renewable,13.01
2024/3/22 15:15,Solar,1104.03
2024/3/22 15:15,Waste,17.42
2024/3/22 15:15,Wind Onshore,24.63
2024/3/22 15:30,Biomass,122.58
2024/3/22 15:30,Fossil Brown Coal/Lignite,303.63
2024/3/22 15:30,Fossil Gas,669.54
2024/3/22 15:30,Fossil Hard Coal,35.5
2024/3/22 15:30,Fossil Oil,0.0
2024/3/22 15:30,Geothermal,0.83
2024/3/22 15:30,Hydro Run-of-river and Poundage,15.07
2024/3/22 15:30,Hydro Water Reservoir,15.67
2024/3/22 15:30,Nuclear,1464.31
2024/3/22 15:30,Other,55.67
2024/3/22 15:30,Other Renewable,13.06
2024/3/22 15:30,Solar,994.3
2024/3/22 15:30,Waste,18.55
2024/3/22 15:30,Wind Onshore,20.54
2024/3/22 15:45,Biomass,121.91
2024/3/22 15:45,Fossil Brown Coal/Lignite,330.15
2024/3/22 15:45,Fossil Gas,728.03
2024/3/22 15:45,Fossil Hard Coal,33.73
2024/3/22 15:45,Fossil Oil,0.0
2024/3/22 15:45,Geothermal,0.83
2024/3/22 15:45,Hydro Run-of-river and Poundage,15.09
2024/3/22 15:45,Hydro Water Reservoir,15.9
2024/3/22 15:45,Nuclear,1464.07
2024/3/22 15:45,Other,56.01
2024/3/22 15:45,Other Renewable,13.58
2024/3/22 15:45,Solar,869.16
2024/3/22 15:45,Waste,17.58
2024/3/22 15:45,Wind Onshore,17.34
2024/3/22 16:00,Biomass,122.35
2024/3/22 16:00,Fossil Brown Coal/Lignite,343.41
2024/3/22 16:00,Fossil Gas,706.66
2024/3/22 16:00,Fossil Hard Coal,35.78
2024/3/22 16:00,Fossil Oil,0.0
2024/3/22 16:00,Geothermal,0.8
2024/3/22 16:00,Hydro Run-of-river and Poundage,15.15
2024/3/22 16:00,Hydro Water Reservoir,15.9
2024/3/22 16:00,Nuclear,1462.99
2024/3/22 16:00,Other,53.0
2024/3/22 16:00,Other Renewable,13.92
2024/3/22 16:00,Solar,755.16
2024/3/22 16:00,Waste,17.63
2024/3/22 16:00,Wind Onshore,15.62
2024/3/22 16:15,Biomass,122.06
2024/3/22 16:15,Fossil Brown Coal/Lignite,343.83
2024/3/22 16:15,Fossil Gas,808.46
2024/3/22 16:15,Fossil Hard Coal,36.09
2024/3/22 16:15,Fossil Oil,0.0
2024/3/22 16:15,Geothermal,0.81
2024/3/22 16:15,Hydro Run-of-river and Poundage,15.14
2024/3/22 16:15,Hydro Water Reservoir,16.07
2024/3/22 16:15,Nuclear,1464.79
2024/3/22 16:15,Other,53.3
2024/3/22 16:15,Other Renewable,13.71
2024/3/22 16:15,Solar,589.25
2024/3/22 16:15,Waste,17.38
2024/3/22 16:15,Wind Onshore,12.38
2024/3/22 16:30,Biomass,121.94
2024/3/22 16:30,Fossil Brown Coal/Lignite,343.75
2024/3/22 16:30,Fossil Gas,875.68
2024/3/22 16:30,Fossil Hard Coal,35.55
2024/3/22 16:30,Fossil Oil,0.0
2024/3/22 16:30,Geothermal,0.81
2024/3/22 16:30,Hydro Run-of-river and Poundage,15.16
2024/3/22 16:30,Hydro Water Reservoir,16.05
2024/3/22 16:30,Nuclear,1465.1
2024/3/22 16:30,Other,53.18
2024/3/22 16:30,Other Renewable,13.68
2024/3/22 16:30,Solar,467.55
2024/3/22 16:30,Waste,16.92
2024/3/22 16:30,Wind Onshore,10.28
2024/3/22 16:45,Biomass,121.69
2024/3/22 16:45,Fossil Brown Coal/Lignite,348.75
2024/3/22 16:45,Fossil Gas,899.93
2024/3/22 16:45,Fossil Hard Coal,36.43
2024/3/22 16:45,Fossil Oil,0.03
2024/3/22 16:45,Geothermal,0.81
2024/3/22 16:45,Hydro Run-of-river and Poundage,15.17
2024/3/22 16:45,Hydro Water Reservoir,16.06
2024/3/22 16:45,Nuclear,1466.77
2024/3/22 16:45,Other,53.61
2024/3/22 16:45,Other Renewable,13.79
2024/3/22 16:45,Solar,345.62
2024/3/22 16:45,Waste,15.67
2024/3/22 16:45,Wind Onshore,6.98
2024/3/22 17:00,Biomass,121.76
2024/3/22 17:00,Fossil Brown Coal/Lignite,349.61
2024/3/22 17:00,Fossil Gas,916.22
2024/3/22 17:00,Fossil Hard Coal,35.64
2024/3/22 17:00,Fossil Oil,0.05
2024/3/22 17:00,Geothermal,0.81
2024/3/22 17:00,Hydro Run-of-river and Poundage,15.15
2024/3/22 17:00,Hydro Water Reservoir,16.06
2024/3/22 17:00,Nuclear,1464.0
2024/3/22 17:00,Other,51.7
2024/3/22 17:00,Other Renewable,13.79
2024/3/22 17:00,Solar,213.99
2024/3/22 17:00,Waste,16.93
2024/3/22 17:00,Wind Onshore,3.03
2024/3/22 17:15,Biomass,120.0
2024/3/22 17:15,Fossil Brown Coal/Lignite,349.45
2024/3/22 17:15,Fossil Gas,938.46
2024/3/22 17:15,Fossil Hard Coal,35.6
2024/3/22 17:15,Fossil Oil,0.0
2024/3/22 17:15,Geothermal,0.81
2024/3/22 17:15,Hydro Run-of-river and Poundage,15.12
2024/3/22 17:15,Hydro Water Reservoir,16.06
2024/3/22 17:15,Nuclear,1465.32
2024/3/22 17:15,Other,52.51
2024/3/22 17:15,Other Renewable,13.04
2024/3/22 17:15,Solar,116.26
2024/3/22 17:15,Waste,18.65
2024/3/22 17:15,Wind Onshore,2.25
2024/3/22 17:30,Biomass,122.06
2024/3/22 17:30,Fossil Brown Coal/Lignite,348.01
2024/3/22 17:30,Fossil Gas,967.08
2024/3/22 17:30,Fossil Hard Coal,33.24
2024/3/22 17:30,Fossil Oil,0.02
2024/3/22 17:30,Geothermal,0.81
2024/3/22 17:30,Hydro Run-of-river and Poundage,15.1
2024/3/22 17:30,Hydro Water Reservoir,15.99
2024/3/22 17:30,Nuclear,1466.01
2024/3/22 17:30,Other,54.65
2024/3/22 17:30,Other Renewable,12.28
2024/3/22 17:30,Solar,50.31
2024/3/22 17:30,Waste,19.95
2024/3/22 17:30,Wind Onshore,1.89
2024/3/22 17:45,Biomass,122.54
2024/3/22 17:45,Fossil Brown Coal/Lignite,351.73
2024/3/22 17:45,Fossil Gas,1006.73
2024/3/22 17:45,Fossil Hard Coal,36.31
2024/3/22 17:45,Fossil Oil,0.0
2024/3/22 17:45,Geothermal,0.83
2024/3/22 17:45,Hydro Run-of-river and Poundage,15.06
2024/3/22 17:45,Hydro Water Reservoir,16.16
2024/3/22 17:45,Nuclear,1465.49
2024/3/22 17:45,Other,53.05
2024/3/22 17:45,Other Renewable,12.51
2024/3/22 17:45,Solar,11.17
2024/3/22 17:45,Waste,20.46
2024/3/22 17:45,Wind Onshore,2.25
2024/3/22 18:00,Biomass,124.65
2024/3/22 18:00,Fossil Brown Coal/Lignite,342.24
2024/3/22 18:00,Fossil Gas,1034.42
2024/3/22 18:00,Fossil Hard Coal,35.74
2024/3/22 18:00,Fossil Oil,0.0
2024/3/22 18:00,Geothermal,0.83
2024/3/22 18:00,Hydro Run-of-river and Poundage,15.09
2024/3/22 18:00,Hydro Water Reservoir,16.26
2024/3/22 18:00,Nuclear,1463.83
2024/3/22 18:00,Other,51.9
2024/3/22 18:00,Other Renewable,13.47
2024/3/22 18:00,Solar,0.6
2024/3/22 18:00,Waste,21.22
2024/3/22 18:00,Wind Onshore,3.09
2024/3/22 18:15,Biomass,125.35
2024/3/22 18:15,Fossil Brown Coal/Lignite,351.08
2024/3/22 18:15,Fossil Gas,1047.41
2024/3/22 18:15,Fossil Hard Coal,36.93
2024/3/22 18:15,Fossil Oil,0.01
2024/3/22 18:15,Geothermal,0.83
2024/3/22 18:15,Hydro Run-of-river and Poundage,15.09
2024/3/22 18:15,Hydro Water Reservoir,16.25
2024/3/22 18:15,Nuclear,1464.7
2024/3/22 18:15,Other,52.89
2024/3/22 18:15,Other Renewable,12.81
2024/3/22 18:15,Solar,0.03
2024/3/22 18:15,Waste,19.86
2024/3/22 18:15,Wind Onshore,2.59
2024/3/22 18:30,Biomass,125.0
2024/3/22 18:30,Fossil Brown Coal/Lignite,355.16
2024/3/22 18:30,Fossil Gas,1071.99
2024/3/22 18:30,Fossil Hard Coal,37.01
2024/3/22 18:30,Fossil Oil,0.01
2024/3/22 18:30,Geothermal,0.83
2024/3/22 18:30,Hydro Run-of-river and Poundage,15.1
2024/3/22 18:30,Hydro Water Reservoir,16.25
2024/3/22 18:30,Nuclear,1464.67
2024/3/22 18:30,Other,52.47
2024/3/22 18:30,Other Renewable,13.3
2024/3/22 18:30,Solar,0.0
2024/3/22 18:30,Waste,20.5
2024/3/22 18:30,Wind Onshore,2.9
2024/3/22 18:45,Biomass,124.85
2024/3/22 18:45,Fossil Brown Coal/Lignite,361.41
2024/3/22 18:45,Fossil Gas,1070.18
2024/3/22 18:45,Fossil Hard Coal,35.28
2024/3/22 18:45,Fossil Oil,0.0
2024/3/22 18:45,Geothermal,0.83
2024/3/22 18:45,Hydro Run-of-river and Poundage,15.12
2024/3/22 18:45,Hydro Water Reservoir,16.27
2024/3/22 18:45,Nuclear,1465.17
2024/3/22 18:45,Other,53.04
2024/3/22 18:45,Other Renewable,13.72
2024/3/22 18:45,Solar,0.01
2024/3/22 18:45,Waste,20.25
2024/3/22 18:45,Wind Onshore,3.24
2024/3/22 19:00,Biomass,124.66
2024/3/22 19:00,Fossil Brown Coal/Lignite,360.57
2024/3/22 19:00,Fossil Gas,1070.61
2024/3/22 19:00,Fossil Hard Coal,37.74
2024/3/22 19:00,Fossil Oil,0.01
2024/3/22 19:00,Geothermal,0.83
2024/3/22 19:00,Hydro Run-of-river and Poundage,15.12
2024/3/22 19:00,Hydro Water Reservoir,16.26
2024/3/22 19:00,Nuclear,1463.96
2024/3/22 19:00,Other,51.86
2024/3/22 19:00,Other Renewable,13.9
2024/3/22 19:00,Solar,0.01
2024/3/22 19:00,Waste,20.14
2024/3/22 19:00,Wind Onshore,7.94
2024/3/22 19:15,Biomass,124.77
2024/3/22 19:15,Fossil Brown Coal/Lignite,356.75
2024/3/22 19:15,Fossil Gas,1072.41
2024/3/22 19:15,Fossil Hard Coal,36.86
2024/3/22 19:15,Fossil Oil,0.0
2024/3/22 19:15,Geothermal,0.83
2024/3/22 19:15,Hydro Run-of-river and Poundage,15.12
2024/3/22 19:15,Hydro Water Reservoir,16.26
2024/3/22 19:15,Nuclear,1464.18
2024/3/22 19:15,Other,51.78
2024/3/22 19:15,Other Renewable,15.02
2024/3/22 19:15,Solar,0.01
2024/3/22 19:15,Waste,17.16
2024/3/22 19:15,Wind Onshore,10.13
2024/3/22 19:30,Biomass,124.1
2024/3/22 19:30,Fossil Brown Coal/Lignite,357.28
2024/3/22 19:30,Fossil Gas,1051.11
2024/3/22 19:30,Fossil Hard Coal,36.21
2024/3/22 19:30,Fossil Oil,0.0
2024/3/22 19:30,Geothermal,0.83
2024/3/22 19:30,Hydro Run-of-river and Poundage,15.13
2024/3/22 19:30,Hydro Water Reservoir,16.26
2024/3/22 19:30,Nuclear,1463.94
2024/3/22 19:30,Other,52.14
2024/3/22 19:30,Other Renewable,14.26
2024/3/22 19:30,Solar,0.01
2024/3/22 19:30,Waste,15.17
2024/3/22 19:30,Wind Onshore,11.59
2024/3/22 19:45,Biomass,124.26
2024/3/22 19:45,Fossil Brown Coal/Lignite,347.66
2024/3/22 19:45,Fossil Gas,1054.08
2024/3/22 19:45,Fossil Hard Coal,39.11
2024/3/22 19:45,Fossil Oil,0.0
2024/3/22 19:45,Geothermal,0.83
2024/3/22 19:45,Hydro Run-of-river and Poundage,15.13
2024/3/22 19:45,Hydro Water Reservoir,16.26
2024/3/22 19:45,Nuclear,1462.79
2024/3/22 19:45,Other,51.56
2024/3/22 19:45,Other Renewable,13.91
2024/3/22 19:45,Solar,0.01
2024/3/22 19:45,Waste,14.73
2024/3/22 19:45,Wind Onshore,13.87
2024/3/22 20:00,Biomass,123.47
2024/3/22 20:00,Fossil Brown Coal/Lignite,355.62
2024/3/22 20:00,Fossil Gas,1045.19
2024/3/22 20:00,Fossil Hard Coal,36.43
2024/3/22 20:00,Fossil Oil,0.0
2024/3/22 20:00,Geothermal,0.83
2024/3/22 20:00,Hydro Run-of-river and Poundage,15.14
2024/3/22 20:00,Hydro Water Reservoir,16.4
2024/3/22 20:00,Nuclear,1463.75
2024/3/22 20:00,Other,54.39
2024/3/22 20:00,Other Renewable,14.17
2024/3/22 20:00,Solar,0.01
2024/3/22 20:00,Waste,15.53
2024/3/22 20:00,Wind Onshore,22.56
2024/3/22 20:15,Biomass,123.64
2024/3/22 20:15,Fossil Brown Coal/Lignite,342.03
2024/3/22 20:15,Fossil Gas,1038.77
2024/3/22 20:15,Fossil Hard Coal,36.47
2024/3/22 20:15,Fossil Oil,0.0
2024/3/22 20:15,Geothermal,0.83
2024/3/22 20:15,Hydro Run-of-river and Poundage,15.16
2024/3/22 20:15,Hydro Water Reservoir,16.4
2024/3/22 20:15,Nuclear,1462.83
2024/3/22 20:15,Other,51.71
2024/3/22 20:15,Other Renewable,13.92
2024/3/22 20:15,Solar,0.01
2024/3/22 20:15,Waste,15.76
2024/3/22 20:15,Wind Onshore,23.76
2024/3/22 20:30,Biomass,123.48
2024/3/22 20:30,Fossil Brown Coal/Lignite,325.15
2024/3/22 20:30,Fossil Gas,1018.39
2024/3/22 20:30,Fossil Hard Coal,37.33
2024/3/22 20:30,Fossil Oil,0.0
2024/3/22 20:30,Geothermal,0.83
2024/3/22 20:30,Hydro Run-of-river and Poundage,15.15
2024/3/22 20:30,Hydro Water Reservoir,16.39
2024/3/22 20:30,Nuclear,1462.66
2024/3/22 20:30,Other,51.51
2024/3/22 20:30,Other Renewable,13.64
2024/3/22 20:30,Solar,0.0
2024/3/22 20:30,Waste,16.25
2024/3/22 20:30,Wind Onshore,23.37
2024/3/22 20:45,Biomass,123.42
2024/3/22 20:45,Fossil Brown Coal/Lignite,295.96
2024/3/22 20:45,Fossil Gas,1006.88
2024/3/22 20:45,Fossil Hard Coal,35.99
2024/3/22 20:45,Fossil Oil,0.0
2024/3/22 20:45,Geothermal,0.83
2024/3/22 20:45,Hydro Run-of-river and Poundage,15.16
2024/3/22 20:45,Hydro Water Reservoir,16.39
2024/3/22 20:45,Nuclear,1463.09
2024/3/22 20:45,Other,51.89
2024/3/22 20:45,Other Renewable,13.53
2024/3/22 20:45,Solar,0.01
2024/3/22 20:45,Waste,16.33
2024/3/22 20:45,Wind Onshore,29.11
2024/3/22 21:00,Biomass,123.97
2024/3/22 21:00,Fossil Brown Coal/Lignite,295.98
2024/3/22 21:00,Fossil Gas,887.16
2024/3/22 21:00,Fossil Hard Coal,33.77
2024/3/22 21:00,Fossil Oil,0.0
2024/3/22 21:00,Geothermal,0.83
2024/3/22 21:00,Hydro Run-of-river and Poundage,15.14
2024/3/22 21:00,Hydro Water Reservoir,16.37
2024/3/22 21:00,Nuclear,1463.14
2024/3/22 21:00,Other,56.0
2024/3/22 21:00,Other Renewable,11.82
2024/3/22 21:00,Solar,0.01
2024/3/22 21:00,Waste,15.79
2024/3/22 21:00,Wind Onshore,43.73
2024/3/22 21:15,Biomass,124.16
2024/3/22 21:15,Fossil Brown Coal/Lignite,295.48
2024/3/22 21:15,Fossil Gas,835.53
2024/3/22 21:15,Fossil Hard Coal,34.16
2024/3/22 21:15,Fossil Oil,0.0
2024/3/22 21:15,Geothermal,0.83
2024/3/22 21:15,Hydro Run-of-river and Poundage,15.14
2024/3/22 21:15,Hydro Water Reservoir,16.36
2024/3/22 21:15,Nuclear,1461.89
2024/3/22 21:15,Other,51.59
2024/3/22 21:15,Other Renewable,11.64
2024/3/22 21:15,Solar,0.0
2024/3/22 21:15,Waste,16.4
2024/3/22 21:15,Wind Onshore,51.71
2024/3/22 21:30,Biomass,123.6
2024/3/22 21:30,Fossil Brown Coal/Lignite,266.1
2024/3/22 21:30,Fossil Gas,835.14
2024/3/22 21:30,Fossil Hard Coal,34.44
2024/3/22 21:30,Fossil Oil,0.0
2024/3/22 21:30,Geothermal,0.83
2024/3/22 21:30,Hydro Run-of-river and Poundage,15.15
2024/3/22 21:30,Hydro Water Reservoir,16.36
2024/3/22 21:30,Nuclear,1462.1
2024/3/22 21:30,Other,51.62
2024/3/22 21:30,Other Renewable,11.7
2024/3/22 21:30,Solar,0.01
2024/3/22 21:30,Waste,15.86
2024/3/22 21:30,Wind Onshore,57.22
2024/3/22 21:45,Biomass,123.62
2024/3/22 21:45,Fossil Brown Coal/Lignite,263.92
2024/3/22 21:45,Fossil Gas,800.65
2024/3/22 21:45,Fossil Hard Coal,38.22
2024/3/22 21:45,Fossil Oil,0.0
2024/3/22 21:45,Geothermal,0.83
2024/3/22 21:45,Hydro Run-of-river and Poundage,15.16
2024/3/22 21:45,Hydro Water Reservoir,16.35
2024/3/22 21:45,Nuclear,1461.45
2024/3/22 21:45,Other,51.53
2024/3/22 21:45,Other Renewable,11.66
2024/3/22 21:45,Solar,0.01
2024/3/22 21:45,Waste,15.55
2024/3/22 21:45,Wind Onshore,71.17
2024/3/22 22:00,Biomass,123.99
2024/3/22 22:00,Fossil Brown Coal/Lignite,281.65
2024/3/22 22:00,Fossil Gas,699.31
2024/3/22 22:00,Fossil Hard Coal,35.66
2024/3/22 22:00,Fossil Oil,0.0
2024/3/22 22:00,Geothermal,0.83
2024/3/22 22:00,Hydro Run-of-river and Poundage,15.16
2024/3/22 22:00,Hydro Water Reservoir,16.46
2024/3/22 22:00,Nuclear,1462.81
2024/3/22 22:00,Other,53.54
2024/3/22 22:00,Other Renewable,11.56
2024/3/22 22:00,Solar,0.0
2024/3/22 22:00,Waste,15.02
2024/3/22 22:00,Wind Onshore,88.1
2024/3/22 22:15,Biomass,124.25
2024/3/22 22:15,Fossil Brown Coal/Lignite,281.84
2024/3/22 22:15,Fossil Gas,677.01
2024/3/22 22:15,Fossil Hard Coal,35.48
2024/3/22 22:15,Fossil Oil,0.0
2024/3/22 22:15,Geothermal,0.83
2024/3/22 22:15,Hydro Run-of-river and Poundage,15.16
2024/3/22 22:15,Hydro Water Reservoir,16.45
2024/3/22 22:15,Nuclear,1461.37
2024/3/22 22:15,Other,51.47
2024/3/22 22:15,Other Renewable,12.16
2024/3/22 22:15,Solar,0.01
2024/3/22 22:15,Waste,16.26
2024/3/22 22:15,Wind Onshore,108.72
2024/3/22 22:30,Biomass,124.5
2024/3/22 22:30,Fossil Brown Coal/Lignite,259.1
2024/3/22 22:30,Fossil Gas,674.15
2024/3/22 22:30,Fossil Hard Coal,34.58
2024/3/22 22:30,Fossil Oil,0.0
2024/3/22 22:30,Geothermal,0.83
2024/3/22 22:30,Hydro Run-of-river and Poundage,15.12
2024/3/22 22:30,Hydro Water Reservoir,16.47
2024/3/22 22:30,Nuclear,1461.77
2024/3/22 22:30,Other,51.66
2024/3/22 22:30,Other Renewable,12.15
2024/3/22 22:30,Solar,0.0
2024/3/22 22:30,Waste,16.72
2024/3/22 22:30,Wind Onshore,122.72
2024/3/22 22:45,Biomass,124.75
2024/3/22 22:45,Fossil Brown Coal/Lignite,260.84
2024/3/22 22:45,Fossil Gas,659.74
2024/3/22 22:45,Fossil Hard Coal,34.17
2024/3/22 22:45,Fossil Oil,0.0
2024/3/22 22:45,Geothermal,0.83
2024/3/22 22:45,Hydro Run-of-river and Poundage,15.13
2024/3/22 22:45,Hydro Water Reservoir,16.47
2024/3/22 22:45,Nuclear,1461.1
2024/3/22 22:45,Other,51.55
2024/3/22 22:45,Other Renewable,12.17
2024/3/22 22:45,Solar,0.01
2024/3/22 22:45,Waste,17.04
2024/3/22 22:45,Wind Onshore,127.48
2024/3/22 23:00,Biomass,125.13
2024/3/22 23:00,Fossil Brown Coal/Lignite,285.5
2024/3/22 23:00,Fossil Gas,630.92
2024/3/22 23:00,Fossil Hard Coal,34.85
2024/3/22 23:00,Fossil Oil,0.04
2024/3/22 23:00,Geothermal,0.83
2024/3/22 23:00,Hydro Run-of-river and Poundage,15.14
2024/3/22 23:00,Hydro Water Reservoir,16.47
2024/3/22 23:00,Nuclear,1462.25
2024/3/22 23:00,Other,52.86
2024/3/22 23:00,Other Renewable,11.42
2024/3/22 23:00,Solar,0.01
2024/3/22 23:00,Waste,17.08
2024/3/22 23:00,Wind Onshore,117.83
2024/3/22 23:15,Biomass,124.41
2024/3/22 23:15,Fossil Brown Coal/Lignite,276.71
2024/3/22 23:15,Fossil Gas,625.61
2024/3/22 23:15,Fossil Hard Coal,34.37
2024/3/22 23:15,Fossil Oil,0.03
2024/3/22 23:15,Geothermal,0.83
2024/3/22 23:15,Hydro Run-of-river and Poundage,15.15
2024/3/22 23:15,Hydro Water Reservoir,16.48
2024/3/22 23:15,Nuclear,1460.71
2024/3/22 23:15,Other,51.46
2024/3/22 23:15,Other Renewable,11.36
2024/3/22 23:15,Solar,0.0
2024/3/22 23:15,Waste,16.85
2024/3/22 23:15,Wind Onshore,110.01
2024/3/22 23:30,Biomass,119.31
2024/3/22 23:30,Fossil Brown Coal/Lignite,256.94
2024/3/22 23:30,Fossil Gas,611.79
2024/3/22 23:30,Fossil Hard Coal,34.17
2024/3/22 23:30,Fossil Oil,0.0
2024/3/22 23:30,Geothermal,0.83
2024/3/22 23:30,Hydro Run-of-river and Poundage,15.21
2024/3/22 23:30,Hydro Water Reservoir,16.48
2024/3/22 23:30,Nuclear,1460.6
2024/3/22 23:30,Other,51.03
2024/3/22 23:30,Other Renewable,11.39
2024/3/22 23:30,Solar,0.01
2024/3/22 23:30,Waste,15.86
2024/3/22 23:30,Wind Onshore,101.25
2024/3/22 23:45,Biomass,118.6
2024/3/22 23:45,Fossil Brown Coal/Lignite,258.12
2024/3/22 23:45,Fossil Gas,637.8
2024/3/22 23:45,Fossil Hard Coal,35.41
2024/3/22 23:45,Fossil Oil,0.0
2024/3/22 23:45,Geothermal,0.83
2024/3/22 23:45,Hydro Run-of-river and Poundage,15.12
2024/3/22 23:45,Hydro Water Reservoir,16.48
2024/3/22 23:45,Nuclear,1460.9
2024/3/22 23:45,Other,51.78
2024/3/22 23:45,Other Renewable,11.4
2024/3/22 23:45,Solar,0.01
2024/3/22 23:45,Waste,14.36
2024/3/22 23:45,Wind Onshore,89.7
2024/3/23 0:00,Biomass,106.63
2024/3/23 0:00,Fossil Brown Coal/Lignite,241.72
2024/3/23 0:00,Fossil Gas,747.94
2024/3/23 0:00,Fossil Hard Coal,35.49
2024/3/23 0:00,Fossil Oil,0.0
2024/3/23 0:00,Geothermal,0.83
2024/3/23 0:00,Hydro Run-of-river and Poundage,14.94
2024/3/23 0:00,Hydro Water Reservoir,16.57
2024/3/23 0:00,Nuclear,1459.15
2024/3/23 0:00,Other,54.22
2024/3/23 0:00,Other Renewable,10.88
2024/3/23 0:00,Solar,0.01
2024/3/23 0:00,Waste,15.92
2024/3/23 0:00,Wind Onshore,83.82
2024/3/23 0:15,Biomass,109.53
2024/3/23 0:15,Fossil Brown Coal/Lignite,233.29
2024/3/23 0:15,Fossil Gas,806.78
2024/3/23 0:15,Fossil Hard Coal,35.9
2024/3/23 0:15,Fossil Oil,0.0
2024/3/23 0:15,Geothermal,0.83
2024/3/23 0:15,Hydro Run-of-river and Poundage,14.88
2024/3/23 0:15,Hydro Water Reservoir,16.58
2024/3/23 0:15,Nuclear,1457.86
2024/3/23 0:15,Other,52.87
2024/3/23 0:15,Other Renewable,11.87
2024/3/23 0:15,Solar,0.0
2024/3/23 0:15,Waste,16.84
2024/3/23 0:15,Wind Onshore,84.79
2024/3/23 0:30,Biomass,114.51
2024/3/23 0:30,Fossil Brown Coal/Lignite,237.1
2024/3/23 0:30,Fossil Gas,774.9
2024/3/23 0:30,Fossil Hard Coal,36.1
2024/3/23 0:30,Fossil Oil,0.0
2024/3/23 0:30,Geothermal,0.83
2024/3/23 0:30,Hydro Run-of-river and Poundage,14.89
2024/3/23 0:30,Hydro Water Reservoir,16.58
2024/3/23 0:30,Nuclear,1456.27
2024/3/23 0:30,Other,52.67
2024/3/23 0:30,Other Renewable,11.94
2024/3/23 0:30,Solar,0.01
2024/3/23 0:30,Waste,16.74
2024/3/23 0:30,Wind Onshore,82.11
2024/3/23 0:45,Biomass,115.02
2024/3/23 0:45,Fossil Brown Coal/Lignite,235.0
2024/3/23 0:45,Fossil Gas,700.31
2024/3/23 0:45,Fossil Hard Coal,37.12
2024/3/23 0:45,Fossil Oil,0.0
2024/3/23 0:45,Geothermal,0.83
2024/3/23 0:45,Hydro Run-of-river and Poundage,14.91
2024/3/23 0:45,Hydro Water Reservoir,16.57
2024/3/23 0:45,Nuclear,1456.04
2024/3/23 0:45,Other,52.56
2024/3/23 0:45,Other Renewable,12.25
2024/3/23 0:45,Solar,0.01
2024/3/23 0:45,Waste,15.98
2024/3/23 0:45,Wind Onshore,81.96
2024/3/23 1:00,Biomass,116.05
2024/3/23 1:00,Fossil Brown Coal/Lignite,234.21
2024/3/23 1:00,Fossil Gas,743.39
2024/3/23 1:00,Fossil Hard Coal,35.51
2024/3/23 1:00,Fossil Oil,0.0
2024/3/23 1:00,Geothermal,0.83
2024/3/23 1:00,Hydro Run-of-river and Poundage,14.91
2024/3/23 1:00,Hydro Water Reservoir,16.58
2024/3/23 1:00,Nuclear,1458.03
2024/3/23 1:00,Other,55.26
