date,category,value
2026/1/1 7:00,Fossil Brown Coal/Lignite,419.0
2026/1/1 7:00,Fossil Gas,1708.0
2026/1/1 7:00,Fossil Oil,0.0
2026/1/1 7:00,Hydro Pumped Storage,24.0
2026/1/1 7:00,Hydro Water Reservoir,95.0
2026/1/1 7:00,Solar,759.0
2026/1/1 7:00,Wind Onshore,2251.0
2026/1/1 7:15,Fossil Brown Coal/Lignite,419.0
2026/1/1 7:15,Fossil Gas,1708.0
2026/1/1 7:15,Fossil Oil,0.0
2026/1/1 7:15,Hydro Pumped Storage,24.0
2026/1/1 7:15,Hydro Water Reservoir,95.0
2026/1/1 7:15,Solar,759.0
2026/1/1 7:15,Wind Onshore,2251.0
2026/1/1 7:30,Fossil Brown Coal/Lignite,419.0
2026/1/1 7:30,Fossil Gas,1708.0
2026/1/1 7:30,Fossil Oil,0.0
2026/1/1 7:30,Hydro Pumped Storage,24.0
2026/1/1 7:30,Hydro Water Reservoir,95.0
2026/1/1 7:30,Solar,759.0
2026/1/1 7:30,Wind Onshore,2251.0
2026/1/1 7:45,Fossil Brown Coal/Lignite,419.0
2026/1/1 7:45,Fossil Gas,1708.0
2026/1/1 7:45,Fossil Oil,0.0
2026/1/1 7:45,Hydro Pumped Storage,24.0
2026/1/1 7:45,Hydro Water Reservoir,95.0
2026/1/1 7:45,Solar,759.0
2026/1/1 7:45,Wind Onshore,2251.0
2026/1/1 8:00,Fossil Brown Coal/Lignite,419.0
2026/1/1 8:00,Fossil Gas,1227.0
2026/1/1 8:00,Fossil Oil,0.0
2026/1/1 8:00,Hydro Pumped Storage,0.0
2026/1/1 8:00,Hydro Water Reservoir,62.0
2026/1/1 8:00,Solar,2928.0
2026/1/1 8:00,Wind Onshore,2057.0
2026/1/1 8:15,Fossil Brown Coal/Lignite,419.0
2026/1/1 8:15,Fossil Gas,1227.0
2026/1/1 8:15,Fossil Oil,0.0
2026/1/1 8:15,Hydro Pumped Storage,0.0
2026/1/1 8:15,Hydro Water Reservoir,62.0
2026/1/1 8:15,Solar,2928.0
2026/1/1 8:15,Wind Onshore,2057.0
2026/1/1 8:30,Fossil Brown Coal/Lignite,419.0
2026/1/1 8:30,Fossil Gas,1227.0
2026/1/1 8:30,Fossil Oil,0.0
2026/1/1 8:30,Hydro Pumped Storage,0.0
2026/1/1 8:30,Hydro Water Reservoir,62.0
2026/1/1 8:30,Solar,2928.0
2026/1/1 8:30,Wind Onshore,2057.0
2026/1/1 8:45,Fossil Brown Coal/Lignite,419.0
2026/1/1 8:45,Fossil Gas,1227.0
2026/1/1 8:45,Fossil Oil,0.0
2026/1/1 8:45,Hydro Pumped Storage,0.0
2026/1/1 8:45,Hydro Water Reservoir,62.0
2026/1/1 8:45,Solar,2928.0
2026/1/1 8:45,Wind Onshore,2057.0
2026/1/1 9:00,Fossil Brown Coal/Lignite,400.0
2026/1/1 9:00,Fossil Gas,864.0
2026/1/1 9:00,Fossil Oil,0.0
2026/1/1 9:00,Hydro Pumped Storage,0.0
2026/1/1 9:00,Hydro Water Reservoir,25.0
2026/1/1 9:00,Solar,4603.0
2026/1/1 9:00,Wind Onshore,1836.0
2026/1/1 9:15,Fossil Brown Coal/Lignite,400.0
2026/1/1 9:15,Fossil Gas,864.0
2026/1/1 9:15,Fossil Oil,0.0
2026/1/1 9:15,Hydro Pumped Storage,0.0
2026/1/1 9:15,Hydro Water Reservoir,25.0
2026/1/1 9:15,Solar,4603.0
2026/1/1 9:15,Wind Onshore,1836.0
2026/1/1 9:30,Fossil Brown Coal/Lignite,400.0
2026/1/1 9:30,Fossil Gas,864.0
2026/1/1 9:30,Fossil Oil,0.0
2026/1/1 9:30,Hydro Pumped Storage,0.0
2026/1/1 9:30,Hydro Water Reservoir,25.0
2026/1/1 9:30,Solar,4603.0
2026/1/1 9:30,Wind Onshore,1836.0
2026/1/1 9:45,Fossil Brown Coal/Lignite,400.0
2026/1/1 9:45,Fossil Gas,864.0
2026/1/1 9:45,Fossil Oil,0.0
2026/1/1 9:45,Hydro Pumped Storage,0.0
2026/1/1 9:45,Hydro Water Reservoir,25.0
2026/1/1 9:45,Solar,4603.0
2026/1/1 9:45,Wind Onshore,1836.0
2026/1/1 10:00,Fossil Brown Coal/Lignite,411.0
2026/1/1 10:00,Fossil Gas,574.0
2026/1/1 10:00,Fossil Oil,0.0
2026/1/1 10:00,Hydro Pumped Storage,0.0
2026/1/1 10:00,Hydro Water Reservoir,25.0
2026/1/1 10:00,Solar,5101.0
2026/1/1 10:00,Wind Onshore,1482.0
2026/1/1 10:15,Fossil Brown Coal/Lignite,411.0
