date,category,value
2026/1/1 6:15,Waste,3.2
2026/1/1 6:15,Wind Onshore,98.8
2026/1/1 6:30,Biomass,76.4
2026/1/1 6:30,Energy Storage,0.0
2026/1/1 6:30,Fossil Gas,442.4
2026/1/1 6:30,Fossil Hard Coal,200.0
2026/1/1 6:30,Fossil Oil,13.6
2026/1/1 6:30,Geothermal,0.0
2026/1/1 6:30,Hydro Pumped Storage,0.0
2026/1/1 6:30,Hydro Run-of-river and Poundage,66.4
2026/1/1 6:30,Hydro Water Reservoir,467.2
2026/1/1 6:30,Other Renewable,35.6
2026/1/1 6:30,Solar,0.0
2026/1/1 6:30,Waste,3.2
2026/1/1 6:30,Wind Onshore,102.8
2026/1/1 6:45,Biomass,76.4
2026/1/1 6:45,Energy Storage,0.0
2026/1/1 6:45,Fossil Gas,442.0
2026/1/1 6:45,Fossil Hard Coal,199.2
2026/1/1 6:45,Fossil Oil,13.6
2026/1/1 6:45,Geothermal,0.0
2026/1/1 6:45,Hydro Pumped Storage,0.0
2026/1/1 6:45,Hydro Run-of-river and Poundage,66.8
2026/1/1 6:45,Hydro Water Reservoir,467.2
2026/1/1 6:45,Other Renewable,35.6
2026/1/1 6:45,Solar,0.0
2026/1/1 6:45,Waste,3.2
2026/1/1 6:45,Wind Onshore,103.6
2026/1/1 7:00,Biomass,76.0
2026/1/1 7:00,Energy Storage,0.0
2026/1/1 7:00,Fossil Gas,443.6
2026/1/1 7:00,Fossil Hard Coal,199.2
2026/1/1 7:00,Fossil Oil,13.2
2026/1/1 7:00,Geothermal,0.0
2026/1/1 7:00,Hydro Pumped Storage,0.0
2026/1/1 7:00,Hydro Run-of-river and Poundage,80.8
2026/1/1 7:00,Hydro Water Reservoir,474.0
2026/1/1 7:00,Other Renewable,35.6
2026/1/1 7:00,Solar,3.2
2026/1/1 7:00,Waste,3.2
2026/1/1 7:00,Wind Onshore,110.0
2026/1/1 7:15,Biomass,76.0
2026/1/1 7:15,Energy Storage,0.0
2026/1/1 7:15,Fossil Gas,442.0
2026/1/1 7:15,Fossil Hard Coal,201.2
2026/1/1 7:15,Fossil Oil,12.8
2026/1/1 7:15,Geothermal,0.0
2026/1/1 7:15,Hydro Pumped Storage,0.0
2026/1/1 7:15,Hydro Run-of-river and Poundage,86.8
2026/1/1 7:15,Hydro Water Reservoir,468.8
2026/1/1 7:15,Other Renewable,35.6
2026/1/1 7:15,Solar,3.2
2026/1/1 7:15,Waste,3.2
2026/1/1 7:15,Wind Onshore,122.0
2026/1/1 7:30,Biomass,76.0
2026/1/1 7:30,Energy Storage,0.0
2026/1/1 7:30,Fossil Gas,442.0
2026/1/1 7:30,Fossil Hard Coal,201.2
2026/1/1 7:30,Fossil Oil,11.6
2026/1/1 7:30,Geothermal,0.0
2026/1/1 7:30,Hydro Pumped Storage,0.0
2026/1/1 7:30,Hydro Run-of-river and Poundage,85.6
2026/1/1 7:30,Hydro Water Reservoir,468.8
2026/1/1 7:30,Other Renewable,35.6
2026/1/1 7:30,Solar,4.4
2026/1/1 7:30,Waste,3.2
2026/1/1 7:30,Wind Onshore,128.0
2026/1/1 7:45,Biomass,76.0
2026/1/1 7:45,Energy Storage,0.0
2026/1/1 7:45,Fossil Gas,442.0
2026/1/1 7:45,Fossil Hard Coal,201.2
2026/1/1 7:45,Fossil Oil,11.6
2026/1/1 7:45,Geothermal,0.0
2026/1/1 7:45,Hydro Pumped Storage,0.0
2026/1/1 7:45,Hydro Run-of-river and Poundage,85.6
2026/1/1 7:45,Hydro Water Reservoir,468.4
2026/1/1 7:45,Other Renewable,35.6
2026/1/1 7:45,Solar,7.2
2026/1/1 7:45,Waste,3.2
2026/1/1 7:45,Wind Onshore,122.8
2026/1/1 8:00,Biomass,73.6
2026/1/1 8:00,Energy Storage,0.0
2026/1/1 8:00,Fossil Gas,444.8
2026/1/1 8:00,Fossil Hard Coal,202.0
2026/1/1 8:00,Fossil Oil,11.2
2026/1/1 8:00,Geothermal,0.0
2026/1/1 8:00,Hydro Pumped Storage,0.0
2026/1/1 8:00,Hydro Run-of-river and Poundage,84.4
2026/1/1 8:00,Hydro Water Reservoir,468.0
2026/1/1 8:00,Other Renewable,35.2
2026/1/1 8:00,Solar,40.0
2026/1/1 8:00,Waste,3.2
2026/1/1 8:00,Wind Onshore,128.0
2026/1/1 8:15,Biomass,73.6
2026/1/1 8:15,Energy Storage,0.0
2026/1/1 8:15,Fossil Gas,443.6
