date,category,value
2026/1/1 5:00,Wind Onshore,2304.0
2026/1/1 5:15,Biomass,256.0
2026/1/1 5:15,Fossil Gas,1097.6
2026/1/1 5:15,Fossil Hard Coal,0.0
2026/1/1 5:15,Fossil Oil,0.0
2026/1/1 5:15,Geothermal,0.072
2026/1/1 5:15,Hydro Pumped Storage,0.0
2026/1/1 5:15,Hydro Run-of-river and Poundage,1276.8
2026/1/1 5:15,Hydro Water Reservoir,70.8
2026/1/1 5:15,Other,0.0
2026/1/1 5:15,Other Renewable,0.0
2026/1/1 5:15,Solar,0.0
2026/1/1 5:15,Waste,0.0
2026/1/1 5:15,Wind Onshore,2308.0
2026/1/1 5:30,Biomass,256.0
2026/1/1 5:30,Fossil Gas,1076.8
2026/1/1 5:30,Fossil Hard Coal,0.0
2026/1/1 5:30,Fossil Oil,0.0
2026/1/1 5:30,Geothermal,0.072
2026/1/1 5:30,Hydro Pumped Storage,0.0
2026/1/1 5:30,Hydro Run-of-river and Poundage,1298.8
2026/1/1 5:30,Hydro Water Reservoir,73.6
2026/1/1 5:30,Other,0.0
2026/1/1 5:30,Other Renewable,0.0
2026/1/1 5:30,Solar,0.0
2026/1/1 5:30,Waste,0.0
2026/1/1 5:30,Wind Onshore,2324.0
2026/1/1 5:45,Biomass,256.0
2026/1/1 5:45,Fossil Gas,1098.8
2026/1/1 5:45,Fossil Hard Coal,0.0
2026/1/1 5:45,Fossil Oil,0.0
2026/1/1 5:45,Geothermal,0.072
2026/1/1 5:45,Hydro Pumped Storage,0.0
2026/1/1 5:45,Hydro Run-of-river and Poundage,1325.6
2026/1/1 5:45,Hydro Water Reservoir,71.6
2026/1/1 5:45,Other,0.0
2026/1/1 5:45,Other Renewable,0.0
2026/1/1 5:45,Solar,0.0
2026/1/1 5:45,Waste,0.0
2026/1/1 5:45,Wind Onshore,2220.0
2026/1/1 6:00,Biomass,256.0
2026/1/1 6:00,Fossil Gas,1104.4
2026/1/1 6:00,Fossil Hard Coal,0.0
2026/1/1 6:00,Fossil Oil,0.0
2026/1/1 6:00,Geothermal,0.072
2026/1/1 6:00,Hydro Pumped Storage,0.0
2026/1/1 6:00,Hydro Run-of-river and Poundage,1367.2
2026/1/1 6:00,Hydro Water Reservoir,56.0
2026/1/1 6:00,Other,0.0
2026/1/1 6:00,Other Renewable,0.0
2026/1/1 6:00,Solar,0.0
2026/1/1 6:00,Waste,0.0
2026/1/1 6:00,Wind Onshore,2128.0
2026/1/1 6:15,Biomass,256.0
2026/1/1 6:15,Fossil Gas,1088.4
2026/1/1 6:15,Fossil Hard Coal,0.0
2026/1/1 6:15,Fossil Oil,0.0
2026/1/1 6:15,Geothermal,0.072
2026/1/1 6:15,Hydro Pumped Storage,0.0
2026/1/1 6:15,Hydro Run-of-river and Poundage,1370.8
2026/1/1 6:15,Hydro Water Reservoir,55.2
2026/1/1 6:15,Other,0.0
2026/1/1 6:15,Other Renewable,0.0
2026/1/1 6:15,Solar,0.0
2026/1/1 6:15,Waste,0.0
2026/1/1 6:15,Wind Onshore,2112.0
2026/1/1 6:30,Biomass,256.0
2026/1/1 6:30,Fossil Gas,1093.6
2026/1/1 6:30,Fossil Hard Coal,0.0
2026/1/1 6:30,Fossil Oil,0.0
2026/1/1 6:30,Geothermal,0.072
2026/1/1 6:30,Hydro Pumped Storage,0.0
2026/1/1 6:30,Hydro Run-of-river and Poundage,1379.2
2026/1/1 6:30,Hydro Water Reservoir,55.2
2026/1/1 6:30,Other,0.0
2026/1/1 6:30,Other Renewable,0.0
2026/1/1 6:30,Solar,0.0
2026/1/1 6:30,Waste,0.0
2026/1/1 6:30,Wind Onshore,2080.0
2026/1/1 6:45,Biomass,256.0
2026/1/1 6:45,Fossil Gas,1109.2
2026/1/1 6:45,Fossil Hard Coal,0.0
2026/1/1 6:45,Fossil Oil,0.0
2026/1/1 6:45,Geothermal,0.072
2026/1/1 6:45,Hydro Pumped Storage,0.0
2026/1/1 6:45,Hydro Run-of-river and Poundage,1404.8
2026/1/1 6:45,Hydro Water Reservoir,54.8
2026/1/1 6:45,Other,0.0
2026/1/1 6:45,Other Renewable,0.0
2026/1/1 6:45,Solar,0.0
2026/1/1 6:45,Waste,0.0
2026/1/1 6:45,Wind Onshore,1916.0
2026/1/1 7:00,Biomass,256.0
2026/1/1 7:00,Fossil Gas,1144.0
2026/1/1 7:00,Fossil Hard Coal,0.0
2026/1/1 7:00,Fossil Oil,0.0
2026/1/1 7:00,Geothermal,0.072
2026/1/1 7:00,Hydro Pumped Storage,0.0
2026/1/1 7:00,Hydro Run-of-river and Poundage,1446.0
2026/1/1 7:00,Hydro Water Reservoir,110.4
2026/1/1 7:00,Other,0.0
2026/1/1 7:00,Other Renewable,0.0
2026/1/1 7:00,Solar,0.0
2026/1/1 7:00,Waste,0.0
2026/1/1 7:00,Wind Onshore,1672.0
2026/1/1 7:15,Biomass,252.0
2026/1/1 7:15,Fossil Gas,1154.0
2026/1/1 7:15,Fossil Hard Coal,0.0
2026/1/1 7:15,Fossil Oil,0.0
2026/1/1 7:15,Geothermal,0.072
2026/1/1 7:15,Hydro Pumped Storage,0.0
2026/1/1 7:15,Hydro Run-of-river and Poundage,1506.0
2026/1/1 7:15,Hydro Water Reservoir,93.2
2026/1/1 7:15,Other,0.0
2026/1/1 7:15,Other Renewable,0.0
2026/1/1 7:15,Solar,0.0
2026/1/1 7:15,Waste,0.0
2026/1/1 7:15,Wind Onshore,1572.0
2026/1/1 7:30,Biomass,252.0
2026/1/1 7:30,Fossil Gas,1131.6
2026/1/1 7:30,Fossil Hard Coal,0.0
2026/1/1 7:30,Fossil Oil,0.0
2026/1/1 7:30,Geothermal,0.072
2026/1/1 7:30,Hydro Pumped Storage,0.0
2026/1/1 7:30,Hydro Run-of-river and Poundage,1496.8
2026/1/1 7:30,Hydro Water Reservoir,29.2
2026/1/1 7:30,Other,0.0
2026/1/1 7:30,Other Renewable,0.0
