Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2022/11/13 3:30,138.83,64.46,100.66,205.22,,664.25,162799.0,706.22,0.1,65.73,-27.2
2022/11/13 3:45,135.19,64.52,100.66,205.22,,664.25,162800.6,706.22,0.1,65.73,190.5
2022/11/13 4:00,176.28,201.05,104.55,173.25,,706.1,190667.26,706.23,0.1,69.56,201.11
2022/11/13 4:15,146.82,65.34,104.55,173.25,,706.1,228863.1,706.23,0.1,69.56,201.11
2022/11/13 4:30,170.46,65.34,104.55,175.84,,706.1,236227.48,706.23,0.1,69.56,201.11
2022/11/13 4:45,150.83,64.87,104.55,175.84,,706.1,245095.52,706.23,0.1,69.56,201.11
2022/11/13 5:00,146.37,64.76,100.1,245.1,,706.87,258272.34,706.22,0.1,69.2,202.94
2022/11/13 5:15,148.16,64.68,100.1,245.1,,706.87,238354.77,706.22,0.1,69.2,202.94
2022/11/13 5:30,146.55,64.74,100.1,246.6,,706.87,247912.49,706.22,0.1,69.2,202.94
2022/11/13 5:45,197.47,64.99,100.1,246.6,,706.87,248159.94,706.22,0.1,69.2,202.94
2022/11/13 6:00,156.82,198.66,94.67,127.61,,714.72,243901.01,704.44,0.1,70.05,-27.22
2022/11/13 6:15,200.06,200.71,94.67,127.61,,714.72,247362.56,704.44,0.1,70.05,202.94
2022/11/13 6:30,9.79,203.23,94.67,212.78,,714.72,247030.22,704.44,0.1,70.05,202.94
2022/11/13 6:45,13.49,196.76,94.67,212.78,,714.72,244787.79,704.44,0.1,70.05,202.94
2022/11/13 7:00,14.69,203.0,97.14,137.49,,794.92,226726.52,708.18,0.1,56.92,-27.22
2022/11/13 7:15,34.98,201.47,97.14,137.49,,794.92,209093.17,708.18,0.1,56.92,226.13
2022/11/13 7:30,405.99,207.1,97.14,137.73,,794.92,228952.92,708.18,0.33,56.92,226.13
2022/11/13 7:45,239.38,207.66,97.14,137.73,,794.92,234555.91,708.18,-17.68,56.92,226.13
2022/11/13 8:00,209.57,216.08,93.69,152.47,,824.17,30000.0,711.6,0.48,92.43,-27.22
2022/11/13 8:15,222.08,244.91,93.69,152.47,,824.17,30000.0,711.6,0.5,92.43,233.94
2022/11/13 8:30,218.0,284.98,93.69,210.11,,824.17,30000.0,711.6,0.5,92.43,233.94
2022/11/13 8:45,212.87,273.21,93.69,210.11,,824.17,30000.0,711.6,0.5,92.43,233.94
2022/11/13 9:00,232.29,363.44,86.77,169.05,,835.79,227050.0,735.54,-94.94,58.67,239.58
2022/11/13 9:15,225.78,54.11,86.77,169.05,,835.79,17337.36,735.54,-211.97,58.67,239.58
2022/11/13 9:30,276.14,220.01,86.77,239.11,,835.79,17933.73,735.54,-108.26,58.67,239.58
2022/11/13 9:45,88.54,62.35,86.77,239.11,,835.79,18127.54,735.54,-250.68,58.67,239.58
2022/11/13 10:00,654.93,64.34,96.08,302.0,,1654.56,23265.69,748.63,-1343.8,110.86,234.59
2022/11/13 10:15,344.58,206.94,96.08,302.0,,1654.56,23448.0,748.63,-696.27,110.86,234.59
2022/11/13 10:30,274.53,205.97,96.08,246.21,,1654.56,23448.0,748.63,80.53,110.86,234.59
2022/11/13 10:45,258.39,207.05,96.08,246.21,,1654.56,23448.0,748.63,229.21,110.86,234.59
2022/11/13 11:00,215.78,205.26,97.63,201.67,,1671.47,213964.0,735.54,189.78,181.05,237.15
2022/11/13 11:15,129.14,68.91,97.63,201.67,,1671.47,213964.0,735.54,124.25,181.05,237.15
2022/11/13 11:30,132.5,68.03,97.63,203.43,,1671.47,23448.0,735.54,134.4,181.05,237.15
2022/11/13 11:45,193.99,65.53,97.63,203.43,,1671.47,23448.0,735.54,154.26,181.05,237.15
2022/11/13 12:00,252.74,65.11,93.91,134.03,,725.63,14821.0,748.63,211.96,275.72,238.65
2022/11/13 12:15,104.53,68.3,93.91,134.03,,725.63,13506.05,748.63,178.87,275.72,238.65
2022/11/13 12:30,71.29,64.71,93.91,175.32,,725.63,11062.7,748.63,125.29,275.72,238.65
2022/11/13 12:45,82.16,65.75,93.91,175.32,,725.63,-725.63,748.63,176.8,275.72,-27.22
2022/11/13 13:00,69.34,65.94,93.18,138.01,,707.38,-4559.83,735.54,155.39,156.73,235.01
2022/11/13 13:15,66.58,66.2,93.18,138.01,,707.38,-1482.65,735.54,176.24,156.73,-27.22
2022/11/13 13:30,68.87,68.39,93.18,131.14,,707.38,-3211.62,735.54,168.09,156.73,235.01
2022/11/13 13:45,80.18,70.76,93.18,131.14,,707.38,-4356.51,735.54,188.2,156.73,235.01
2022/11/13 14:00,77.09,68.93,87.37,77.87,,788.77,-2365.41,732.84,213.78,163.85,254.76
2022/11/13 14:15,59.68,210.83,87.37,77.87,,788.77,5233.13,732.84,239.74,163.85,-27.2
2022/11/13 14:30,55.26,211.8,87.37,83.47,,788.77,-4469.84,732.84,-420.19,163.85,254.76
2022/11/13 14:45,242.4,21.8,87.37,83.47,,788.77,272079.94,732.84,57.79,163.85,254.76
2022/11/13 15:00,123.99,71.87,86.59,140.7,,940.79,275832.9,732.84,-391.11,194.17,-27.2
2022/11/13 15:15,102.8,235.05,86.59,140.7,,940.79,276244.62,732.84,-115.34,194.17,262.05
2022/11/13 15:30,219.2,265.23,86.59,140.48,,940.79,282129.07,732.84,112.69,194.17,262.05
2022/11/13 15:45,251.78,226.04,86.59,140.48,,940.79,285799.6,732.84,2100.0,194.17,262.05
2022/11/13 16:00,182.39,72.66,85.67,148.98,,890.15,292610.23,711.58,0.1,215.29,-27.22
2022/11/13 16:15,221.2,222.77,85.67,148.98,,890.15,265320.19,711.58,2034.01,215.29,274.59
2022/11/13 16:30,577.19,-30.16,85.67,148.98,,890.15,259285.66,711.58,2000.0,215.29,274.59
2022/11/13 16:45,302.5,249.69,85.67,148.98,,890.15,261036.3,711.58,2000.0,215.29,274.59
2022/11/13 17:00,237.01,251.22,93.24,174.85,,2354.55,13411.61,717.29,910.55,234.28,327.68
2022/11/13 17:15,245.17,73.48,93.24,174.85,,2354.55,13425.0,717.29,2595.19,234.28,327.68
2022/11/13 17:30,253.34,73.33,93.24,226.73,,2354.55,13425.0,717.29,845.12,234.28,327.68
2022/11/13 17:45,234.7,73.43,93.24,226.73,,2354.55,218248.97,717.29,2314.83,234.28,327.68
2022/11/13 18:00,244.27,253.91,109.06,263.23,,2330.66,15244.0,711.58,91.74,241.85,321.24
2022/11/13 18:15,77.79,259.22,109.06,263.23,,2330.66,15244.0,711.58,-2307.82,241.85,321.24
2022/11/13 18:30,133.29,260.13,109.06,241.9,,2330.66,15244.0,711.58,-2634.83,241.85,321.24
2022/11/13 18:45,137.56,73.77,109.06,241.9,,2330.66,15226.98,711.58,-873.58,241.85,321.24
2022/11/13 19:00,249.57,72.67,116.8,226.8,,2294.73,249931.16,709.97,365.65,182.72,309.12
2022/11/13 19:15,109.85,72.26,116.8,226.8,,2294.73,256667.43,709.97,2000.0,182.72,309.12
2022/11/13 19:30,119.75,72.05,116.8,229.42,,2294.73,259178.09,709.97,2139.12,182.72,309.12
2022/11/13 19:45,99.76,74.18,116.8,229.42,,2294.73,246178.17,709.97,0.1,182.72,309.12
2022/11/13 20:00,1578.51,260.57,127.0,194.31,,2075.42,246856.34,723.84,1900.0,218.0,279.35
2022/11/13 20:15,244.02,74.36,127.0,194.31,,2075.42,248647.96,723.84,1958.11,218.0,279.35
2022/11/13 20:30,121.71,74.47,127.0,184.54,,2075.42,246984.72,723.84,0.1,218.0,279.35
2022/11/13 20:45,151.52,74.33,127.0,184.54,,2075.42,22665.0,723.84,0.1,218.0,-27.2
2022/11/13 21:00,742.19,73.59,116.59,168.57,,1819.65,241640.42,704.45,1800.0,185.24,254.24
2022/11/13 21:15,552.65,73.03,116.59,168.57,,1819.65,22511.0,704.45,-672.96,185.24,254.24
2022/11/13 21:30,193.61,74.65,116.59,120.72,,1819.65,22511.0,704.45,0.1,185.24,254.24
2022/11/13 21:45,263.07,262.53,116.59,120.72,,1819.65,22511.0,704.45,0.1,185.24,-27.22
2022/11/13 22:00,314.04,267.14,106.82,230.37,,1772.2,226631.0,735.54,1800.0,160.44,246.26
2022/11/13 22:15,247.42,262.62,106.82,230.37,,1772.2,226631.0,735.54,0.1,160.44,246.26
2022/11/13 22:30,271.81,262.99,106.82,215.59,,1772.2,226631.0,735.54,0.1,160.44,-27.22
2022/11/13 22:45,256.53,251.36,106.82,215.59,,1772.2,226631.0,735.54,0.1,160.44,-27.22
2022/11/13 23:00,293.3,254.91,99.42,213.29,,1587.56,198985.82,711.58,0.1,142.94,219.93
2022/11/13 23:15,255.92,241.25,99.42,213.29,,1587.56,212223.0,711.58,0.1,142.94,-27.22
2022/11/13 23:30,256.61,252.98,99.42,133.79,,1587.56,44486.24,711.58,0.1,142.94,219.93
2022/11/13 23:45,253.34,255.24,99.42,133.79,,1587.56,41622.91,711.58,0.1,142.94,219.93
2022/11/14 0:00,173.1,225.68,99.22,215.84,,1477.11,25869.06,665.54,0.1,122.89,204.71
2022/11/14 0:15,220.47,215.92,99.22,215.84,,1477.11,30578.97,665.54,-22.06,122.89,204.71
2022/11/14 0:30,165.4,207.04,99.22,154.42,,1477.11,29311.38,665.54,0.1,122.89,204.71
2022/11/14 0:45,49.87,208.83,99.22,154.42,,1477.11,30830.0,665.54,0.1,122.89,-27.22
2022/11/14 1:00,158.19,260.44,104.35,164.22,,1391.29,37729.47,555.19,0.1,128.48,195.11
2022/11/14 1:15,49.87,265.62,104.35,164.22,,1391.29,45997.0,555.19,0.1,128.48,195.11
2022/11/14 1:30,71.75,254.77,104.35,162.33,,1391.29,45997.0,555.19,0.1,128.48,195.11
2022/11/14 1:45,66.64,222.09,104.35,162.33,,1391.29,45997.0,555.19,0.1,128.48,195.11
2022/11/14 2:00,305.96,272.16,100.57,109.24,,1455.02,176561.37,555.19,0.1,118.55,199.73
2022/11/14 2:15,77.63,243.62,100.57,109.24,,1455.02,48556.0,555.19,0.1,118.55,199.73
2022/11/14 2:30,49.87,253.78,100.57,112.07,,1455.02,48556.0,555.19,0.1,118.55,199.73
2022/11/14 2:45,74.62,214.66,100.57,112.07,,1455.02,48556.0,555.19,0.1,118.55,199.73
2022/11/14 3:00,51.65,246.01,104.25,128.09,,1262.14,42102.45,556.22,0.1,62.61,180.03
2022/11/14 3:15,61.3,236.93,104.25,128.09,,1262.14,42329.95,556.22,0.1,62.61,180.03
2022/11/14 3:30,64.96,65.64,104.25,116.02,,1262.14,43222.0,556.22,0.1,62.61,180.03
2022/11/14 3:45,72.21,72.12,104.25,116.02,,1262.14,43222.0,556.22,0.1,62.61,180.03
2022/11/14 4:00,173.25,73.22,106.23,113.39,,578.33,39838.64,556.46,1631.42,53.91,193.79
2022/11/14 4:15,140.41,216.79,106.23,113.39,,578.33,39899.62,556.46,1800.0,53.91,193.79
2022/11/14 4:30,184.57,226.1,106.23,113.39,,578.33,40000.0,556.46,1800.0,53.91,193.79
2022/11/14 4:45,219.55,207.4,106.23,113.39,,578.33,39813.67,556.46,1800.0,53.91,193.79
2022/11/14 5:00,124.73,225.69,99.68,141.67,,784.52,45725.61,705.79,0.1,44.32,-27.22
2022/11/14 5:15,45.17,277.18,99.68,141.67,,784.52,47385.0,705.79,0.1,44.32,269.51
2022/11/14 5:30,243.98,237.26,99.68,184.82,,784.52,138156.0,705.79,1800.0,44.32,269.51
2022/11/14 5:45,339.72,240.94,99.68,184.82,,784.52,138185.48,705.79,1800.0,44.32,269.51
2022/11/14 6:00,45.15,230.28,98.35,225.58,,1001.53,28392.43,713.94,1900.0,176.59,-27.22
2022/11/14 6:15,233.73,246.58,98.35,225.58,,1001.53,149422.11,713.94,1900.0,176.59,346.92
2022/11/14 6:30,596.49,65.65,98.35,257.26,,1001.53,155581.19,713.94,1851.25,176.59,346.92
2022/11/14 6:45,690.51,271.86,98.35,257.26,,1001.53,211690.7,713.94,1773.26,176.59,346.92
2022/11/14 7:00,223.57,72.86,116.21,280.41,,1091.66,170526.76,755.52,1704.11,241.18,356.3
2022/11/14 7:15,289.92,249.17,116.21,280.41,,1091.66,125446.0,755.52,1807.65,241.18,356.3
2022/11/14 7:30,380.02,474.6,116.21,324.93,,1091.66,125446.0,755.52,1801.43,241.18,356.3
2022/11/14 7:45,394.81,242.31,116.21,324.93,,1091.66,125446.25,755.52,1737.6,241.18,356.3
2022/11/14 8:00,507.91,284.39,97.6,365.99,,1092.75,176501.53,817.92,1676.8,251.7,349.17
2022/11/14 8:15,431.1,573.43,97.6,365.99,,1092.75,123608.0,817.92,1707.5,251.7,349.17
2022/11/14 8:30,387.14,355.17,97.6,326.39,,1092.75,37265.0,817.92,1733.8,251.7,349.17
2022/11/14 8:45,33.06,348.41,97.6,326.39,,1092.75,37265.0,817.92,1748.85,251.7,349.17
2022/11/14 9:00,287.97,234.53,89.85,312.7,,1045.69,41789.0,824.32,1659.7,161.42,329.36
2022/11/14 9:15,41.31,312.86,89.85,312.7,,1045.69,41789.0,824.32,1653.42,161.42,329.36
2022/11/14 9:30,37.72,245.34,89.85,323.25,,1045.69,41789.0,824.32,1582.35,161.42,329.36
2022/11/14 9:45,72.66,240.46,89.85,323.25,,1045.69,125642.0,824.32,1655.0,161.42,329.36
2022/11/14 10:00,265.41,292.77,79.22,335.47,,972.9,263630.19,794.94,1565.2,115.42,292.89
2022/11/14 10:15,98.05,63.49,79.22,335.47,,972.9,207788.15,794.94,1504.36,115.42,292.89
2022/11/14 10:30,93.57,60.61,79.22,325.68,,972.9,181826.9,794.94,1511.76,115.42,292.89
2022/11/14 10:45,67.73,55.48,79.22,325.68,,972.9,180253.66,794.94,1496.18,115.42,292.89
2022/11/14 11:00,251.41,223.38,93.06,310.15,,2128.69,295024.04,775.5,1536.6,218.81,274.04
2022/11/14 11:15,262.87,227.02,93.06,310.15,,2128.69,305550.96,775.5,1583.27,218.81,274.04
2022/11/14 11:30,251.64,229.03,93.06,306.04,,2128.69,286744.82,775.5,1519.21,218.81,274.04
2022/11/14 11:45,245.77,231.51,93.06,306.04,,2128.69,288291.61,775.5,1463.9,218.81,274.04
2022/11/14 12:00,257.33,296.31,88.62,292.82,,2046.09,48590.81,775.5,1591.43,194.86,300.36
2022/11/14 12:15,0.0,299.75,88.62,292.82,,2046.09,48529.44,775.5,1594.28,194.86,300.36
2022/11/14 12:30,0.0,265.24,88.62,319.72,,2046.09,49205.0,775.5,1576.68,194.86,300.36
2022/11/14 12:45,0.0,326.78,88.62,319.72,,2046.09,49205.0,775.5,1474.85,194.86,300.36
2022/11/14 13:00,0.0,259.75,93.07,326.97,,2163.35,277621.15,817.91,1471.71,256.89,294.72
2022/11/14 13:15,141.52,257.79,93.07,326.97,,2163.35,277497.75,817.91,1449.17,256.89,294.72
2022/11/14 13:30,251.74,292.32,93.07,191.81,,2163.35,277427.27,817.91,1442.53,256.89,294.72
2022/11/14 13:45,252.81,234.74,93.07,191.81,,2163.35,277424.82,817.91,1442.41,256.89,294.72
2022/11/14 14:00,219.41,230.55,94.33,338.68,,2191.15,200533.01,817.92,1646.03,364.59,310.98
2022/11/14 14:15,261.3,253.15,94.33,338.68,,2191.15,199794.0,817.92,1528.55,364.59,310.98
2022/11/14 14:30,301.68,243.06,94.33,323.81,,2191.15,202947.11,817.92,1561.22,364.59,310.98
2022/11/14 14:45,327.36,281.25,94.33,323.81,,2191.15,231840.34,817.92,1470.15,364.59,310.98
2022/11/14 15:00,247.64,271.95,102.88,286.97,,1110.23,196103.45,824.32,2043.42,286.71,368.22
2022/11/14 15:15,276.2,292.18,102.88,286.97,,1110.23,193211.97,824.32,1968.23,286.71,368.22
2022/11/14 15:30,324.29,331.36,102.88,284.92,,1110.23,189980.52,824.32,1731.5,286.71,368.22
2022/11/14 15:45,332.99,42.96,102.88,284.92,,1110.23,190800.1,824.32,1732.22,286.71,368.22
2022/11/14 16:00,240.27,31.91,97.71,324.31,,2894.09,50101.59,820.34,-936.48,276.96,-27.22
2022/11/14 16:15,266.55,47.12,97.71,324.31,,2894.09,50140.0,820.34,2361.84,276.96,432.75
2022/11/14 16:30,345.35,58.98,97.71,340.87,,2894.09,187626.53,820.34,1993.45,276.96,432.75
2022/11/14 16:45,334.9,66.27,97.71,340.87,,2894.09,187815.84,820.34,2168.93,276.96,432.75
2022/11/14 17:00,343.14,261.77,95.16,191.53,,1240.78,174527.47,824.32,2972.78,234.62,405.71
2022/11/14 17:15,359.52,73.94,95.16,191.53,,1240.78,174459.0,824.32,-662.97,234.62,405.71
2022/11/14 17:30,374.36,72.1,95.16,170.59,,1240.78,18751.0,824.32,-396.22,234.62,405.71
2022/11/14 17:45,347.77,64.22,95.16,170.59,,1240.78,18751.0,824.32,-448.25,234.62,405.71
2022/11/14 18:00,380.63,65.57,101.83,130.5,,1161.1,19321.0,824.32,2585.47,297.11,392.61
2022/11/14 18:15,370.36,65.16,101.83,130.5,,1161.1,19321.0,824.32,2284.73,297.11,-27.22
2022/11/14 18:30,304.44,63.55,101.83,252.59,,1161.1,19321.0,824.32,-303.97,297.11,392.61
2022/11/14 18:45,307.06,62.54,101.83,252.59,,1161.1,177898.0,824.32,-505.96,297.11,-27.22
2022/11/14 19:00,343.21,64.34,103.28,318.64,,1180.85,170726.0,824.32,2214.23,452.76,424.38
2022/11/14 19:15,319.73,64.64,103.28,318.64,,1180.85,170726.0,824.32,611.44,452.76,424.38
2022/11/14 19:30,303.4,66.61,103.28,218.1,,1180.85,170726.0,824.32,40.7,452.76,424.38
2022/11/14 19:45,282.27,247.36,103.28,218.1,,1180.85,26426.0,824.32,-458.36,452.76,-27.22
2022/11/14 20:00,319.23,63.61,103.51,275.18,,1037.95,170312.4,817.91,1769.62,259.36,379.8
2022/11/14 20:15,272.86,56.82,103.51,275.18,,1037.95,27999.0,817.91,1650.73,259.36,379.8
2022/11/14 20:30,233.76,262.66,103.51,280.16,,1037.95,27999.0,817.91,1618.16,259.36,-27.22
2022/11/14 20:45,222.15,262.02,103.51,280.16,,1037.95,27935.6,817.91,-428.95,259.36,-27.22
2022/11/14 21:00,0.0,265.69,96.85,248.86,,949.39,161188.0,749.22,1900.0,230.69,344.27
2022/11/14 21:15,239.27,266.77,96.85,248.86,,949.39,161188.0,749.22,1900.0,230.69,-27.22
2022/11/14 21:30,247.46,262.48,96.85,164.68,,949.39,32399.98,749.22,1900.0,230.69,-27.22
2022/11/14 21:45,168.82,25.79,96.85,164.68,,949.39,32133.53,749.22,0.1,230.69,-27.22
2022/11/14 22:00,312.24,49.69,99.55,155.42,,896.03,31225.37,745.73,1800.0,279.35,314.58
2022/11/14 22:15,51.72,35.72,99.55,155.42,,896.03,38415.0,745.73,1873.17,279.35,314.58
2022/11/14 22:30,264.73,54.7,99.55,189.24,,896.03,38415.0,745.73,0.1,279.35,-27.22
2022/11/14 22:45,42.76,257.32,99.55,189.24,,896.03,38415.0,745.73,0.1,279.35,-27.22
2022/11/14 23:00,42.32,259.53,87.45,145.18,,823.11,190581.02,713.95,1800.0,193.73,223.16
2022/11/14 23:15,195.6,262.83,87.45,145.18,,823.11,46177.7,713.95,-999.24,193.73,-27.22
2022/11/14 23:30,210.4,242.28,87.45,152.77,,823.11,45447.84,713.95,0.1,193.73,223.16
2022/11/14 23:45,194.77,199.51,87.45,152.77,,823.11,43592.31,713.95,0.1,193.73,-27.22
2022/11/15 0:00,264.13,256.55,96.5,110.77,,2040.86,7587.51,725.52,0.1,290.55,231.23
2022/11/15 0:15,41.93,264.26,96.5,110.77,,2040.86,7606.0,725.52,0.1,290.55,231.23
2022/11/15 0:30,58.02,57.77,96.5,117.65,,2040.86,7605.82,725.52,0.1,290.55,-27.22
2022/11/15 0:45,56.52,57.87,96.5,117.65,,2040.86,7479.91,725.52,1378.54,290.55,-27.22
2022/11/15 1:00,261.61,59.1,81.28,127.59,,1944.89,24686.69,714.54,1800.0,200.12,214.73
2022/11/15 1:15,244.6,59.36,81.28,127.59,,1944.89,26836.16,714.54,1800.0,200.12,214.73
2022/11/15 1:30,185.45,58.62,81.28,117.41,,1944.89,28112.56,714.54,1800.0,200.12,-27.22
2022/11/15 1:45,60.83,59.68,81.28,117.41,,1944.89,31645.84,714.54,1646.42,200.12,-27.22
2022/11/15 2:00,323.63,270.66,89.14,118.7,,1829.69,34680.43,704.28,0.1,151.99,199.31
2022/11/15 2:15,222.23,256.11,89.14,118.7,,1829.69,36529.61,704.28,0.1,151.99,199.31
2022/11/15 2:30,253.4,263.52,89.14,110.3,,1829.69,37093.3,704.28,0.1,151.99,199.31
2022/11/15 2:45,174.22,275.11,89.14,110.3,,1829.69,33642.27,704.28,-2470.93,151.99,199.31
2022/11/15 3:00,253.4,265.77,89.99,90.55,,1894.48,25227.8,704.28,0.1,150.86,201.96
2022/11/15 3:15,186.86,59.77,89.99,90.55,,1894.48,25173.33,704.28,1800.0,150.86,-27.2
2022/11/15 3:30,188.36,60.56,89.99,93.17,,1894.48,25132.86,704.28,1800.0,150.86,201.96
2022/11/15 3:45,208.42,60.29,89.99,93.17,,1894.48,25197.38,704.28,1800.0,150.86,201.96
2022/11/15 4:00,60.57,60.68,87.55,95.3,,1941.09,18691.85,704.29,0.1,160.06,-27.22
2022/11/15 4:15,62.42,61.4,87.55,95.3,,1941.09,29123.0,704.29,-372.41,160.06,212.82
2022/11/15 4:30,83.04,63.49,87.55,98.98,,1941.09,29123.0,704.29,1800.0,160.06,212.82
2022/11/15 4:45,742.37,63.0,87.55,98.98,,1941.09,182278.0,704.29,1800.0,160.06,212.82
2022/11/15 5:00,512.91,63.64,86.48,116.36,,2285.22,24733.97,751.28,0.1,225.41,-27.22
2022/11/15 5:15,65.4,240.85,86.48,116.36,,2285.22,28830.13,751.28,2000.0,225.41,-27.22
2022/11/15 5:30,552.18,253.84,86.48,132.99,,2285.22,30333.0,751.28,2000.0,225.41,345.83
2022/11/15 5:45,830.52,251.11,86.48,132.99,,2285.22,136210.71,751.28,2077.87,225.41,345.83
2022/11/15 6:00,234.2,251.45,95.48,132.95,,2611.59,34021.0,800.59,0.1,289.79,-27.22
2022/11/15 6:15,239.3,65.04,95.48,132.95,,2611.59,137228.88,800.59,2000.0,289.79,374.06
2022/11/15 6:30,643.2,250.95,95.48,128.65,,2611.59,153375.74,800.59,2000.0,289.79,374.06
2022/11/15 6:45,713.93,236.99,95.48,128.65,,2611.59,249761.78,800.59,1804.13,289.79,374.06
2022/11/15 7:00,107.33,66.78,99.47,154.74,,2786.39,159580.01,1038.14,-200.46,126.92,-27.22
2022/11/15 7:15,404.89,72.75,99.47,154.74,,2786.39,122487.0,1038.14,1944.65,126.92,409.17
2022/11/15 7:30,475.86,69.21,99.47,169.07,,2786.39,122529.87,1038.14,2037.35,126.92,409.17
2022/11/15 7:45,177.96,70.27,99.47,169.07,,2786.39,122579.87,1038.14,1858.5,126.92,409.17
2022/11/15 8:00,290.11,70.24,76.77,198.7,,1348.31,184214.57,1038.17,1925.81,122.07,463.62
2022/11/15 8:15,285.86,70.37,76.77,198.7,,1348.31,121581.74,1038.17,1954.07,122.07,463.62
2022/11/15 8:30,269.45,69.55,76.77,224.12,,1348.31,43456.0,1038.17,2046.67,122.07,463.62
2022/11/15 8:45,271.77,234.64,76.77,224.12,,1348.31,43456.0,1038.17,2129.54,122.07,463.62
2022/11/15 9:00,47.58,69.39,85.91,210.7,,1292.1,249235.85,920.0,1894.35,439.08,440.63
2022/11/15 9:15,40.15,68.5,85.91,210.7,,1292.1,238490.46,920.0,1862.93,439.08,440.63
2022/11/15 9:30,276.39,61.62,85.91,210.7,,1292.1,230252.89,920.0,1860.71,439.08,440.63
2022/11/15 9:45,61.2,59.02,85.91,210.7,,1292.1,211184.31,920.0,2347.09,439.08,440.63
2022/11/15 10:00,39.64,60.18,65.86,212.46,,1157.8,235000.0,754.81,1697.8,272.36,378.62
2022/11/15 10:15,31.33,62.66,65.86,212.46,,1157.8,265289.31,754.81,1727.15,272.36,378.62
2022/11/15 10:30,46.37,60.29,65.86,265.01,,1157.8,249193.33,754.81,1769.64,272.36,378.62
2022/11/15 10:45,62.19,60.28,65.86,265.01,,1157.8,240431.5,754.81,2234.97,272.36,378.62
2022/11/15 11:00,300.79,62.18,91.7,307.9,,1162.06,55651.0,800.19,1692.51,272.2,-27.22
2022/11/15 11:15,335.53,64.33,91.7,307.9,,1162.06,240106.71,800.19,1898.99,272.2,-27.2
2022/11/15 11:30,436.48,60.62,91.7,282.21,,1162.06,248207.01,800.19,1739.39,272.2,-27.2
2022/11/15 11:45,384.13,59.43,91.7,282.21,,1162.06,261056.9,800.19,1718.32,272.2,-27.2
2022/11/15 12:00,314.57,58.06,81.29,270.86,,1119.57,203228.99,820.14,1766.54,261.5,371.64
2022/11/15 12:15,309.29,53.24,81.29,270.86,,1119.57,159205.65,820.14,1803.09,261.5,371.64
2022/11/15 12:30,299.63,54.8,81.29,261.64,,1119.57,253013.39,820.14,1821.15,261.5,371.64
2022/11/15 12:45,311.88,59.71,81.29,261.64,,1119.57,252426.66,820.14,1762.99,261.5,371.64
2022/11/15 13:00,410.13,59.83,94.21,202.96,,1131.71,256181.19,852.68,1727.48,256.65,375.15
2022/11/15 13:15,417.18,215.58,94.21,202.96,,1131.71,262169.05,852.68,1760.1,256.65,375.15
2022/11/15 13:30,317.87,221.11,94.21,234.82,,1131.71,263248.81,852.68,1729.71,256.65,375.15
2022/11/15 13:45,143.74,312.65,94.21,234.82,,1131.71,251247.83,852.68,1689.26,256.65,375.15
2022/11/15 14:00,47.8,59.57,53.51,219.11,,1157.16,170925.46,1038.74,2372.74,276.7,385.88
2022/11/15 14:15,94.11,211.63,53.51,219.11,,1157.16,161221.33,1038.74,1807.76,276.7,385.88
2022/11/15 14:30,0.0,302.03,53.51,155.8,,1157.16,154321.0,1038.74,1918.36,276.7,385.88
2022/11/15 14:45,29.75,297.76,53.51,155.8,,1157.16,77777.0,1038.74,1725.08,276.7,385.88
2022/11/15 15:00,0.0,254.6,26.22,264.64,,1456.48,257489.4,1045.59,2868.01,308.76,482.33
2022/11/15 15:15,0.0,315.48,26.22,264.64,,1456.48,250701.85,1045.59,-144.57,308.76,482.33
2022/11/15 15:30,282.3,316.78,26.22,269.64,,1456.48,280949.61,1045.59,2924.13,308.76,482.33
2022/11/15 15:45,289.23,337.43,26.22,269.64,,1456.48,256604.41,1045.59,2040.33,308.76,482.33
2022/11/15 16:00,11.09,325.43,36.65,298.56,,1608.22,247325.88,1305.57,123.59,212.15,516.11
2022/11/15 16:15,156.75,289.09,36.65,298.56,,1608.22,317129.88,1305.57,2396.11,212.15,516.11
2022/11/15 16:30,125.34,305.63,36.65,301.59,,1608.22,302192.36,1305.57,2223.35,212.15,516.11
2022/11/15 16:45,65.7,69.96,36.65,301.59,,1608.22,64333.0,1305.57,2311.77,212.15,516.11
2022/11/15 17:00,80.0,799.55,63.07,325.33,,1535.97,60289.0,1106.31,-777.7,193.89,485.13
2022/11/15 17:15,88.78,883.45,63.07,325.33,,1535.97,60289.0,1106.31,-615.95,193.89,485.13
2022/11/15 17:30,287.48,413.29,63.07,316.38,,1535.97,60289.0,1106.31,-900.44,193.89,485.13
2022/11/15 17:45,304.76,60.14,63.07,316.38,,1535.97,60287.58,1106.31,-1224.28,193.89,485.13
2022/11/15 18:00,389.36,57.62,72.33,186.9,,1468.25,21735.24,1038.81,-1503.9,248.17,496.52
2022/11/15 18:15,293.59,56.49,72.33,186.9,,1468.25,36428.26,1038.81,-1724.05,248.17,496.52
2022/11/15 18:30,308.11,58.97,72.33,224.2,,1468.25,51480.55,1038.81,-1167.86,248.17,496.52
2022/11/15 18:45,120.37,61.84,72.33,224.2,,1468.25,54000.0,1038.81,-1209.12,248.17,496.52
2022/11/15 19:00,379.96,394.07,84.02,169.12,,1394.06,255303.7,1038.76,2585.28,328.16,514.32
