date,category,value
2024/1/2 1:00,Hydro Run-of-river and Poundage,1952.0
2024/1/2 1:00,Hydro Water Reservoir,104.0
2024/1/2 1:00,Other,966.0
2024/1/2 1:00,Other Renewable,
2024/1/2 1:00,Solar,0.0
2024/1/2 1:00,Waste,312.0
2024/1/2 1:00,Wind,3351.0
2024/1/2 2:00,Biomass,350.0
2024/1/2 2:00,Energy Storage,
2024/1/2 2:00,Fossil Coal-derived Gas,752.0
2024/1/2 2:00,Fossil Gas,6313.0
2024/1/2 2:00,Fossil Hard Coal,424.0
2024/1/2 2:00,Fossil Oil,26.0
2024/1/2 2:00,Geothermal,636.0
2024/1/2 2:00,Hydro Pumped Storage,
2024/1/2 2:00,Hydro Run-of-river and Poundage,1784.0
2024/1/2 2:00,Hydro Water Reservoir,103.0
2024/1/2 2:00,Other,965.0
2024/1/2 2:00,Other Renewable,
2024/1/2 2:00,Solar,0.0
2024/1/2 2:00,Waste,302.0
2024/1/2 2:00,Wind,2995.0
2024/1/2 3:00,Biomass,349.0
2024/1/2 3:00,Energy Storage,
2024/1/2 3:00,Fossil Coal-derived Gas,752.0
2024/1/2 3:00,Fossil Gas,6688.0
2024/1/2 3:00,Fossil Hard Coal,422.0
2024/1/2 3:00,Fossil Oil,23.0
2024/1/2 3:00,Geothermal,634.0
2024/1/2 3:00,Hydro Pumped Storage,
2024/1/2 3:00,Hydro Run-of-river and Poundage,1698.0
2024/1/2 3:00,Hydro Water Reservoir,103.0
2024/1/2 3:00,Other,965.0
2024/1/2 3:00,Other Renewable,
2024/1/2 3:00,Solar,0.0
2024/1/2 3:00,Waste,297.0
2024/1/2 3:00,Wind,2529.0
2024/1/2 4:00,Biomass,348.0
2024/1/2 4:00,Energy Storage,
2024/1/2 4:00,Fossil Coal-derived Gas,751.0
2024/1/2 4:00,Fossil Gas,6894.0
2024/1/2 4:00,Fossil Hard Coal,423.0
2024/1/2 4:00,Fossil Oil,26.0
2024/1/2 4:00,Geothermal,634.0
2024/1/2 4:00,Hydro Pumped Storage,
2024/1/2 4:00,Hydro Run-of-river and Poundage,1721.0
2024/1/2 4:00,Hydro Water Reservoir,107.0
2024/1/2 4:00,Other,993.0
2024/1/2 4:00,Other Renewable,
2024/1/2 4:00,Solar,0.0
2024/1/2 4:00,Waste,296.0
2024/1/2 4:00,Wind,2307.0
2024/1/2 5:00,Biomass,346.0
2024/1/2 5:00,Energy Storage,
2024/1/2 5:00,Fossil Coal-derived Gas,751.0
2024/1/2 5:00,Fossil Gas,7730.0
2024/1/2 5:00,Fossil Hard Coal,424.0
2024/1/2 5:00,Fossil Oil,26.0
2024/1/2 5:00,Geothermal,635.0
2024/1/2 5:00,Hydro Pumped Storage,225.0
2024/1/2 5:00,Hydro Run-of-river and Poundage,1894.0
2024/1/2 5:00,Hydro Water Reservoir,126.0
2024/1/2 5:00,Other,1035.0
2024/1/2 5:00,Other Renewable,
2024/1/2 5:00,Solar,0.0
2024/1/2 5:00,Waste,295.0
2024/1/2 5:00,Wind,2229.0
2024/1/2 6:00,Biomass,351.0
2024/1/2 6:00,Energy Storage,
2024/1/2 6:00,Fossil Coal-derived Gas,751.0
2024/1/2 6:00,Fossil Gas,10703.0
2024/1/2 6:00,Fossil Hard Coal,431.0
2024/1/2 6:00,Fossil Oil,26.0
2024/1/2 6:00,Geothermal,623.0
2024/1/2 6:00,Hydro Pumped Storage,181.0
2024/1/2 6:00,Hydro Run-of-river and Poundage,2011.0
2024/1/2 6:00,Hydro Water Reservoir,239.0
2024/1/2 6:00,Other,1357.0
2024/1/2 6:00,Other Renewable,
2024/1/2 6:00,Solar,0.0
2024/1/2 6:00,Waste,281.0
2024/1/2 6:00,Wind,2133.0
2024/1/2 7:00,Biomass,345.0
2024/1/2 7:00,Energy Storage,
2024/1/2 7:00,Fossil Coal-derived Gas,750.0
2024/1/2 7:00,Fossil Gas,12523.0
2024/1/2 7:00,Fossil Hard Coal,434.0
2024/1/2 7:00,Fossil Oil,26.0
2024/1/2 7:00,Geothermal,628.0
2024/1/2 7:00,Hydro Pumped Storage,274.0
2024/1/2 7:00,Hydro Run-of-river and Poundage,3135.0
2024/1/2 7:00,Hydro Water Reservoir,356.0
2024/1/2 7:00,Other,1593.0
2024/1/2 7:00,Other Renewable,
2024/1/2 7:00,Solar,48.0
2024/1/2 7:00,Waste,279.0
2024/1/2 7:00,Wind,2309.0
2024/1/2 8:00,Biomass,345.0
2024/1/2 8:00,Energy Storage,
2024/1/2 8:00,Fossil Coal-derived Gas,749.0
2024/1/2 8:00,Fossil Gas,13098.0
2024/1/2 8:00,Fossil Hard Coal,433.0
2024/1/2 8:00,Fossil Oil,16.0
2024/1/2 8:00,Geothermal,631.0
2024/1/2 8:00,Hydro Pumped Storage,625.0
2024/1/2 8:00,Hydro Run-of-river and Poundage,3978.0
2024/1/2 8:00,Hydro Water Reservoir,538.0
2024/1/2 8:00,Other,1687.0
2024/1/2 8:00,Other Renewable,
2024/1/2 8:00,Solar,1254.0
2024/1/2 8:00,Waste,284.0
2024/1/2 8:00,Wind,2204.0
2024/1/2 9:00,Biomass,342.0
2024/1/2 9:00,Energy Storage,
2024/1/2 9:00,Fossil Coal-derived Gas,747.0
2024/1/2 9:00,Fossil Gas,13211.0
2024/1/2 9:00,Fossil Hard Coal,432.0
2024/1/2 9:00,Fossil Oil,26.0
