date,category,value
2024/1/2 6:00,Hydro Water Reservoir,34.0
2024/1/2 6:00,Solar,0.0
2024/1/2 6:00,Wind,1597.0
2024/1/2 7:00,Energy Storage,
2024/1/2 7:00,Fossil Brown Coal/Lignite,657.0
2024/1/2 7:00,Fossil Gas,852.0
2024/1/2 7:00,Fossil Oil,0.0
2024/1/2 7:00,Hydro Pumped Storage,0.0
2024/1/2 7:00,Hydro Water Reservoir,373.0
2024/1/2 7:00,Solar,82.0
2024/1/2 7:00,Wind,1665.0
2024/1/2 8:00,Energy Storage,
2024/1/2 8:00,Fossil Brown Coal/Lignite,659.0
2024/1/2 8:00,Fossil Gas,868.0
2024/1/2 8:00,Fossil Oil,0.0
2024/1/2 8:00,Hydro Pumped Storage,0.0
2024/1/2 8:00,Hydro Water Reservoir,574.0
2024/1/2 8:00,Solar,346.0
2024/1/2 8:00,Wind,1683.0
2024/1/2 9:00,Energy Storage,
2024/1/2 9:00,Fossil Brown Coal/Lignite,660.0
2024/1/2 9:00,Fossil Gas,843.0
2024/1/2 9:00,Fossil Oil,0.0
2024/1/2 9:00,Hydro Pumped Storage,0.0
2024/1/2 9:00,Hydro Water Reservoir,913.0
2024/1/2 9:00,Solar,674.0
2024/1/2 9:00,Wind,1731.0
2024/1/2 10:00,Energy Storage,
2024/1/2 10:00,Fossil Brown Coal/Lignite,661.0
2024/1/2 10:00,Fossil Gas,665.0
2024/1/2 10:00,Fossil Oil,0.0
2024/1/2 10:00,Hydro Pumped Storage,0.0
2024/1/2 10:00,Hydro Water Reservoir,756.0
2024/1/2 10:00,Solar,1071.0
2024/1/2 10:00,Wind,1738.0
2024/1/2 11:00,Energy Storage,
2024/1/2 11:00,Fossil Brown Coal/Lignite,660.0
2024/1/2 11:00,Fossil Gas,669.0
2024/1/2 11:00,Fossil Oil,0.0
2024/1/2 11:00,Hydro Pumped Storage,0.0
2024/1/2 11:00,Hydro Water Reservoir,474.0
2024/1/2 11:00,Solar,1800.0
2024/1/2 11:00,Wind,1701.0
2024/1/2 12:00,Energy Storage,
2024/1/2 12:00,Fossil Brown Coal/Lignite,661.0
2024/1/2 12:00,Fossil Gas,568.0
2024/1/2 12:00,Fossil Oil,0.0
2024/1/2 12:00,Hydro Pumped Storage,0.0
2024/1/2 12:00,Hydro Water Reservoir,232.0
2024/1/2 12:00,Solar,2123.0
2024/1/2 12:00,Wind,1819.0
2024/1/2 13:00,Energy Storage,
2024/1/2 13:00,Fossil Brown Coal/Lignite,657.0
2024/1/2 13:00,Fossil Gas,634.0
2024/1/2 13:00,Fossil Oil,0.0
2024/1/2 13:00,Hydro Pumped Storage,0.0
2024/1/2 13:00,Hydro Water Reservoir,110.0
2024/1/2 13:00,Solar,1798.0
2024/1/2 13:00,Wind,1736.0
2024/1/2 14:00,Energy Storage,
2024/1/2 14:00,Fossil Brown Coal/Lignite,654.0
2024/1/2 14:00,Fossil Gas,824.0
2024/1/2 14:00,Fossil Oil,0.0
2024/1/2 14:00,Hydro Pumped Storage,0.0
2024/1/2 14:00,Hydro Water Reservoir,115.0
2024/1/2 14:00,Solar,1253.0
2024/1/2 14:00,Wind,1516.0
2024/1/2 15:00,Energy Storage,
2024/1/2 15:00,Fossil Brown Coal/Lignite,661.0
2024/1/2 15:00,Fossil Gas,1205.0
2024/1/2 15:00,Fossil Oil,0.0
2024/1/2 15:00,Hydro Pumped Storage,1.0
2024/1/2 15:00,Hydro Water Reservoir,661.0
2024/1/2 15:00,Solar,407.0
2024/1/2 15:00,Wind,1352.0
2024/1/2 16:00,Energy Storage,
2024/1/2 16:00,Fossil Brown Coal/Lignite,657.0
2024/1/2 16:00,Fossil Gas,1377.0
2024/1/2 16:00,Fossil Oil,0.0
2024/1/2 16:00,Hydro Pumped Storage,133.0
2024/1/2 16:00,Hydro Water Reservoir,912.0
2024/1/2 16:00,Solar,8.0
2024/1/2 16:00,Wind,1331.0
2024/1/2 17:00,Energy Storage,
2024/1/2 17:00,Fossil Brown Coal/Lignite,661.0
2024/1/2 17:00,Fossil Gas,1384.0
2024/1/2 17:00,Fossil Oil,0.0
2024/1/2 17:00,Hydro Pumped Storage,418.0
2024/1/2 17:00,Hydro Water Reservoir,923.0
2024/1/2 17:00,Solar,0.0
2024/1/2 17:00,Wind,1394.0
2024/1/2 18:00,Energy Storage,
2024/1/2 18:00,Fossil Brown Coal/Lignite,660.0
2024/1/2 18:00,Fossil Gas,1366.0
2024/1/2 18:00,Fossil Oil,0.0
2024/1/2 18:00,Hydro Pumped Storage,511.0
2024/1/2 18:00,Hydro Water Reservoir,911.0
2024/1/2 18:00,Solar,0.0
2024/1/2 18:00,Wind,1355.0
2024/1/2 19:00,Energy Storage,
2024/1/2 19:00,Fossil Brown Coal/Lignite,656.0
2024/1/2 19:00,Fossil Gas,1271.0
2024/1/2 19:00,Fossil Oil,0.0
2024/1/2 19:00,Hydro Pumped Storage,553.0
2024/1/2 19:00,Hydro Water Reservoir,843.0
2024/1/2 19:00,Solar,46.0
2024/1/2 19:00,Wind,1313.0
2024/1/2 20:00,Energy Storage,
2024/1/2 20:00,Fossil Brown Coal/Lignite,654.0
2024/1/2 20:00,Fossil Gas,1275.0
2024/1/2 20:00,Fossil Oil,0.0
2024/1/2 20:00,Hydro Pumped Storage,325.0
2024/1/2 20:00,Hydro Water Reservoir,804.0
2024/1/2 20:00,Solar,16.0
2024/1/2 20:00,Wind,1260.0
2024/1/2 21:00,Energy Storage,
2024/1/2 21:00,Fossil Brown Coal/Lignite,657.0
2024/1/2 21:00,Fossil Gas,1425.0
2024/1/2 21:00,Fossil Oil,0.0
