date,category,value
2024/1/2 6:00,Fossil Oil,191.0
2024/1/2 6:00,Hydro Pumped Storage,
2024/1/2 6:00,Hydro Run-of-river and Poundage,4791.0
2024/1/2 6:00,Hydro Water Reservoir,1114.0
2024/1/2 6:00,Nuclear,38121.0
2024/1/2 6:00,Solar,0.0
2024/1/2 6:00,Waste,96.0
2024/1/2 6:00,Wind,16437.0
2024/1/2 7:00,Biomass,342.0
2024/1/2 7:00,Energy Storage,
2024/1/2 7:00,Fossil Gas,2012.0
2024/1/2 7:00,Fossil Hard Coal,15.0
2024/1/2 7:00,Fossil Oil,191.0
2024/1/2 7:00,Hydro Pumped Storage,
2024/1/2 7:00,Hydro Run-of-river and Poundage,4940.0
2024/1/2 7:00,Hydro Water Reservoir,1576.0
2024/1/2 7:00,Nuclear,42400.0
2024/1/2 7:00,Solar,0.0
2024/1/2 7:00,Waste,93.0
2024/1/2 7:00,Wind,16282.0
2024/1/2 8:00,Biomass,342.0
2024/1/2 8:00,Energy Storage,
2024/1/2 8:00,Fossil Gas,2025.0
2024/1/2 8:00,Fossil Hard Coal,15.0
2024/1/2 8:00,Fossil Oil,191.0
2024/1/2 8:00,Hydro Pumped Storage,
2024/1/2 8:00,Hydro Run-of-river and Poundage,5289.0
2024/1/2 8:00,Hydro Water Reservoir,2027.0
2024/1/2 8:00,Nuclear,44249.0
2024/1/2 8:00,Solar,232.0
2024/1/2 8:00,Waste,93.0
2024/1/2 8:00,Wind,16277.0
2024/1/2 9:00,Biomass,341.0
2024/1/2 9:00,Energy Storage,
2024/1/2 9:00,Fossil Gas,2020.0
2024/1/2 9:00,Fossil Hard Coal,15.0
2024/1/2 9:00,Fossil Oil,190.0
2024/1/2 9:00,Hydro Pumped Storage,924.0
2024/1/2 9:00,Hydro Run-of-river and Poundage,5748.0
2024/1/2 9:00,Hydro Water Reservoir,2333.0
2024/1/2 9:00,Nuclear,44449.0
2024/1/2 9:00,Solar,281.0
2024/1/2 9:00,Waste,92.0
2024/1/2 9:00,Wind,16280.0
2024/1/2 10:00,Biomass,342.0
2024/1/2 10:00,Energy Storage,
2024/1/2 10:00,Fossil Gas,2039.0
2024/1/2 10:00,Fossil Hard Coal,16.0
2024/1/2 10:00,Fossil Oil,191.0
2024/1/2 10:00,Hydro Pumped Storage,1840.0
2024/1/2 10:00,Hydro Run-of-river and Poundage,5916.0
2024/1/2 10:00,Hydro Water Reservoir,2356.0
2024/1/2 10:00,Nuclear,44788.0
2024/1/2 10:00,Solar,611.0
2024/1/2 10:00,Waste,91.0
2024/1/2 10:00,Wind,16500.0
2024/1/2 11:00,Biomass,342.0
2024/1/2 11:00,Energy Storage,
2024/1/2 11:00,Fossil Gas,2010.0
2024/1/2 11:00,Fossil Hard Coal,15.0
2024/1/2 11:00,Fossil Oil,191.0
2024/1/2 11:00,Hydro Pumped Storage,1826.0
2024/1/2 11:00,Hydro Run-of-river and Poundage,5855.0
2024/1/2 11:00,Hydro Water Reservoir,2294.0
2024/1/2 11:00,Nuclear,45383.0
2024/1/2 11:00,Solar,1346.0
2024/1/2 11:00,Waste,89.0
2024/1/2 11:00,Wind,16861.0
2024/1/2 12:00,Biomass,342.0
2024/1/2 12:00,Energy Storage,
2024/1/2 12:00,Fossil Gas,2000.0
2024/1/2 12:00,Fossil Hard Coal,16.0
2024/1/2 12:00,Fossil Oil,191.0
2024/1/2 12:00,Hydro Pumped Storage,2262.0
2024/1/2 12:00,Hydro Run-of-river and Poundage,5877.0
2024/1/2 12:00,Hydro Water Reservoir,2260.0
2024/1/2 12:00,Nuclear,45568.0
2024/1/2 12:00,Solar,1971.0
2024/1/2 12:00,Waste,91.0
2024/1/2 12:00,Wind,17030.0
2024/1/2 13:00,Biomass,343.0
2024/1/2 13:00,Energy Storage,
2024/1/2 13:00,Fossil Gas,2022.0
2024/1/2 13:00,Fossil Hard Coal,16.0
2024/1/2 13:00,Fossil Oil,191.0
2024/1/2 13:00,Hydro Pumped Storage,2258.0
2024/1/2 13:00,Hydro Run-of-river and Poundage,5760.0
2024/1/2 13:00,Hydro Water Reservoir,2226.0
2024/1/2 13:00,Nuclear,45557.0
2024/1/2 13:00,Solar,2175.0
2024/1/2 13:00,Waste,91.0
2024/1/2 13:00,Wind,17113.0
2024/1/2 14:00,Biomass,342.0
2024/1/2 14:00,Energy Storage,
2024/1/2 14:00,Fossil Gas,1993.0
2024/1/2 14:00,Fossil Hard Coal,16.0
2024/1/2 14:00,Fossil Oil,191.0
2024/1/2 14:00,Hydro Pumped Storage,1989.0
2024/1/2 14:00,Hydro Run-of-river and Poundage,5704.0
2024/1/2 14:00,Hydro Water Reservoir,2677.0
2024/1/2 14:00,Nuclear,45621.0
2024/1/2 14:00,Solar,2242.0
2024/1/2 14:00,Waste,90.0
2024/1/2 14:00,Wind,17346.0
2024/1/2 15:00,Biomass,342.0
2024/1/2 15:00,Energy Storage,
2024/1/2 15:00,Fossil Gas,1983.0
2024/1/2 15:00,Fossil Hard Coal,16.0
2024/1/2 15:00,Fossil Oil,191.0
2024/1/2 15:00,Hydro Pumped Storage,1408.0
2024/1/2 15:00,Hydro Run-of-river and Poundage,5690.0
2024/1/2 15:00,Hydro Water Reservoir,2615.0
2024/1/2 15:00,Nuclear,45624.0
2024/1/2 15:00,Solar,1832.0
2024/1/2 15:00,Waste,89.0
2024/1/2 15:00,Wind,17328.0
2024/1/2 16:00,Biomass,342.0
2024/1/2 16:00,Energy Storage,
2024/1/2 16:00,Fossil Gas,1970.0
2024/1/2 16:00,Fossil Hard Coal,16.0
2024/1/2 16:00,Fossil Oil,191.0
2024/1/2 16:00,Hydro Pumped Storage,730.0
2024/1/2 16:00,Hydro Run-of-river and Poundage,5690.0
2024/1/2 16:00,Hydro Water Reservoir,2605.0
2024/1/2 16:00,Nuclear,45663.0
2024/1/2 16:00,Solar,1063.0
2024/1/2 16:00,Waste,90.0
2024/1/2 16:00,Wind,17234.0
2024/1/2 17:00,Biomass,343.0
2024/1/2 17:00,Energy Storage,
2024/1/2 17:00,Fossil Gas,2013.0
2024/1/2 17:00,Fossil Hard Coal,16.0
2024/1/2 17:00,Fossil Oil,191.0
2024/1/2 17:00,Hydro Pumped Storage,
2024/1/2 17:00,Hydro Run-of-river and Poundage,5874.0
2024/1/2 17:00,Hydro Water Reservoir,2143.0
2024/1/2 17:00,Nuclear,46161.0
2024/1/2 17:00,Solar,484.0
2024/1/2 17:00,Waste,93.0
2024/1/2 17:00,Wind,17140.0
2024/1/2 18:00,Biomass,342.0
2024/1/2 18:00,Energy Storage,
2024/1/2 18:00,Fossil Gas,2020.0
2024/1/2 18:00,Fossil Hard Coal,16.0
2024/1/2 18:00,Fossil Oil,190.0
2024/1/2 18:00,Hydro Pumped Storage,427.0
2024/1/2 18:00,Hydro Run-of-river and Poundage,5994.0
2024/1/2 18:00,Hydro Water Reservoir,2283.0
2024/1/2 18:00,Nuclear,46137.0
2024/1/2 18:00,Solar,236.0
2024/1/2 18:00,Waste,93.0
2024/1/2 18:00,Wind,16843.0
2024/1/2 19:00,Biomass,342.0
2024/1/2 19:00,Energy Storage,
2024/1/2 19:00,Fossil Gas,2019.0
2024/1/2 19:00,Fossil Hard Coal,16.0
2024/1/2 19:00,Fossil Oil,188.0
2024/1/2 19:00,Hydro Pumped Storage,2106.0
2024/1/2 19:00,Hydro Run-of-river and Poundage,6234.0
2024/1/2 19:00,Hydro Water Reservoir,2722.0
2024/1/2 19:00,Nuclear,46189.0
2024/1/2 19:00,Solar,0.0
2024/1/2 19:00,Waste,92.0
2024/1/2 19:00,Wind,16755.0
2024/1/2 20:00,Biomass,342.0
2024/1/2 20:00,Energy Storage,
2024/1/2 20:00,Fossil Gas,2034.0
2024/1/2 20:00,Fossil Hard Coal,15.0
2024/1/2 20:00,Fossil Oil,188.0
2024/1/2 20:00,Hydro Pumped Storage,3270.0
2024/1/2 20:00,Hydro Run-of-river and Poundage,6277.0
2024/1/2 20:00,Hydro Water Reservoir,2778.0
2024/1/2 20:00,Nuclear,46399.0
2024/1/2 20:00,Solar,0.0
2024/1/2 20:00,Waste,93.0
2024/1/2 20:00,Wind,16531.0
2024/1/2 21:00,Biomass,343.0
2024/1/2 21:00,Energy Storage,
2024/1/2 21:00,Fossil Gas,2023.0
2024/1/2 21:00,Fossil Hard Coal,15.0
2024/1/2 21:00,Fossil Oil,188.0
2024/1/2 21:00,Hydro Pumped Storage,1458.0
2024/1/2 21:00,Hydro Run-of-river and Poundage,6181.0
2024/1/2 21:00,Hydro Water Reservoir,2574.0
2024/1/2 21:00,Nuclear,46327.0
2024/1/2 21:00,Solar,0.0
2024/1/2 21:00,Waste,92.0
2024/1/2 21:00,Wind,16682.0
2024/1/2 22:00,Biomass,342.0
2024/1/2 22:00,Energy Storage,
2024/1/2 22:00,Fossil Gas,2032.0
2024/1/2 22:00,Fossil Hard Coal,15.0
2024/1/2 22:00,Fossil Oil,190.0
2024/1/2 22:00,Hydro Pumped Storage,
2024/1/2 22:00,Hydro Run-of-river and Poundage,5567.0
2024/1/2 22:00,Hydro Water Reservoir,1746.0
2024/1/2 22:00,Nuclear,45327.0
2024/1/2 22:00,Solar,0.0
2024/1/2 22:00,Waste,94.0
2024/1/2 22:00,Wind,16858.0
2024/1/2 23:00,Biomass,342.0
2024/1/2 23:00,Energy Storage,
2024/1/2 23:00,Fossil Gas,2027.0
2024/1/2 23:00,Fossil Hard Coal,15.0
2024/1/2 23:00,Fossil Oil,189.0
2024/1/2 23:00,Hydro Pumped Storage,
2024/1/2 23:00,Hydro Run-of-river and Poundage,5413.0
2024/1/2 23:00,Hydro Water Reservoir,1780.0
2024/1/2 23:00,Nuclear,44678.0
2024/1/2 23:00,Solar,0.0
2024/1/2 23:00,Waste,96.0
2024/1/2 23:00,Wind,16631.0
2024/1/3 0:00,Biomass,342.0
2024/1/3 0:00,Energy Storage,
2024/1/3 0:00,Fossil Gas,2016.0
2024/1/3 0:00,Fossil Hard Coal,15.0
2024/1/3 0:00,Fossil Oil,190.0
2024/1/3 0:00,Hydro Pumped Storage,
2024/1/3 0:00,Hydro Run-of-river and Poundage,5321.0
2024/1/3 0:00,Hydro Water Reservoir,1598.0
2024/1/3 0:00,Nuclear,43408.0
2024/1/3 0:00,Solar,0.0
2024/1/3 0:00,Waste,96.0
2024/1/3 0:00,Wind,16692.0
2024/1/3 1:00,Biomass,342.0
2024/1/3 1:00,Energy Storage,
2024/1/3 1:00,Fossil Gas,2025.0
2024/1/3 1:00,Fossil Hard Coal,15.0
2024/1/3 1:00,Fossil Oil,190.0
2024/1/3 1:00,Hydro Pumped Storage,
2024/1/3 1:00,Hydro Run-of-river and Poundage,5270.0
2024/1/3 1:00,Hydro Water Reservoir,1349.0
2024/1/3 1:00,Nuclear,43383.0
2024/1/3 1:00,Solar,0.0
2024/1/3 1:00,Waste,97.0
2024/1/3 1:00,Wind,16623.0
2024/1/3 2:00,Biomass,342.0
2024/1/3 2:00,Energy Storage,
2024/1/3 2:00,Fossil Gas,2023.0
2024/1/3 2:00,Fossil Hard Coal,15.0
