date,category,value
2026/4/27 14:00,Fossil Hard Coal,29.0746
2026/4/27 14:00,Hydro Run-of-river and Poundage,124.226873
2026/4/27 14:00,Hydro Water Reservoir,7.76637
2026/4/27 14:00,Nuclear,1844.6112
2026/4/27 14:00,Solar,1480.13815
2026/4/27 14:00,Waste,4.242
2026/4/27 14:00,Wind Onshore,46.253829
2026/4/27 14:15,Biomass,13.9304
2026/4/27 14:15,Fossil Brown Coal/Lignite,725.40859
2026/4/27 14:15,Fossil Gas,189.043755
2026/4/27 14:15,Fossil Hard Coal,29.0746
2026/4/27 14:15,Hydro Run-of-river and Poundage,124.226873
2026/4/27 14:15,Hydro Water Reservoir,7.76637
2026/4/27 14:15,Nuclear,1844.6112
2026/4/27 14:15,Solar,1480.13815
2026/4/27 14:15,Waste,4.242
2026/4/27 14:15,Wind Onshore,46.253829
2026/4/27 14:30,Biomass,13.9304
2026/4/27 14:30,Fossil Brown Coal/Lignite,725.40859
2026/4/27 14:30,Fossil Gas,189.043755
2026/4/27 14:30,Fossil Hard Coal,29.0746
2026/4/27 14:30,Hydro Run-of-river and Poundage,124.226873
2026/4/27 14:30,Hydro Water Reservoir,7.76637
2026/4/27 14:30,Nuclear,1844.6112
2026/4/27 14:30,Solar,1480.13815
2026/4/27 14:30,Waste,4.242
2026/4/27 14:30,Wind Onshore,46.253829
2026/4/27 14:45,Biomass,13.9304
2026/4/27 14:45,Fossil Brown Coal/Lignite,725.40859
2026/4/27 14:45,Fossil Gas,189.043755
2026/4/27 14:45,Fossil Hard Coal,29.0746
2026/4/27 14:45,Hydro Run-of-river and Poundage,124.226873
2026/4/27 14:45,Hydro Water Reservoir,7.76637
2026/4/27 14:45,Nuclear,1844.6112
2026/4/27 14:45,Solar,1480.13815
2026/4/27 14:45,Waste,4.242
2026/4/27 14:45,Wind Onshore,46.253829
2026/4/27 15:00,Biomass,13.567216
2026/4/27 15:00,Fossil Brown Coal/Lignite,730.41987
2026/4/27 15:00,Fossil Gas,186.55022
2026/4/27 15:00,Fossil Hard Coal,29.0871
2026/4/27 15:00,Hydro Run-of-river and Poundage,128.639798
2026/4/27 15:00,Hydro Water Reservoir,7.74284
2026/4/27 15:00,Nuclear,1844.8848
2026/4/27 15:00,Solar,1328.65448
2026/4/27 15:00,Waste,4.844
2026/4/27 15:00,Wind Onshore,45.757651
2026/4/27 15:15,Biomass,13.567216
2026/4/27 15:15,Fossil Brown Coal/Lignite,730.41987
2026/4/27 15:15,Fossil Gas,186.55022
2026/4/27 15:15,Fossil Hard Coal,29.0871
2026/4/27 15:15,Hydro Run-of-river and Poundage,128.639798
2026/4/27 15:15,Hydro Water Reservoir,7.74284
2026/4/27 15:15,Nuclear,1844.8848
2026/4/27 15:15,Solar,1328.65448
2026/4/27 15:15,Waste,4.844
2026/4/27 15:15,Wind Onshore,45.757651
2026/4/27 15:30,Biomass,13.567216
2026/4/27 15:30,Fossil Brown Coal/Lignite,730.41987
2026/4/27 15:30,Fossil Gas,186.55022
2026/4/27 15:30,Fossil Hard Coal,29.0871
2026/4/27 15:30,Hydro Run-of-river and Poundage,128.639798
2026/4/27 15:30,Hydro Water Reservoir,7.74284
2026/4/27 15:30,Nuclear,1844.8848
2026/4/27 15:30,Solar,1328.65448
2026/4/27 15:30,Waste,4.844
2026/4/27 15:30,Wind Onshore,45.757651
2026/4/27 15:45,Biomass,13.567216
2026/4/27 15:45,Fossil Brown Coal/Lignite,730.41987
2026/4/27 15:45,Fossil Gas,186.55022
2026/4/27 15:45,Fossil Hard Coal,29.0871
2026/4/27 15:45,Hydro Run-of-river and Poundage,128.639798
2026/4/27 15:45,Hydro Water Reservoir,7.74284
2026/4/27 15:45,Nuclear,1844.8848
2026/4/27 15:45,Solar,1328.65448
2026/4/27 15:45,Waste,4.844
2026/4/27 15:45,Wind Onshore,45.757651
2026/4/27 16:00,Biomass,14.067792
2026/4/27 16:00,Fossil Brown Coal/Lignite,746.43855
2026/4/27 16:00,Fossil Gas,188.62476
2026/4/27 16:00,Fossil Hard Coal,29.2955
2026/4/27 16:00,Hydro Run-of-river and Poundage,163.592094
2026/4/27 16:00,Hydro Water Reservoir,38.61489
2026/4/27 16:00,Nuclear,1843.38
2026/4/27 16:00,Solar,1570.103953
2026/4/27 16:00,Waste,5.115
2026/4/27 16:00,Wind Onshore,62.173445
2026/4/27 16:15,Biomass,14.067792
2026/4/27 16:15,Fossil Brown Coal/Lignite,746.43855
2026/4/27 16:15,Fossil Gas,188.62476
2026/4/27 16:15,Fossil Hard Coal,29.2955
2026/4/27 16:15,Hydro Run-of-river and Poundage,163.592094
2026/4/27 16:15,Hydro Water Reservoir,38.61489
2026/4/27 16:15,Nuclear,1843.38
2026/4/27 16:15,Solar,1570.103953
2026/4/27 16:15,Waste,5.115
2026/4/27 16:15,Wind Onshore,62.173445
2026/4/27 16:30,Biomass,14.067792
2026/4/27 16:30,Fossil Brown Coal/Lignite,746.43855
2026/4/27 16:30,Fossil Gas,188.62476
2026/4/27 16:30,Fossil Hard Coal,29.2955
2026/4/27 16:30,Hydro Run-of-river and Poundage,163.592094
2026/4/27 16:30,Hydro Water Reservoir,38.61489
2026/4/27 16:30,Nuclear,1843.38
2026/4/27 16:30,Solar,1570.103953
2026/4/27 16:30,Waste,5.115
2026/4/27 16:30,Wind Onshore,62.173445
2026/4/27 16:45,Biomass,14.067792
2026/4/27 16:45,Fossil Brown Coal/Lignite,746.43855
2026/4/27 16:45,Fossil Gas,188.62476
2026/4/27 16:45,Fossil Hard Coal,29.2955
2026/4/27 16:45,Hydro Run-of-river and Poundage,163.592094
2026/4/27 16:45,Hydro Water Reservoir,38.61489
2026/4/27 16:45,Nuclear,1843.38
2026/4/27 16:45,Solar,1570.103953
2026/4/27 16:45,Waste,5.115
2026/4/27 16:45,Wind Onshore,62.173445
2026/4/27 17:00,Biomass,13.86176
2026/4/27 17:00,Fossil Brown Coal/Lignite,721.9086
2026/4/27 17:00,Fossil Gas,190.90592
2026/4/27 17:00,Fossil Hard Coal,29.2504
2026/4/27 17:00,Hydro Run-of-river and Poundage,239.169565
2026/4/27 17:00,Hydro Water Reservoir,241.48866
2026/4/27 17:00,Nuclear,1842.9696
2026/4/27 17:00,Solar,1906.67416
2026/4/27 17:00,Waste,5.223
2026/4/27 17:00,Wind Onshore,98.499812
2026/4/27 17:15,Biomass,13.86176
2026/4/27 17:15,Fossil Brown Coal/Lignite,721.9086
2026/4/27 17:15,Fossil Gas,190.90592
2026/4/27 17:15,Fossil Hard Coal,29.2504
2026/4/27 17:15,Hydro Run-of-river and Poundage,239.169565
2026/4/27 17:15,Hydro Water Reservoir,241.48866
2026/4/27 17:15,Nuclear,1842.9696
2026/4/27 17:15,Solar,1906.67416
2026/4/27 17:15,Waste,5.223
2026/4/27 17:15,Wind Onshore,98.499812
2026/4/27 17:30,Biomass,13.86176
2026/4/27 17:30,Fossil Brown Coal/Lignite,721.9086
2026/4/27 17:30,Fossil Gas,190.90592
2026/4/27 17:30,Fossil Hard Coal,29.2504
2026/4/27 17:30,Hydro Run-of-river and Poundage,239.169565
2026/4/27 17:30,Hydro Water Reservoir,241.48866
2026/4/27 17:30,Nuclear,1842.9696
2026/4/27 17:30,Solar,1906.67416
2026/4/27 17:30,Waste,5.223
2026/4/27 17:30,Wind Onshore,98.499812
2026/4/27 17:45,Biomass,13.86176
2026/4/27 17:45,Fossil Brown Coal/Lignite,721.9086
2026/4/27 17:45,Fossil Gas,190.90592
2026/4/27 17:45,Fossil Hard Coal,29.2504
2026/4/27 17:45,Hydro Run-of-river and Poundage,239.169565
2026/4/27 17:45,Hydro Water Reservoir,241.48866
2026/4/27 17:45,Nuclear,1842.9696
2026/4/27 17:45,Solar,1906.67416
2026/4/27 17:45,Waste,5.223
2026/4/27 17:45,Wind Onshore,98.499812
2026/4/27 18:00,Biomass,14.06912
2026/4/27 18:00,Fossil Brown Coal/Lignite,770.36472
2026/4/27 18:00,Fossil Gas,192.30361
2026/4/27 18:00,Fossil Hard Coal,28.8722
2026/4/27 18:00,Hydro Pumped Storage,37.62
