date,category,value
2026/4/27 12:30,Wind Offshore,1.29
2026/4/27 12:30,Wind Onshore,677.03738
2026/4/27 12:45,Biomass,4106.94778
2026/4/27 12:45,Fossil Brown Coal/Lignite,3530.40195
2026/4/27 12:45,Fossil Coal-derived Gas,569.13634
2026/4/27 12:45,Fossil Gas,2032.0957
2026/4/27 12:45,Fossil Hard Coal,1107.96676
2026/4/27 12:45,Hydro Pumped Storage,4.0414
2026/4/27 12:45,Hydro Run-of-river and Poundage,1243.00303
2026/4/27 12:45,Hydro Water Reservoir,5.094
2026/4/27 12:45,Other,159.82975
2026/4/27 12:45,Solar,49918.584
2026/4/27 12:45,Waste,717.1905
2026/4/27 12:45,Wind Offshore,0.01
2026/4/27 12:45,Wind Onshore,668.29954
2026/4/27 13:00,Biomass,4097.19908
2026/4/27 13:00,Fossil Brown Coal/Lignite,3577.46395
2026/4/27 13:00,Fossil Coal-derived Gas,567.28467
2026/4/27 13:00,Fossil Gas,2033.01977
2026/4/27 13:00,Fossil Hard Coal,1123.3126
2026/4/27 13:00,Hydro Pumped Storage,5092.0313
2026/4/27 13:00,Hydro Run-of-river and Poundage,1251.57917
2026/4/27 13:00,Hydro Water Reservoir,5.5639
2026/4/27 13:00,Other,159.80075
2026/4/27 13:00,Solar,50098.977
2026/4/27 13:00,Waste,716.6975
2026/4/27 13:00,Wind Offshore,4.773
2026/4/27 13:00,Wind Onshore,689.96412
2026/4/27 13:15,Biomass,4093.00978
2026/4/27 13:15,Fossil Brown Coal/Lignite,3606.69529
2026/4/27 13:15,Fossil Coal-derived Gas,560.407
2026/4/27 13:15,Fossil Gas,2029.6046
2026/4/27 13:15,Fossil Hard Coal,1132.44669
2026/4/27 13:15,Hydro Pumped Storage,5086.0244
2026/4/27 13:15,Hydro Run-of-river and Poundage,1253.16827
2026/4/27 13:15,Hydro Water Reservoir,6.0157
2026/4/27 13:15,Other,159.92175
2026/4/27 13:15,Solar,49820.991
2026/4/27 13:15,Waste,722.9781
2026/4/27 13:15,Wind Offshore,6.127
2026/4/27 13:15,Wind Onshore,732.24189
2026/4/27 13:30,Biomass,4070.82838
2026/4/27 13:30,Fossil Brown Coal/Lignite,3617.95889
2026/4/27 13:30,Fossil Coal-derived Gas,577.944
2026/4/27 13:30,Fossil Gas,2032.2211
2026/4/27 13:30,Fossil Hard Coal,1167.072
2026/4/27 13:30,Hydro Pumped Storage,10.8485
2026/4/27 13:30,Hydro Run-of-river and Poundage,1254.47127
2026/4/27 13:30,Hydro Water Reservoir,5.8627
2026/4/27 13:30,Other,159.88075
2026/4/27 13:30,Solar,49863.092
2026/4/27 13:30,Waste,715.8107
2026/4/27 13:30,Wind Offshore,3.103
2026/4/27 13:30,Wind Onshore,792.54246
2026/4/27 13:45,Biomass,4083.27148
2026/4/27 13:45,Fossil Brown Coal/Lignite,3615.9369
2026/4/27 13:45,Fossil Coal-derived Gas,574.68433
2026/4/27 13:45,Fossil Gas,2028.1731
2026/4/27 13:45,Fossil Hard Coal,1151.82024
2026/4/27 13:45,Hydro Pumped Storage,4989.688
2026/4/27 13:45,Hydro Run-of-river and Poundage,1251.92557
2026/4/27 13:45,Hydro Water Reservoir,5.8131
2026/4/27 13:45,Other,159.87575
2026/4/27 13:45,Solar,49086.32
2026/4/27 13:45,Waste,725.7804
2026/4/27 13:45,Wind Offshore,10.454
2026/4/27 13:45,Wind Onshore,870.49059
2026/4/27 14:00,Biomass,4063.98748
2026/4/27 14:00,Fossil Brown Coal/Lignite,3576.89103
2026/4/27 14:00,Fossil Coal-derived Gas,555.00266
2026/4/27 14:00,Fossil Gas,2025.1758
2026/4/27 14:00,Fossil Hard Coal,1145.21434
2026/4/27 14:00,Hydro Pumped Storage,5128.4157
2026/4/27 14:00,Hydro Run-of-river and Poundage,1243.59547
2026/4/27 14:00,Hydro Water Reservoir,5.3635
2026/4/27 14:00,Other,159.83875
2026/4/27 14:00,Solar,48469.776
2026/4/27 14:00,Waste,717.2158
2026/4/27 14:00,Wind Offshore,23.179
2026/4/27 14:00,Wind Onshore,975.22898
2026/4/27 14:15,Biomass,4069.79338
2026/4/27 14:15,Fossil Brown Coal/Lignite,3555.9429
2026/4/27 14:15,Fossil Coal-derived Gas,576.88134
2026/4/27 14:15,Fossil Gas,2021.2339
2026/4/27 14:15,Fossil Hard Coal,1043.34676
2026/4/27 14:15,Hydro Pumped Storage,4.349
2026/4/27 14:15,Hydro Run-of-river and Poundage,1243.79757
2026/4/27 14:15,Hydro Water Reservoir,5.4934
2026/4/27 14:15,Other,159.81375
2026/4/27 14:15,Solar,47429.456
2026/4/27 14:15,Waste,707.9726
2026/4/27 14:15,Wind Offshore,70.189
2026/4/27 14:15,Wind Onshore,1088.62185
2026/4/27 14:30,Biomass,4084.96398
2026/4/27 14:30,Fossil Brown Coal/Lignite,3650.50212
2026/4/27 14:30,Fossil Coal-derived Gas,568.035
2026/4/27 14:30,Fossil Gas,2022.3075
2026/4/27 14:30,Fossil Hard Coal,1046.86749
2026/4/27 14:30,Hydro Pumped Storage,5119.656
2026/4/27 14:30,Hydro Run-of-river and Poundage,1247.90197
2026/4/27 14:30,Hydro Water Reservoir,75.8234
2026/4/27 14:30,Other,159.84675
2026/4/27 14:30,Solar,46401.457
2026/4/27 14:30,Waste,721.5591
2026/4/27 14:30,Wind Offshore,149.986
2026/4/27 14:30,Wind Onshore,1209.79894
2026/4/27 14:45,Biomass,4092.79478
2026/4/27 14:45,Fossil Brown Coal/Lignite,3702.2393
2026/4/27 14:45,Fossil Coal-derived Gas,558.722
2026/4/27 14:45,Fossil Gas,2021.76147
2026/4/27 14:45,Fossil Hard Coal,1044.09669
2026/4/27 14:45,Hydro Pumped Storage,5333.0699
2026/4/27 14:45,Hydro Run-of-river and Poundage,1241.39947
2026/4/27 14:45,Hydro Water Reservoir,71.6041
2026/4/27 14:45,Other,159.77975
2026/4/27 14:45,Solar,45064.449
2026/4/27 14:45,Waste,721.6397
2026/4/27 14:45,Wind Offshore,210.1
2026/4/27 14:45,Wind Onshore,1261.34579
2026/4/27 15:00,Biomass,4088.43408
2026/4/27 15:00,Fossil Brown Coal/Lignite,3874.56438
2026/4/27 15:00,Fossil Coal-derived Gas,533.70134
2026/4/27 15:00,Fossil Gas,2073.5346
2026/4/27 15:00,Fossil Hard Coal,1048.77777
2026/4/27 15:00,Hydro Pumped Storage,55.9813
2026/4/27 15:00,Hydro Run-of-river and Poundage,1261.24967
2026/4/27 15:00,Hydro Water Reservoir,65.3515
2026/4/27 15:00,Other,159.88875
2026/4/27 15:00,Solar,43027.212
2026/4/27 15:00,Waste,718.7782
2026/4/27 15:00,Wind Offshore,237.937
2026/4/27 15:00,Wind Onshore,1327.8483
2026/4/27 15:15,Biomass,4090.06388
2026/4/27 15:15,Fossil Brown Coal/Lignite,3885.88332
2026/4/27 15:15,Fossil Coal-derived Gas,505.48867
2026/4/27 15:15,Fossil Gas,2152.05273
2026/4/27 15:15,Fossil Hard Coal,1064.8333
2026/4/27 15:15,Hydro Pumped Storage,5391.1171
2026/4/27 15:15,Hydro Run-of-river and Poundage,1296.82287
2026/4/27 15:15,Hydro Water Reservoir,59.5319
2026/4/27 15:15,Other,159.86375
2026/4/27 15:15,Solar,42332.185
2026/4/27 15:15,Waste,728.3799
2026/4/27 15:15,Wind Offshore,295.101
2026/4/27 15:15,Wind Onshore,1356.98999
2026/4/27 15:30,Biomass,4107.24978
2026/4/27 15:30,Fossil Brown Coal/Lignite,3877.12823
2026/4/27 15:30,Fossil Coal-derived Gas,490.10001
2026/4/27 15:30,Fossil Gas,2293.37773
2026/4/27 15:30,Fossil Hard Coal,1232.17006
2026/4/27 15:30,Hydro Pumped Storage,5181.4223
2026/4/27 15:30,Hydro Run-of-river and Poundage,1305.17639
2026/4/27 15:30,Hydro Water Reservoir,66.456
2026/4/27 15:30,Other,160.28575
2026/4/27 15:30,Solar,40484.273
2026/4/27 15:30,Waste,716.4137
2026/4/27 15:30,Wind Offshore,312.059
2026/4/27 15:30,Wind Onshore,1435.85095
2026/4/27 15:45,Biomass,4127.25988
2026/4/27 15:45,Fossil Brown Coal/Lignite,3933.24278
2026/4/27 15:45,Fossil Coal-derived Gas,493.38333
2026/4/27 15:45,Fossil Gas,2366.625
2026/4/27 15:45,Fossil Hard Coal,1316.1268
2026/4/27 15:45,Hydro Pumped Storage,5060.1681
