Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2023/7/25 13:00,137.47,112.4,24.92,53.6,,115.89,0.0,729.7,921.7,137.69,132.99
2023/7/25 13:15,38.99,118.7,24.92,53.6,,115.89,-4182.75,729.7,931.51,137.69,132.99
2023/7/25 13:30,21.37,18.1,24.92,43.74,,115.89,-2552.58,729.7,891.68,137.69,-1.0
2023/7/25 13:45,35.41,34.57,24.92,43.74,,115.89,-6419.91,729.7,1104.46,137.69,-5.0
2023/7/25 14:00,37.47,108.97,0.46,30.22,,109.85,12289.37,733.53,1041.24,56.09,-5.0
2023/7/25 14:15,29.93,34.48,0.46,30.22,,109.85,5633.87,733.53,1247.37,56.09,-5.0
2023/7/25 14:30,36.91,36.93,0.46,29.08,,109.85,4396.79,733.53,1178.02,56.09,-5.0
2023/7/25 14:45,22.13,21.97,0.46,29.08,,109.85,9291.28,733.53,869.53,56.09,-5.0
2023/7/25 15:00,33.82,32.65,0.0,29.09,,51.47,2452.0,755.53,897.67,20.23,-5.0
2023/7/25 15:15,36.49,36.59,0.0,29.09,,51.47,2452.0,755.53,901.02,20.23,-1.0
2023/7/25 15:30,45.21,109.3,0.0,32.75,,51.47,2452.0,755.53,879.67,20.23,-1.0
2023/7/25 15:45,36.6,36.56,0.0,32.75,,51.47,226.64,755.53,931.16,20.23,-5.0
2023/7/25 16:00,60.87,12.68,0.0,32.03,,61.89,-5278.49,790.01,1138.79,31.79,-5.0
2023/7/25 16:15,36.4,36.33,0.0,32.03,,61.89,-7593.65,790.01,1963.74,31.79,-5.0
2023/7/25 16:30,46.1,107.98,0.0,36.56,,61.89,-8035.97,790.01,1102.89,31.79,-5.0
2023/7/25 16:45,55.5,117.3,0.0,36.56,,61.89,-7243.94,790.01,978.75,31.79,160.2
2023/7/25 17:00,26.74,110.35,-0.2,65.32,,155.18,-128.71,790.01,1059.64,35.32,-5.0
2023/7/25 17:15,90.34,125.49,-0.2,65.32,,155.18,-808.74,790.01,1069.55,35.32,-5.0
2023/7/25 17:30,108.79,139.73,-0.2,63.71,,155.18,-2761.84,790.01,1168.39,35.32,-1.0
2023/7/25 17:45,113.81,165.03,-0.2,63.71,,155.18,-16525.48,790.01,1092.9,35.32,-1.0
2023/7/25 18:00,56.84,111.0,0.05,77.32,,166.82,-15556.39,793.0,1214.48,74.83,-5.0
2023/7/25 18:15,47.26,132.03,0.05,77.32,,166.82,-11483.99,793.0,1226.29,74.83,-5.0
2023/7/25 18:30,99.56,128.83,0.05,103.09,,166.82,-3635.61,793.0,1187.78,74.83,-1.0
2023/7/25 18:45,102.54,134.74,0.05,103.09,,166.82,3402.0,793.0,1366.78,74.83,-1.0
2023/7/25 19:00,42.74,40.4,12.98,24.77,,185.42,-1307.47,788.18,1986.14,72.96,-5.0
2023/7/25 19:15,54.86,38.47,12.98,24.77,,185.42,-1306.0,788.18,1241.7,72.96,-1.0
2023/7/25 19:30,75.67,39.38,12.98,21.41,,185.42,-1306.0,788.18,1403.13,72.96,-1.0
2023/7/25 19:45,95.14,85.55,12.98,21.41,,185.42,-1.0,788.18,1492.57,72.96,0.0
2023/7/25 20:00,165.06,71.37,24.59,16.6,,187.18,7156.0,794.48,1385.23,31.7,-1.0
2023/7/25 20:15,119.52,118.78,24.59,16.6,,187.18,7156.0,794.48,1303.97,31.7,-1.0
2023/7/25 20:30,119.83,119.0,24.59,16.65,,187.18,7156.0,794.48,1327.93,31.7,-1.0
2023/7/25 20:45,53.19,121.76,24.59,16.65,,187.18,302309.03,794.48,1341.51,31.7,-1.0
2023/7/25 21:00,101.59,49.63,85.0,16.38,,181.94,286001.43,755.55,1461.19,25.66,-1.0
2023/7/25 21:15,74.53,118.16,85.0,16.38,,181.94,8112.0,755.55,1346.89,25.66,-1.0
2023/7/25 21:30,29.99,119.47,85.0,16.55,,181.94,1430.86,755.55,1179.13,25.66,-5.0
2023/7/25 21:45,-35.18,37.13,85.0,16.55,,181.94,990.63,755.55,-586.73,25.66,-1.0
2023/7/25 22:00,71.37,45.5,72.79,112.37,,67.03,3844.58,721.9,1239.3,60.76,169.95
2023/7/25 22:15,91.35,39.3,72.79,112.37,,67.03,3740.43,721.9,2551.15,60.76,169.95
2023/7/25 22:30,39.79,42.95,72.79,138.18,,67.03,3575.89,721.9,-722.31,60.76,-5.0
2023/7/25 22:45,27.0,29.13,72.79,138.18,,67.03,3465.72,721.9,-858.6,60.76,-5.0
2023/7/25 23:00,76.85,45.13,76.4,118.54,,137.9,3630.25,729.69,1076.98,36.05,147.75
2023/7/25 23:15,63.01,41.1,76.4,118.54,,137.9,3546.07,729.69,995.72,36.05,-5.0
2023/7/25 23:30,55.14,39.72,76.4,50.79,,137.9,3533.96,729.69,1887.38,36.05,-5.0
2023/7/25 23:45,57.6,24.47,76.4,50.79,,137.9,3537.88,729.69,-260.2,36.05,-5.0
2023/7/26 0:00,106.55,49.36,59.42,36.15,,137.14,8596.05,418.14,994.3,32.79,146.94
2023/7/26 0:15,94.78,45.74,59.42,36.15,,137.14,8783.0,418.14,1160.39,32.79,146.94
2023/7/26 0:30,102.83,119.28,59.42,32.84,,137.14,230512.0,418.14,970.05,32.79,146.94
2023/7/26 0:45,88.62,39.83,59.42,32.84,,137.14,230512.0,418.14,996.32,32.79,146.94
2023/7/26 1:00,98.8,113.66,63.49,40.89,,125.03,232487.89,480.28,1086.58,17.34,133.97
2023/7/26 1:15,95.59,39.14,63.49,40.89,,125.03,232146.42,480.28,1106.23,17.34,133.97
2023/7/26 1:30,83.36,41.13,63.49,48.93,,125.03,9472.05,480.28,1070.78,17.34,-5.0
2023/7/26 1:45,60.04,42.64,63.49,48.93,,125.03,9164.77,480.28,1028.96,17.34,-5.0
2023/7/26 2:00,94.23,48.91,66.6,50.69,,51.76,-9247.94,401.44,945.07,38.86,130.0
2023/7/26 2:15,88.98,39.63,66.6,50.69,,51.76,9999.0,401.44,941.08,38.86,130.0
2023/7/26 2:30,88.1,37.33,66.6,62.29,,51.76,-9294.47,401.44,1090.72,38.86,130.0
2023/7/26 2:45,80.03,38.42,66.6,62.29,,51.76,-11712.06,401.44,1097.78,38.86,130.0
2023/7/26 3:00,116.7,118.26,68.76,51.74,,111.51,-8627.84,418.14,891.35,20.85,-5.0
2023/7/26 3:15,111.08,53.26,68.76,51.74,,111.51,14465.0,418.14,1065.1,20.85,132.0
2023/7/26 3:30,87.33,41.22,68.76,49.9,,111.51,14465.0,418.14,864.19,20.85,-5.0
2023/7/26 3:45,89.38,118.06,68.76,49.9,,111.51,14465.0,418.14,893.33,20.85,130.0
2023/7/26 4:00,116.3,116.52,73.74,48.89,,111.5,572.0,480.28,860.27,21.53,130.0
2023/7/26 4:15,94.79,50.0,73.74,48.89,,111.5,15222.0,480.28,969.81,21.53,130.0
2023/7/26 4:30,93.93,39.78,73.74,48.88,,111.5,15222.0,480.28,1558.19,21.53,130.0
2023/7/26 4:45,90.37,113.29,73.74,48.88,,111.5,4838.83,480.28,-1237.58,21.53,130.0
2023/7/26 5:00,45.1,42.35,64.2,52.19,,121.56,18632.84,480.28,-155.43,13.03,-5.0
2023/7/26 5:15,37.78,39.5,64.2,52.19,,121.56,19754.0,480.28,0.1,13.03,-5.0
2023/7/26 5:30,82.74,40.06,64.2,48.87,,121.56,19754.0,480.28,0.1,13.03,130.25
2023/7/26 5:45,99.11,27.21,64.2,48.87,,121.56,19754.0,480.28,0.1,13.03,130.25
2023/7/26 6:00,79.55,40.27,68.9,96.06,,142.31,4242.24,398.48,-300.0,12.13,-5.0
2023/7/26 6:15,96.03,55.25,68.9,96.06,,142.31,5770.93,398.48,-300.0,12.13,156.5
2023/7/26 6:30,111.22,52.51,68.9,96.06,,142.31,8375.63,398.48,-300.0,12.13,156.5
2023/7/26 6:45,70.14,48.6,68.9,96.06,,142.31,3758.0,398.48,-1885.93,12.13,156.5
2023/7/26 7:00,64.26,45.76,76.45,95.1,,65.12,7926.0,496.36,0.1,0.0,-5.0
2023/7/26 7:15,97.34,68.32,76.45,95.1,,65.12,7926.0,496.36,0.1,0.0,-5.0
2023/7/26 7:30,113.13,117.56,76.45,104.76,,65.12,7926.0,496.36,0.1,0.0,168.54
2023/7/26 7:45,113.36,78.08,76.45,104.76,,65.12,7926.0,496.36,0.1,0.0,168.54
2023/7/26 8:00,147.02,188.3,66.67,26.03,,66.89,2030.7,667.77,-300.0,36.01,-5.0
2023/7/26 8:15,110.54,52.7,66.67,26.03,,66.89,-4835.52,667.77,-300.0,36.01,-2.99
2023/7/26 8:30,107.75,124.06,66.67,26.96,,66.89,-1604.9,667.77,-300.0,36.01,-5.0
2023/7/26 8:45,72.16,50.08,66.67,26.96,,66.89,-3880.65,667.77,-300.0,36.01,-5.0
2023/7/26 9:00,123.66,188.69,23.89,51.12,,66.92,172.88,393.92,0.1,9.81,-2.99
2023/7/26 9:15,111.68,27.85,23.89,51.12,,66.92,558.0,393.92,0.1,9.81,-2.99
2023/7/26 9:30,17.73,20.47,23.89,78.44,,66.92,558.0,393.92,0.1,9.81,-2.99
2023/7/26 9:45,-23.47,-12.35,23.89,78.44,,66.92,558.0,393.92,2000.0,9.81,-2.99
2023/7/26 10:00,-17.79,3.59,45.85,49.82,,65.58,6197.0,364.15,2000.0,18.84,160.8
2023/7/26 10:15,-17.96,6.66,45.85,49.82,,65.58,6197.0,364.15,2000.0,18.84,160.8
2023/7/26 10:30,20.48,6.64,45.85,55.98,,65.58,5656.35,364.15,2000.0,18.84,160.8
2023/7/26 10:45,22.08,-4.24,45.85,55.98,,65.58,3553.47,364.15,2000.0,18.84,160.8
2023/7/26 11:00,92.02,111.72,69.02,45.86,,64.89,8033.85,364.16,1105.01,33.78,-2.99
2023/7/26 11:15,18.54,18.72,69.02,45.86,,64.89,3234.84,364.16,943.23,33.78,150.57
2023/7/26 11:30,18.94,20.6,69.02,59.32,,64.89,92.99,364.16,950.47,33.78,150.57
2023/7/26 11:45,21.0,20.83,69.02,59.32,,64.89,-867.67,364.16,944.69,33.78,-5.0
2023/7/26 12:00,100.23,30.72,71.0,46.61,,15.04,1248.13,415.56,957.79,126.23,-5.0
2023/7/26 12:15,108.54,17.07,71.0,46.61,,15.04,-5119.85,415.56,981.5,126.23,-5.0
2023/7/26 12:30,108.54,20.55,71.0,65.83,,15.04,-395.67,415.56,1068.26,126.23,-2.99
2023/7/26 12:45,108.54,12.13,71.0,65.83,,15.04,-5727.08,415.56,1316.49,126.23,-5.0
2023/7/26 13:00,110.78,40.56,73.06,56.71,,-17.62,-25702.99,367.71,1794.05,190.47,150.32
2023/7/26 13:15,88.54,116.91,73.06,56.71,,-17.62,-18826.12,367.71,2256.72,190.47,-5.0
2023/7/26 13:30,81.87,6.28,73.06,55.96,,-17.62,-22131.28,367.71,-306.17,190.47,-5.0
2023/7/26 13:45,56.5,-166.18,73.06,55.96,,-17.62,-26403.15,367.71,0.1,190.47,-5.0
2023/7/26 14:00,39.97,-120.95,76.41,85.78,,-18.5,-22466.01,385.01,2000.0,127.43,-5.0
2023/7/26 14:15,-70.85,-146.3,76.41,85.78,,-18.5,-19955.65,385.01,2000.0,127.43,-5.0
2023/7/26 14:30,-6.88,-14.82,76.41,56.39,,-18.5,-20455.83,385.01,-300.0,127.43,-5.0
2023/7/26 14:45,-111.17,-193.08,76.41,56.39,,-18.5,-20451.57,385.01,-300.0,127.43,-5.0
2023/7/26 15:00,-22.82,-41.44,102.48,72.44,,139.43,-23019.04,731.02,-91.81,151.74,-5.0
2023/7/26 15:15,-1.42,-18.44,102.48,72.44,,139.43,-20881.33,731.02,2000.0,151.74,-5.0
2023/7/26 15:30,80.21,111.99,102.48,78.09,,139.43,-26956.08,731.02,0.1,151.74,-5.0
2023/7/26 15:45,67.65,113.46,102.48,78.09,,139.43,-24507.31,731.02,2000.0,151.74,-5.0
2023/7/26 16:00,7.43,-12.94,79.88,54.53,,150.02,-27097.65,731.02,2000.0,160.7,-5.0
2023/7/26 16:15,51.13,19.08,79.88,54.53,,150.02,-25711.61,731.02,1022.29,160.7,-5.0
2023/7/26 16:30,104.71,-38.23,79.88,40.91,,150.02,-23167.39,731.02,996.38,160.7,-5.0
2023/7/26 16:45,111.33,-140.88,79.88,40.91,,150.02,-15133.63,731.02,1013.85,160.7,-2.99
2023/7/26 17:00,-331.47,-66.16,71.79,83.79,,157.39,-24044.18,731.04,-2110.88,0.0,-5.0
2023/7/26 17:15,-17.41,115.67,71.79,83.79,,157.39,-13096.27,731.04,0.1,0.0,-5.0
2023/7/26 17:30,52.58,115.98,71.79,64.0,,157.39,-1204.0,731.04,0.1,0.0,-2.99
2023/7/26 17:45,68.15,166.46,71.79,64.0,,157.39,-1204.0,731.04,0.1,0.0,-2.99
2023/7/26 18:00,5.38,110.04,63.03,77.7,,72.78,-21504.98,734.87,-237.86,236.47,-5.0
2023/7/26 18:15,-50.16,132.65,63.03,77.7,,72.78,-17898.66,734.87,-188.59,236.47,-5.0
2023/7/26 18:30,21.57,123.54,63.03,53.65,,72.78,-16285.0,734.87,69.46,236.47,-5.0
2023/7/26 18:45,121.67,126.35,63.03,53.65,,72.78,-16285.0,734.87,89.42,236.47,190.8
2023/7/26 19:00,-38.74,-7.4,66.14,26.87,,85.3,-9630.7,751.79,-1516.42,174.59,-5.0
2023/7/26 19:15,-73.53,119.67,66.14,26.87,,85.3,-8864.71,751.79,1262.57,174.59,192.84
2023/7/26 19:30,-9.58,121.45,66.14,112.71,,85.3,-8901.87,751.79,1848.85,174.59,192.84
2023/7/26 19:45,10.35,49.27,66.14,112.71,,85.3,-8954.92,751.79,0.1,174.59,192.84
2023/7/26 20:00,92.26,52.46,45.59,115.91,,103.27,-6283.09,751.79,-300.0,134.14,-5.0
2023/7/26 20:15,82.24,58.01,45.59,115.91,,103.27,-981.0,751.79,-300.0,134.14,-4.0
2023/7/26 20:30,-40.01,59.91,45.59,115.87,,103.27,-981.0,751.79,-300.0,134.14,-5.0
2023/7/26 20:45,115.59,38.56,45.59,115.87,,103.27,-981.0,751.79,-300.0,134.14,-5.0
2023/7/26 21:00,107.75,11.72,75.96,156.81,,86.68,6788.29,667.77,0.1,54.69,194.39
2023/7/26 21:15,82.11,45.89,75.96,156.81,,86.68,6981.94,667.77,0.1,54.69,194.39
2023/7/26 21:30,61.51,121.16,75.96,145.84,,86.68,6347.12,667.77,0.1,54.69,-3.0
2023/7/26 21:45,-27.68,120.57,75.96,145.84,,86.68,6154.58,667.77,0.1,54.69,-5.0
2023/7/26 22:00,108.94,116.46,78.09,107.69,,77.09,5934.25,364.15,-60.33,23.45,183.65
2023/7/26 22:15,6.74,39.54,78.09,107.69,,77.09,10080.26,364.15,-70.7,23.45,183.65
2023/7/26 22:30,-22.59,22.75,78.09,133.61,,77.09,10140.61,364.15,-288.7,23.45,183.65
2023/7/26 22:45,-15.1,31.44,78.09,133.61,,77.09,10142.48,364.15,-288.18,23.45,-5.0
2023/7/26 23:00,79.09,54.49,87.75,112.58,,69.24,-14083.22,351.62,-146.95,23.21,152.06
2023/7/26 23:15,50.47,27.29,87.75,112.58,,69.24,-4346.74,351.62,-134.59,23.21,152.06
2023/7/26 23:30,27.49,-4.61,87.75,72.54,,69.24,-5355.09,351.62,-134.29,23.21,-5.0
2023/7/26 23:45,14.73,14.9,87.75,72.54,,69.24,-6013.96,351.62,-135.15,23.21,-5.0
2023/7/27 0:00,104.31,38.18,79.78,133.73,,63.44,-5007.77,350.96,-644.71,190.02,147.54
2023/7/27 0:15,80.35,35.65,79.78,133.73,,63.44,-2607.25,350.96,-1072.94,190.02,147.54
2023/7/27 0:30,77.69,114.53,79.78,93.55,,63.44,-662.69,350.96,-1308.78,190.02,-1.0
2023/7/27 0:45,77.75,16.42,79.78,93.55,,63.44,-2716.5,350.96,-155.56,190.02,-1.0
2023/7/27 1:00,80.12,28.36,81.3,74.23,,56.78,-3291.47,352.61,-1462.28,0.0,130.0
2023/7/27 1:15,67.62,33.67,81.3,74.23,,56.78,-2540.54,352.61,2000.0,0.0,130.0
2023/7/27 1:30,72.91,116.48,81.3,79.73,,56.78,-2813.0,352.61,935.23,0.0,130.0
2023/7/27 1:45,67.48,115.48,81.3,79.73,,56.78,-3294.32,352.61,860.14,0.0,-1.0
2023/7/27 2:00,115.37,117.73,71.7,127.61,,53.06,-7356.48,361.79,902.66,169.05,130.0
2023/7/27 2:15,86.25,116.2,71.7,127.61,,53.06,-7173.32,361.79,860.15,169.05,130.0
2023/7/27 2:30,90.73,116.23,71.7,143.18,,53.06,-7531.15,361.79,867.09,169.05,130.0
2023/7/27 2:45,98.63,116.52,71.7,143.18,,53.06,-7028.5,361.79,890.62,169.05,130.0
2023/7/27 3:00,115.71,116.69,86.47,143.18,,49.63,-5695.27,399.38,920.4,110.85,130.0
2023/7/27 3:15,113.6,116.32,86.47,143.18,,49.63,-6029.88,399.38,822.15,110.85,130.0
2023/7/27 3:30,99.91,116.25,86.47,,,49.63,-6532.31,399.38,802.05,110.85,-1.0
2023/7/27 3:45,95.09,116.29,86.47,,,49.63,-6764.06,399.38,884.66,110.85,130.0
2023/7/27 4:00,55.49,48.09,87.28,,,49.42,-3961.12,382.05,1112.23,60.89,-1.0
2023/7/27 4:15,115.29,116.11,87.28,,,49.42,-1.0,382.05,1082.21,60.89,130.0
2023/7/27 4:30,116.24,117.17,87.28,,,49.42,-1.0,382.05,1193.97,60.89,-1.0
2023/7/27 4:45,117.15,117.26,87.28,,,49.42,-500.0,382.05,995.67,60.89,130.0
2023/7/27 5:00,126.85,126.0,75.55,,,55.52,-6557.53,380.88,-226.44,2.74,-5.0
2023/7/27 5:15,35.25,122.82,75.55,,,55.52,-7311.5,380.88,2166.52,2.74,-1.0
2023/7/27 5:30,25.41,126.43,75.55,,,55.52,-7012.58,380.88,106.43,2.74,-1.0
2023/7/27 5:45,110.1,116.87,75.55,,,55.52,-6639.81,380.88,937.11,2.74,130.0
2023/7/27 6:00,-27.85,-1.56,65.68,,,64.94,-3705.98,532.67,1263.75,0.0,-5.0
2023/7/27 6:15,82.36,19.12,65.68,,,64.94,-2540.65,532.67,984.7,0.0,143.03
2023/7/27 6:30,87.25,49.04,65.68,,,64.94,-2513.54,532.67,942.87,0.0,143.03
2023/7/27 6:45,101.25,115.45,65.68,,,64.94,-2815.46,532.67,1461.3,0.0,-1.0
2023/7/27 7:00,51.42,32.49,75.23,,,70.88,-3830.94,672.63,-1755.52,12.49,-5.0
2023/7/27 7:15,78.2,48.74,75.23,,,70.88,-1599.97,672.63,-187.53,12.49,154.07
2023/7/27 7:30,69.06,56.0,75.23,,,70.88,4684.19,672.63,1881.55,12.49,154.07
2023/7/27 7:45,36.46,47.29,75.23,,,70.88,-2399.5,672.63,1218.29,12.49,154.07
2023/7/27 8:00,1.87,30.41,69.5,,,68.87,1633.36,492.76,1305.06,5.41,-1.0
2023/7/27 8:15,-10.03,4.69,69.5,,,68.87,2921.68,492.76,2263.39,5.41,-1.0
2023/7/27 8:30,-10.51,122.61,69.5,,,68.87,1788.41,492.76,2045.27,5.41,-1.0
2023/7/27 8:45,8.05,129.59,69.5,,,68.87,1379.16,492.76,1241.54,5.41,-1.0
2023/7/27 9:00,120.14,136.26,56.1,,,66.7,3822.02,353.61,947.28,50.36,-5.0
2023/7/27 9:15,109.02,150.78,56.1,,,66.7,2537.12,353.61,0.1,50.36,-5.0
2023/7/27 9:30,76.55,158.98,56.1,,,66.7,1660.4,353.61,-98.91,50.36,-5.0
2023/7/27 9:45,47.71,155.85,56.1,,,66.7,714.09,353.61,-234.78,50.36,-5.0
2023/7/27 10:00,113.18,172.69,73.77,,,66.15,-2915.47,348.61,-300.0,40.94,-5.0
2023/7/27 10:15,107.13,173.26,73.77,,,66.15,-6295.28,348.61,-882.8,40.94,-5.0
2023/7/27 10:30,31.7,169.88,73.77,,,66.15,-10364.69,348.61,-352.43,40.94,-5.0
2023/7/27 10:45,-1.49,158.81,73.77,,,66.15,-10512.72,348.61,-300.0,40.94,-5.0
2023/7/27 11:00,121.43,153.7,71.3,,,120.46,-45019.76,347.41,0.41,30.91,-5.0
2023/7/27 11:15,86.23,160.06,71.3,,,120.46,-34221.67,347.41,0.52,30.91,-5.0
2023/7/27 11:30,60.79,129.82,71.3,,,120.46,-34211.32,347.41,0.55,30.91,-1.0
2023/7/27 11:45,72.71,147.85,71.3,,,120.46,-30024.33,347.41,0.49,30.91,-1.0
2023/7/27 12:00,-158.18,-20.05,75.12,,,121.03,-39364.94,343.33,-300.0,41.55,-5.0
2023/7/27 12:15,-100.59,110.86,75.12,,,121.03,-35559.52,343.33,-300.0,41.55,-5.0
2023/7/27 12:30,-88.22,110.94,75.12,,,121.03,-30561.51,343.33,-300.0,41.55,-5.0
2023/7/27 12:45,83.66,111.0,75.12,,,121.03,-27202.98,343.33,-300.0,41.55,-5.0
2023/7/27 13:00,87.12,164.29,73.52,,,112.01,-39738.85,354.1,-1998.68,29.66,-1.0
2023/7/27 13:15,97.2,143.15,73.52,,,112.01,-41037.3,354.1,2719.69,29.66,-1.0
2023/7/27 13:30,93.89,141.84,73.52,,,112.01,-41284.36,354.1,2419.84,29.66,-1.0
2023/7/27 13:45,77.6,124.36,73.52,,,112.01,-41309.13,354.1,-741.95,29.66,-5.0
2023/7/27 14:00,81.91,-22.29,70.85,,,47.0,-41922.8,347.33,-1833.04,37.72,-5.0
2023/7/27 14:15,80.1,-21.11,70.85,,,47.0,-41260.44,347.33,-630.06,37.72,-5.0
2023/7/27 14:30,34.45,110.85,70.85,,,47.0,-41118.32,347.33,-300.0,37.72,-5.0
2023/7/27 14:45,28.04,130.76,70.85,,,47.0,-40868.52,347.33,-188.71,37.72,-5.0
2023/7/27 15:00,7.37,134.38,75.17,,,52.4,-36970.28,380.5,-64.85,40.89,-5.0
2023/7/27 15:15,-21.55,129.72,75.17,,,52.4,-34253.15,380.5,-466.54,40.89,-5.0
2023/7/27 15:30,82.63,129.45,75.17,,,52.4,-27750.29,380.5,-565.98,40.89,130.0
2023/7/27 15:45,81.59,130.35,75.17,,,52.4,-14817.14,380.5,0.2,40.89,130.0
2023/7/27 16:00,53.28,30.69,58.36,,,54.16,-34685.71,406.31,-150.44,0.0,-5.0
2023/7/27 16:15,85.66,9.36,58.36,,,54.16,-27809.76,406.31,-344.63,0.0,137.75
2023/7/27 16:30,113.12,0.94,58.36,,,54.16,-23185.82,406.31,-587.61,0.0,137.75
2023/7/27 16:45,125.38,127.65,58.36,,,54.16,-3187.72,406.31,84.06,0.0,137.75
2023/7/27 17:00,64.74,131.11,38.61,,,149.04,-24295.94,406.31,-24.84,0.0,-5.0
2023/7/27 17:15,96.27,129.26,38.61,,,149.04,-16953.57,406.31,-52.13,0.0,-1.0
2023/7/27 17:30,130.35,130.83,38.61,,,149.04,-5603.53,406.31,89.96,0.0,163.26
2023/7/27 17:45,124.34,130.09,38.61,,,149.04,-5454.0,406.31,910.16,0.0,163.26
2023/7/27 18:00,18.99,136.46,57.57,,,164.74,-6547.38,593.88,1367.25,59.7,-5.0
2023/7/27 18:15,118.46,132.73,57.57,,,164.74,-2985.0,593.88,3000.0,59.7,0.0
2023/7/27 18:30,127.63,133.07,57.57,,,164.74,-1.0,593.88,2041.23,59.7,181.11
2023/7/27 18:45,126.8,150.46,57.57,,,164.74,-1.0,593.88,1586.66,59.7,181.11
2023/7/27 19:00,54.92,130.5,28.5,,,176.5,20784.32,593.88,1205.41,30.88,-1.0
2023/7/27 19:15,95.93,130.83,28.5,,,176.5,20957.0,593.88,1528.53,30.88,198.93
2023/7/27 19:30,87.14,130.9,28.5,,,176.5,20957.0,593.88,117.21,30.88,198.93
2023/7/27 19:45,93.05,130.97,28.5,,,176.5,20957.0,593.88,-1863.75,30.88,198.93
2023/7/27 20:00,113.52,140.61,39.64,,,175.13,3974.0,593.88,-300.0,26.09,-1.0
2023/7/27 20:15,106.71,129.98,39.64,,,175.13,3974.0,593.88,-300.0,26.09,197.87
2023/7/27 20:30,52.25,130.55,39.64,,,175.13,3974.0,593.88,-297.56,26.09,197.87
2023/7/27 20:45,50.5,130.88,39.64,,,175.13,3973.97,593.88,-147.73,26.09,197.87
2023/7/27 21:00,115.34,131.48,75.92,,,176.89,3672.58,594.49,75.06,208.18,-5.0
2023/7/27 21:15,126.0,132.87,75.92,,,176.89,5253.28,594.49,79.72,208.18,200.99
2023/7/27 21:30,93.21,132.25,75.92,,,176.89,4726.16,594.49,53.59,208.18,200.99
2023/7/27 21:45,10.33,38.71,75.92,,,176.89,4628.08,594.49,43.97,208.18,-5.0
2023/7/27 22:00,60.19,58.0,76.62,,,73.18,-15341.41,492.76,37.41,172.98,193.08
2023/7/27 22:15,98.19,41.1,76.62,,,73.18,-15276.56,492.76,1557.74,172.98,193.08
2023/7/27 22:30,102.53,31.31,76.62,,,73.18,-15395.81,492.76,1620.16,172.98,193.08
2023/7/27 22:45,72.6,39.6,76.62,,,73.18,-15358.22,492.76,1541.48,172.98,193.08
2023/7/27 23:00,120.29,44.87,76.46,,,62.03,5409.02,511.28,2000.0,162.7,157.76
2023/7/27 23:15,137.58,124.39,76.46,,,62.03,5475.04,511.28,2000.0,162.7,157.76
2023/7/27 23:30,111.97,45.78,76.46,,,62.03,5467.02,511.28,2000.0,162.7,157.76
2023/7/27 23:45,-1452.83,131.85,76.46,,,62.03,5439.37,511.28,2000.0,162.7,157.76
2023/7/28 0:00,-239.61,121.88,81.8,,,53.18,2329.63,481.16,2000.0,138.3,-5.0
2023/7/28 0:15,50.85,129.56,81.8,,,53.18,14289.0,481.16,2000.0,138.3,-2.5
2023/7/28 0:30,61.0,128.98,81.8,,,53.18,14289.0,481.16,2000.0,138.3,-2.5
2023/7/28 0:45,75.0,125.18,81.8,,,53.18,14288.84,481.16,2000.0,138.3,-2.5
2023/7/28 1:00,134.46,135.34,79.59,,,47.75,15555.0,384.68,2000.0,119.01,132.0
2023/7/28 1:15,125.95,131.82,79.59,,,47.75,15555.0,384.68,2000.0,119.01,-2.5
2023/7/28 1:30,70.03,135.41,79.59,,,47.75,15555.0,384.68,2000.0,119.01,-2.5
2023/7/28 1:45,54.73,131.52,79.59,,,47.75,4186.02,384.68,0.1,119.01,-5.0
2023/7/28 2:00,72.61,50.68,78.53,75.33,,46.88,-15990.49,400.84,-300.0,117.04,132.0
2023/7/28 2:15,49.65,43.85,78.53,75.33,,46.88,-2569.24,400.84,-300.0,117.04,-2.5
2023/7/28 2:30,52.21,133.19,78.53,43.06,,46.88,-2718.04,400.84,-300.0,117.04,-2.5
2023/7/28 2:45,35.23,131.43,78.53,43.06,,46.88,-3317.88,400.84,-300.0,117.04,-2.5
2023/7/28 3:00,132.15,133.61,70.62,76.36,,110.88,-2654.56,481.16,0.1,111.31,130.0
2023/7/28 3:15,125.27,132.08,70.62,76.36,,110.88,716.0,481.16,0.1,111.31,130.0
2023/7/28 3:30,104.39,129.1,70.62,76.36,,110.88,716.0,481.16,0.1,111.31,130.0
2023/7/28 3:45,86.15,125.23,70.62,76.36,,110.88,716.0,481.16,0.1,111.31,130.0
2023/7/28 4:00,86.21,134.28,83.05,77.16,,112.03,6663.0,501.28,-300.0,119.66,130.0
2023/7/28 4:15,39.77,124.89,83.05,77.16,,112.03,6663.0,501.28,-300.0,119.66,130.0
2023/7/28 4:30,81.12,136.06,83.05,77.16,,112.03,50000.0,501.28,-300.0,119.66,130.0
2023/7/28 4:45,77.44,136.65,83.05,77.16,,112.03,6640.03,501.28,-300.0,119.66,130.0
2023/7/28 5:00,125.74,149.85,69.1,86.32,,125.34,2768.38,467.44,0.1,118.81,134.3
2023/7/28 5:15,125.44,140.68,69.1,86.32,,125.34,7878.0,467.44,0.1,118.81,134.3
