Date,AT,BG,DE,ES,FR,GR,HR,HU,IT,PL,RO,RS,SK
2024/3/24 22:00,2170.0,245.29,32722.065,8526.0,3529.0,2609.0,408.9,88.0125,3778.0,1834.73,870.0,106.07,0.8
2024/3/24 23:00,1989.0,247.15,30731.14,7450.0,3001.0,2580.0,395.5,85.68,2918.0,1825.64,1266.25,103.92,0.7
2024/3/25 0:00,1819.0,259.56,28732.835,6601.0,2468.0,2470.0,392.3,104.3225,2504.0,1597.15,1944.75,121.89,0.4
2024/3/25 1:00,1844.0,323.08,26817.2975,6100.0,1995.0,2473.0,422.1,89.1825,2180.0,1441.04,1826.0,216.05,0.4
2024/3/25 2:00,2114.0,212.79,25305.6,5170.0,1671.0,2593.0,372.7,54.0925,2013.0,1393.44,1664.25,211.47,0.6
2024/3/25 3:00,2055.0,123.74,23247.225,4696.0,1534.0,2764.0,302.4,93.0875,1925.0,1348.09,1494.0,105.52,0.7
2024/3/25 4:00,2252.0,68.5,21060.15,4518.0,1638.0,2783.0,254.6,119.0075,1959.0,1312.51,1360.0,62.81,0.7
2024/3/25 5:00,2136.0,124.19,18712.0875,4950.0,2085.0,2708.0,288.7,108.735,1996.0,1166.6,1122.0,66.47,1.2
2024/3/25 6:00,2313.0,165.89,16115.8425,5418.0,2925.0,2613.0,254.5,75.4125,2120.0,1052.21,1283.0,47.2,1.2
2024/3/25 7:00,1745.0,288.46,13283.86,5848.0,3813.0,2556.0,187.6,85.265,1729.0,874.43,1817.5,27.48,1.5
2024/3/25 8:00,1512.0,324.14,10430.8,6090.0,4607.0,2570.0,124.1,105.1425,1693.0,762.79,2316.25,57.77,1.4
2024/3/25 9:00,2114.0,330.47,9057.4125,6871.0,4521.0,2606.0,94.3,108.525,1586.0,734.29,2307.25,97.63,1.2
2024/3/25 10:00,2568.0,400.13,7845.4425,7357.0,3995.0,2502.0,67.6,124.4775,1215.0,769.19,2277.75,89.19,0.9
2024/3/25 11:00,2564.0,397.47,6758.0325,8060.0,4597.0,2439.0,47.8,145.435,963.0,828.1,2424.0,102.12,0.8
2024/3/25 12:00,2314.0,411.99,6048.7375,8730.0,5239.0,2301.0,60.4,174.5025,772.0,936.89,2428.75,200.5,0.8
2024/3/25 13:00,1888.0,402.03,5318.57,9440.0,5357.0,2176.0,87.6,110.06,533.0,1092.21,2528.75,190.97,0.6
2024/3/25 14:00,1903.0,346.13,4466.9675,10114.0,5479.0,2160.0,109.0,56.5775,701.0,971.26,2461.25,226.29,0.4
2024/3/25 15:00,1600.0,334.01,3681.335,10268.0,6314.0,2171.0,154.8,88.6875,1145.0,856.45,2212.75,80.17,0.2
2024/3/25 16:00,1040.0,288.34,2782.0775,10726.0,7243.0,1853.0,253.5,45.365,1795.0,707.7,1739.75,50.3,0.1
2024/3/25 17:00,543.0,270.88,2390.86,11118.0,7807.0,1521.0,226.5,23.3125,2620.0,509.11,1575.5,23.32,0.2
2024/3/25 18:00,174.0,265.96,2925.1525,10715.0,7850.0,1390.0,125.0,17.04,2960.0,488.43,1588.0,7.19,0.0
2024/3/25 19:00,61.0,175.72,5066.4325,10393.0,7439.0,1242.0,41.1,9.6175,3248.0,466.76,2113.25,2.07,0.0
2024/3/25 20:00,159.0,156.63,8315.55,10421.0,7446.0,1150.0,12.6,11.7875,3596.0,478.64,2096.25,0.12,0.0
2024/3/25 21:00,490.0,154.23,10911.7675,9573.0,8210.0,888.0,17.2,33.3125,3772.0,417.74,2183.25,11.32,0.0
2024/3/25 22:00,780.0,147.99,12411.71,8582.0,8214.0,646.0,63.6,57.3075,3710.0,374.64,2222.75,44.57,0.2
2024/3/25 23:00,1072.0,241.72,13814.715,8144.0,8158.0,495.0,155.0,94.0425,3643.0,321.84,2190.0,52.48,0.5
2024/3/26 0:00,1401.0,396.05,15155.8475,8438.0,8011.0,427.0,177.6,125.18,3661.0,337.84,2226.5,80.76,1.1
2024/3/26 1:00,1888.0,480.87,16094.51,8934.0,7696.0,451.0,218.6,165.99,3755.0,392.81,2221.75,134.1,1.2
2024/3/26 2:00,2101.0,480.76,17333.62,8957.0,7122.0,417.0,256.4,183.115,3422.0,370.23,2263.0,152.55,1.7
2024/3/26 3:00,2083.0,465.88,18572.18,9439.0,6511.0,458.0,319.3,191.6425,3288.0,344.03,2190.5,171.42,1.9
2024/3/26 4:00,2063.0,459.73,19918.925,9679.0,6072.0,491.0,447.1,189.9425,3727.0,463.24,1892.75,225.21,1.6
2024/3/26 5:00,2228.0,432.07,20982.7475,10274.0,5328.0,521.0,493.6,156.2775,3723.0,692.43,1691.75,263.79,0.7
2024/3/26 6:00,2294.0,298.87,22201.95,11145.0,4492.0,590.0,470.9,175.555,3607.0,1004.4,1354.5,265.89,0.7
2024/3/26 7:00,2113.0,130.03,20611.825,10973.0,4053.0,645.0,522.8,180.865,3699.0,1345.83,1005.75,279.04,1.3
2024/3/26 8:00,2231.0,71.11,17112.71,10127.0,3892.0,805.0,579.1,175.8625,3788.0,1047.99,840.0,214.23,1.9
2024/3/26 9:00,2895.0,49.94,14744.3425,10138.0,3667.0,822.0,604.4,227.865,3855.0,1148.4,836.5,245.78,1.9
2024/3/26 10:00,3184.0,29.54,15347.0,9034.0,3433.0,920.0,533.3,268.0275,4065.0,1579.4,776.75,316.01,1.7
2024/3/26 11:00,3217.0,34.7,16653.4225,9322.0,3138.0,955.0,463.7,280.9225,4137.0,2108.43,559.25,257.1,1.7
2024/3/26 12:00,3296.0,58.6,16332.43,10001.0,3274.0,973.0,509.2,283.7575,3946.0,2785.1,506.0,248.53,1.7
2024/3/26 13:00,3387.0,79.88,16849.4375,10414.0,3875.0,993.0,537.5,265.47,3436.0,3373.95,429.25,274.56,1.3
2024/3/26 14:00,3444.0,132.78,16821.21,11297.0,4157.0,1104.0,636.9,267.88,2736.0,4337.2,221.25,289.54,1.9
2024/3/26 15:00,3414.0,139.77,16661.085,11045.0,4591.0,1314.0,645.1,278.6675,2387.0,4912.26,111.5,315.09,1.8
2024/3/26 16:00,3386.0,161.81,16580.0775,11995.0,4751.0,1561.0,596.8,264.5625,1745.0,5073.45,87.0,322.16,1.9
2024/3/26 17:00,3265.0,171.18,16700.075,12675.0,4784.0,1695.0,553.9,235.9475,1621.0,5028.91,147.0,338.53,1.8
2024/3/26 18:00,3129.0,154.83,18396.6425,12113.0,5323.0,1717.0,464.8,215.2375,2339.0,5451.89,463.0,356.71,1.8
2024/3/26 19:00,3146.0,139.23,21371.245,11899.0,6665.0,1664.0,434.3,210.3675,2690.0,6272.58,771.75,354.74,1.8
2024/3/26 20:00,3183.0,118.77,23044.165,12294.0,7144.0,1902.0,374.4,203.705,2797.0,6832.95,1092.75,361.43,1.8
2024/3/26 21:00,3133.0,114.2,22353.1475,11908.0,7481.0,1845.0,276.7,196.415,2964.0,7154.11,1199.75,364.99,2.0
2024/3/26 22:00,2859.0,116.2,21157.075,11105.0,7656.0,1927.0,216.4,197.535,3274.0,7215.34,1115.0,365.06,2.0
2024/3/26 23:00,2854.0,144.92,20470.395,11029.0,7466.0,1817.0,140.6,195.8625,3304.0,6984.44,1112.75,365.07,2.0
2024/3/27 0:00,2853.0,182.0,19239.34,12182.0,7717.0,1975.0,105.8,182.0075,3501.0,6853.45,1010.0,459.4,1.7
2024/3/27 1:00,2478.0,201.89,18114.6625,12779.0,6322.0,2009.0,95.8,184.025,3900.0,6700.18,1175.5,457.56,1.0
2024/3/27 2:00,2174.0,298.48,17116.0025,12551.0,4968.0,1814.0,122.1,167.5275,4135.0,6615.3,1405.75,455.79,0.5
2024/3/27 3:00,2172.0,303.69,16882.265,12614.0,4659.0,1815.0,207.4,150.1275,3952.0,6537.65,1551.0,456.04,0.2
2024/3/27 4:00,2330.0,240.92,16419.175,12635.0,5106.0,1765.0,232.8,154.6575,3777.0,6427.45,1599.0,456.06,0.2
2024/3/27 5:00,2597.0,170.9,16134.79,12760.0,5369.0,1780.0,278.5,182.4875,3507.0,6447.59,1692.75,456.16,0.4
2024/3/27 6:00,2578.0,218.59,15298.54,12999.0,5281.0,1635.0,323.8,217.42,3353.0,6217.23,1743.5,455.22,0.5
2024/3/27 7:00,2569.0,266.73,13794.865,13770.0,5477.0,1495.0,382.7,201.415,2971.0,5527.7,1878.25,457.15,0.6
2024/3/27 8:00,2717.0,287.92,10513.2775,13773.0,5930.0,1391.0,411.8,212.7325,2816.0,4749.51,2009.75,458.94,0.6
2024/3/27 9:00,2814.0,315.08,7938.5,13637.0,6006.0,1383.0,441.2,221.5575,2987.0,4578.14,2013.0,459.28,0.4
2024/3/27 10:00,2836.0,283.44,7166.965,13315.0,6469.0,1444.0,617.9,199.6625,3504.0,4532.86,2152.0,458.98,1.5
2024/3/27 11:00,2857.0,294.2,6724.175,12987.0,7380.0,1558.0,723.3,186.005,4372.0,4711.3,2335.25,457.9,1.6
2024/3/27 12:00,3021.0,259.11,7116.8325,12905.0,8490.0,1680.0,748.7,210.0025,5436.0,5077.15,2358.75,458.88,1.8
2024/3/27 13:00,3234.0,240.49,8246.15,12296.0,9704.0,1684.0,824.0,230.5275,6042.0,5428.54,2360.5,459.17,1.8
2024/3/27 14:00,3257.0,231.54,8668.0475,12383.0,10076.0,1716.0,873.2,231.97,5967.0,5889.19,2373.5,458.7,2.0
2024/3/27 15:00,3286.0,223.18,8658.8075,11448.0,9992.0,1855.0,915.0,226.455,6678.0,5865.69,2427.0,459.11,1.9
2024/3/27 16:00,3091.0,195.66,8172.495,12100.0,10073.0,1996.0,894.7,193.815,8176.0,5751.38,2297.5,457.1,1.8
2024/3/27 17:00,2714.0,180.77,7932.0225,14521.0,9631.0,2092.0,897.4,183.7025,8199.0,5549.23,2177.25,458.18,1.7
2024/3/27 18:00,2466.0,178.26,8885.9475,14998.0,9294.0,2195.0,862.9,182.19,7903.0,5619.56,2141.0,459.1,1.9
2024/3/27 19:00,2573.0,169.67,9813.505,14845.0,10009.0,2280.0,631.3,227.495,7941.0,5961.0,2101.0,458.97,1.9
2024/3/27 20:00,2716.0,201.44,10304.5225,16062.0,11086.0,2442.0,378.8,248.8175,8115.0,6167.89,2143.5,459.24,1.9
2024/3/27 21:00,2871.0,217.54,10177.74,15953.0,12124.0,2584.0,239.5,247.005,7709.0,6153.46,2087.25,458.9,1.9
2024/3/27 22:00,2695.0,240.54,10623.8225,15262.0,13295.0,2652.0,223.6,237.875,7548.0,6048.09,2021.0,459.17,1.8
2024/3/27 23:00,2452.0,292.01,11496.7425,14859.0,13100.0,2626.0,345.6,214.57,7165.0,5983.23,2057.25,459.21,1.9
2024/3/28 0:00,2468.0,329.49,12108.63,13953.0,12818.0,2571.0,312.0,193.8675,6592.0,6012.48,2069.5,459.33,1.9
2024/3/28 1:00,2730.0,314.44,12260.9325,13845.0,13372.0,2679.0,303.3,193.2075,6125.0,6044.63,2026.75,457.62,1.8
2024/3/28 2:00,2733.0,340.22,13090.53,13702.0,13603.0,2546.0,324.1,216.725,6119.0,6089.54,1962.5,455.96,1.7
2024/3/28 3:00,2750.0,382.56,15501.38,13508.0,14371.0,2419.0,281.0,222.9825,5887.0,6198.16,1981.75,419.08,1.5
2024/3/28 4:00,2516.0,406.23,17460.21,12969.0,14792.0,2241.0,287.8,250.05,5691.0,6236.74,1967.5,407.28,1.6
2024/3/28 5:00,1707.0,483.58,18996.645,12614.0,14320.0,1833.0,350.0,238.1575,5483.0,6159.04,1913.25,375.46,1.3
2024/3/28 6:00,765.0,524.99,20088.4175,12171.0,14200.0,1651.0,436.4,213.33,5087.0,6168.94,1804.25,206.26,0.5
2024/3/28 7:00,680.0,521.69,19074.0,11521.0,14016.0,1574.0,578.7,217.01,5712.0,5933.1,1756.75,130.04,0.3
2024/3/28 8:00,583.0,510.59,17227.87,10147.0,14168.0,1696.0,730.5,226.1825,6098.0,5771.16,1494.5,297.49,0.8
2024/3/28 9:00,628.0,476.63,17862.5,9725.0,14394.0,1574.0,847.3,232.8725,6361.0,5318.48,1349.25,307.87,0.6
2024/3/28 10:00,872.0,418.52,20458.2575,9483.0,15420.0,1262.0,859.9,254.6475,6789.0,5333.51,1207.75,273.88,0.5
2024/3/28 11:00,1381.0,298.43,23946.285,9401.0,15890.0,1006.0,788.4,263.61,6825.0,5579.18,1655.25,261.5,0.4
2024/3/28 12:00,1743.0,164.26,28612.59,9594.0,16397.0,877.0,834.9,262.8075,6784.0,5595.93,1603.25,336.3,0.6
2024/3/28 13:00,2146.0,85.88,32746.43,9301.0,16507.0,886.0,833.7,277.195,6548.0,5597.11,1393.5,353.76,1.0
2024/3/28 14:00,2762.0,69.83,35554.4675,9936.0,16560.0,945.0,830.1,285.0675,6562.0,5743.76,2224.0,338.31,1.2
2024/3/28 15:00,3177.0,86.9,36653.425,10308.0,16622.0,1195.0,919.2,289.2225,7226.0,5754.98,2382.75,279.66,1.6
2024/3/28 16:00,3318.0,110.88,36607.59,10663.0,16843.0,1141.0,933.2,277.25,7382.0,5512.44,1967.25,218.3,2.0
2024/3/28 17:00,3371.0,57.19,35836.47,11368.0,16681.0,1165.0,943.6,258.0675,6770.0,5000.93,1640.0,181.41,1.6
2024/3/28 18:00,3275.0,13.98,33804.87,12108.0,15927.0,1050.0,948.6,170.3725,6005.0,4470.46,1408.5,316.88,1.3
2024/3/28 19:00,3297.0,8.54,31808.1025,14108.0,15169.0,1021.0,946.2,121.8425,5853.0,4663.56,1294.25,404.1,1.2
2024/3/28 20:00,2751.0,13.38,32275.2125,14439.0,14994.0,956.0,960.3,186.66,5725.0,4642.89,1228.0,437.15,0.9
2024/3/28 21:00,1525.0,14.19,32692.035,14359.0,14431.0,897.0,844.7,228.8875,5702.0,4709.66,904.75,403.87,1.3
2024/3/28 22:00,1126.0,11.4,34164.7725,13691.0,14032.0,909.0,690.9,114.285,5865.0,4973.14,722.25,429.45,0.9
2024/3/28 23:00,1122.0,12.61,34799.1175,12617.0,13245.0,916.0,599.9,55.7425,5870.0,5039.91,719.25,445.19,0.7
2024/3/29 0:00,1018.0,11.86,35767.3625,11872.0,12625.0,858.0,478.1,55.145,5644.0,5083.79,819.5,448.99,0.5
2024/3/29 1:00,845.0,14.61,35366.12,11983.0,11385.0,771.0,410.5,44.495,5095.0,5282.74,914.75,453.21,0.4
2024/3/29 2:00,492.0,17.32,34213.965,11456.0,10532.0,647.0,391.7,76.2875,5095.0,5490.55,996.5,451.22,0.2
2024/3/29 3:00,452.0,15.71,34017.265,10867.0,9856.0,642.0,442.9,94.8475,5004.0,5176.64,1086.75,341.31,0.2
2024/3/29 4:00,638.0,24.73,34059.9725,10849.0,9873.0,672.0,456.0,57.295,4474.0,4982.43,1123.25,283.77,0.1
2024/3/29 5:00,720.0,42.36,34378.75,10213.0,9857.0,605.0,509.0,70.135,3868.0,4735.6,1063.25,204.91,0.1
2024/3/29 6:00,1173.0,73.62,34755.7275,9513.0,9829.0,473.0,556.9,87.61,3595.0,4755.38,1412.25,145.48,0.3
2024/3/29 7:00,1452.0,107.81,33824.3775,8726.0,9730.0,354.0,535.3,69.02,3404.0,3951.31,1565.0,121.63,0.4
2024/3/29 8:00,1710.0,154.86,31433.3075,7980.0,9665.0,212.0,575.5,67.885,2817.0,3583.39,1411.0,111.78,0.8
2024/3/29 9:00,2485.0,98.96,28834.265,7458.0,9530.0,94.0,639.2,142.6975,2477.0,3518.74,1197.5,123.19,1.5
2024/3/29 10:00,2980.0,89.29,27293.4525,7240.0,9190.0,85.0,702.4,228.9375,2521.0,4432.89,1056.75,136.78,2.2
2024/3/29 11:00,3129.0,73.34,25623.83,7294.0,9561.0,93.0,720.9,262.73,2384.0,5436.48,1092.25,133.47,1.9
2024/3/29 12:00,3253.0,66.42,24788.855,7605.0,9959.0,90.0,707.6,262.1825,2351.0,5801.95,1174.5,118.79,1.9
2024/3/29 13:00,3237.0,155.29,22818.3375,7508.0,9962.0,85.0,679.5,255.9775,2436.0,5297.34,1142.25,106.09,1.9
2024/3/29 14:00,3181.0,170.45,19647.4,8088.0,9391.0,112.0,615.8,272.985,2736.0,4681.39,1138.75,99.34,2.1
2024/3/29 15:00,3227.0,174.49,18218.6475,7831.0,8676.0,115.0,548.9,278.435,3047.0,3947.18,1171.75,108.99,2.1
2024/3/29 16:00,3215.0,135.08,15903.815,7539.0,8125.0,100.0,541.8,273.82,2978.0,3493.58,936.25,115.83,1.6
2024/3/29 17:00,3243.0,87.96,13024.23,7322.0,6812.0,105.0,464.4,282.8975,2854.0,3101.68,724.25,125.79,2.1
2024/3/29 18:00,3088.0,73.92,11546.6375,7700.0,6127.0,149.0,464.8,274.7725,3335.0,3768.73,759.75,159.62,1.8
2024/3/29 19:00,2736.0,37.6,10832.0275,8610.0,5662.0,175.0,456.6,253.6,3715.0,4555.89,670.25,190.98,1.5
2024/3/29 20:00,2378.0,32.35,10869.7425,8101.0,5751.0,220.0,541.3,266.03,3439.0,4966.11,480.5,208.23,0.9
2024/3/29 21:00,2212.0,31.77,11261.86,7316.0,5864.0,261.0,542.5,269.6425,3287.0,4907.29,165.0,271.56,1.0
2024/3/29 22:00,1992.0,39.7,11982.145,6330.0,5863.0,287.0,533.2,250.445,3309.0,4782.33,135.0,268.31,1.0
2024/3/29 23:00,1827.0,74.5,11661.6125,5658.0,5250.0,335.0,521.6,242.455,3345.0,4163.03,364.0,232.94,1.1
2024/3/30 0:00,1893.0,114.93,10883.41,5529.0,4479.0,331.0,489.1,242.245,3495.0,3546.94,377.5,181.29,0.7
2024/3/30 1:00,1817.0,78.76,9724.2775,5500.0,4193.0,274.0,536.9,247.675,3604.0,2943.44,267.25,201.79,0.9
2024/3/30 2:00,1688.0,56.25,9145.35,5524.0,3769.0,284.0,590.5,239.6475,3761.0,2476.26,304.25,278.0,0.9
2024/3/30 3:00,1759.0,34.24,10322.905,5361.0,3547.0,278.0,577.5,200.2125,3808.0,2181.66,348.75,271.83,1.1
2024/3/30 4:00,1848.0,31.37,10813.695,5637.0,3415.0,227.0,587.3,145.515,3899.0,1976.69,310.0,338.39,1.2
2024/3/30 5:00,1898.0,38.47,11319.005,5432.0,3330.0,238.0,574.4,104.375,4134.0,1793.89,307.5,363.39,1.5
2024/3/30 6:00,2132.0,50.36,12725.1,5271.0,3168.0,226.0,592.0,157.795,4070.0,1733.2,289.5,392.56,1.4
2024/3/30 7:00,2129.0,43.54,13431.0,5629.0,2999.0,193.0,620.8,127.935,3741.0,1521.46,291.0,388.65,1.4
2024/3/30 8:00,1816.0,59.27,12547.84,5442.0,2987.0,178.0,658.2,97.9,3512.0,911.3,380.75,309.39,1.7
2024/3/30 9:00,1149.0,127.95,10124.5075,5062.0,3040.0,167.0,734.1,107.925,3695.0,738.25,482.5,291.05,1.2
2024/3/30 10:00,1303.0,184.51,8867.46,6040.0,3076.0,145.0,800.1,110.26,4061.0,782.9,762.5,235.0,1.4
2024/3/30 11:00,1610.0,230.42,9548.76,6955.0,3105.0,186.0,810.0,102.7225,4281.0,985.19,1247.5,222.07,1.6
2024/3/30 12:00,1947.0,253.34,10618.21,7152.0,3452.0,255.0,825.6,117.905,4454.0,1212.36,1499.0,228.9,2.1
2024/3/30 13:00,2259.0,234.54,10926.39,7760.0,3205.0,320.0,826.1,165.41,4594.0,1441.3,1504.25,246.33,2.2
2024/3/30 14:00,2380.0,243.37,11072.235,8851.0,2904.0,464.0,857.7,195.12,4973.0,1677.54,1485.75,266.84,2.4
2024/3/30 15:00,3291.0,268.46,10911.855,8594.0,3104.0,593.0,851.7,234.755,6018.0,2076.39,1511.5,286.26,2.4
2024/3/30 16:00,3388.0,340.27,10942.315,8809.0,3831.0,741.0,827.7,208.3125,6371.0,2216.8,1571.25,252.28,2.3
2024/3/30 17:00,3054.0,344.95,13505.285,8147.0,4246.0,801.0,846.5,173.59,6277.0,2456.96,1739.75,244.56,1.9
2024/3/30 18:00,2813.0,313.26,15539.145,8316.0,4530.0,932.0,846.5,144.43,5917.0,3223.24,2000.5,354.25,2.0
2024/3/30 19:00,2804.0,305.25,13282.68,9873.0,4478.0,990.0,823.8,102.7075,5462.0,4263.8,2075.75,389.05,2.0
2024/3/30 20:00,2866.0,300.61,11167.675,10252.0,4942.0,1007.0,838.8,87.13,5097.0,4965.4,1965.75,347.56,1.6
2024/3/30 21:00,2397.0,201.96,9483.3075,10820.0,5989.0,994.0,845.2,142.725,4722.0,5300.81,1864.25,372.69,1.6
2024/3/30 22:00,2050.0,185.83,8231.86,11279.0,6983.0,1014.0,792.3,150.97,4414.0,4985.9,1715.0,393.6,0.9
2024/3/30 23:00,2276.0,182.06,7029.0775,10928.0,7370.0,1001.0,752.0,125.235,4438.0,4564.31,1319.25,393.31,0.8
2024/3/31 0:00,2478.0,185.66,6217.9025,10210.0,7480.0,1115.0,719.0,130.8175,4803.0,4396.5,1040.0,396.69,0.7
2024/3/31 1:00,2587.0,112.32,6189.2925,9515.0,7652.0,1164.0,750.1,152.1625,5245.0,4306.49,880.6375,230.57,0.8
2024/3/31 2:00,,,,,,,,,,,,,
2024/3/31 3:00,2912.0,136.06,6666.3175,9297.0,7599.0,1199.0,717.7,189.6,5119.0,4247.85,779.35,234.21,1.5
2024/3/31 4:00,3014.0,138.17,6468.5175,8748.0,7677.0,,566.2,198.0375,5732.0,4375.63,721.285,448.2,1.6
2024/3/31 5:00,3084.0,170.62,5782.53,8148.0,7012.0,,655.5,184.065,5518.0,4167.29,600.5325,449.01,1.6
2024/3/31 6:00,3109.0,167.16,5609.3075,6920.0,6681.0,1146.0,785.1,192.61,5159.0,4218.85,479.25,454.51,1.8
2024/3/31 7:00,3065.0,117.56,5089.3725,6249.0,6409.0,1105.0,754.0,181.585,5034.0,4257.38,284.0,454.85,1.7
2024/3/31 8:00,2999.0,47.26,4705.9225,5943.0,6659.0,1013.0,715.0,178.4025,4674.0,3709.58,125.0,454.83,1.7
2024/3/31 9:00,2721.0,39.71,3889.335,5931.0,6877.0,794.0,718.7,201.715,4670.0,2695.1,106.75,456.54,1.8
2024/3/31 10:00,2302.0,24.22,3005.105,7001.0,6589.0,581.0,761.6,173.0875,4623.0,2131.73,51.5,435.5,2.0
2024/3/31 11:00,2315.0,21.54,2644.8375,8673.0,6027.0,422.0,612.3,184.0275,4640.0,1934.73,57.0,416.81,2.3
2024/3/31 12:00,2296.0,25.6,2738.4075,9318.0,6150.0,334.0,516.6,189.31,4663.0,2026.04,80.5,425.71,2.4
2024/3/31 13:00,2220.0,36.41,2765.5725,10217.0,7350.0,349.0,493.4,173.39,4633.0,2078.24,118.25,433.62,2.2
2024/3/31 14:00,2286.0,60.33,2966.885,9914.0,8433.0,390.0,496.0,202.9775,3993.0,2300.68,142.5,442.66,2.2
2024/3/31 15:00,2199.0,87.51,3030.61,9869.0,9415.0,502.0,485.9,176.975,4534.0,2266.59,175.75,421.64,2.3
2024/3/31 16:00,2954.0,101.64,4363.3375,8823.0,8909.0,810.0,730.1,188.78,4351.0,2062.38,212.0,411.86,2.3
2024/3/31 17:00,3023.0,127.62,5363.7525,8833.0,8498.0,1085.0,694.3,212.25,3973.0,1784.49,347.75,446.33,2.0
2024/3/31 18:00,3179.0,177.05,6668.595,8955.0,7806.0,1319.0,646.2,244.715,3450.0,1760.08,467.0,458.96,2.1
2024/3/31 19:00,3192.0,195.96,7580.77,10381.0,6986.0,1385.0,631.4,203.3625,3079.0,2076.63,628.5,458.14,2.1
2024/3/31 20:00,3259.0,190.65,9221.9425,12343.0,6458.0,1373.0,636.4,213.6925,3062.0,2343.59,862.75,459.91,1.9
2024/3/31 21:00,3191.0,184.53,10067.9575,13620.0,5823.0,1317.0,685.2,258.8775,3423.0,2858.13,884.0,460.31,1.7
2024/3/31 22:00,3209.0,145.94,10972.7925,13754.0,5089.0,1273.0,665.0,256.725,4026.0,3173.99,998.25,460.52,1.4
2024/3/31 23:00,3094.0,152.54,11536.4875,11981.0,5278.0,1250.0,668.6,265.0325,4232.0,3274.38,961.0,459.47,1.2
2024/4/1 0:00,2833.0,160.62,10380.7525,10910.0,5558.0,1194.0,690.9,195.85,4486.0,3130.26,851.75,361.13,0.7
2024/4/1 1:00,2815.0,175.52,9865.1825,10587.0,5294.0,1088.0,706.3,167.19,4408.0,2765.59,801.5,380.82,1.0
2024/4/1 2:00,2965.0,194.24,10021.0575,9883.0,4883.0,922.0,707.5,218.5525,4349.0,2555.44,690.25,422.93,1.9
2024/4/1 3:00,3010.0,154.09,9356.075,9489.0,4836.0,870.0,688.9,250.585,4332.0,2675.24,602.25,402.01,1.9
2024/4/1 4:00,3129.0,113.16,9358.6175,9070.0,4976.0,832.0,652.0,262.375,4415.0,2681.18,460.75,440.94,1.9
2024/4/1 5:00,3090.0,96.89,8795.745,9045.0,5288.0,736.0,668.2,267.81,4697.0,2367.33,320.5,451.96,1.8
2024/4/1 6:00,3329.0,77.67,8437.8875,9361.0,5728.0,678.0,649.1,237.315,4971.0,2525.23,250.5,452.86,2.0
2024/4/1 7:00,3372.0,52.58,8083.6525,10092.0,6026.0,580.0,756.6,240.295,5186.0,2360.99,213.0,447.97,2.1
2024/4/1 8:00,3165.0,28.14,8260.8975,10237.0,6309.0,543.0,758.2,279.1,5069.0,1940.84,177.25,445.45,2.2
2024/4/1 9:00,3061.0,20.33,8087.355,9927.0,6405.0,496.0,833.7,269.3125,5013.0,1368.68,166.25,432.38,1.2
2024/4/1 10:00,3013.0,17.62,7772.4025,8311.0,6351.0,502.0,852.3,270.6025,5396.0,1140.46,189.5,439.33,1.6
2024/4/1 11:00,2892.0,27.55,8524.925,7141.0,6640.0,571.0,784.3,265.9775,5886.0,1305.86,192.0,394.97,1.6
2024/4/1 12:00,3226.0,52.83,9986.655,6537.0,8030.0,666.0,788.3,261.8625,5180.0,1511.49,225.5,350.71,1.9
2024/4/1 13:00,2737.0,98.81,12772.93,5659.0,9342.0,571.0,705.2,227.4975,5092.0,1931.05,303.25,355.33,2.2
2024/4/1 14:00,2505.0,152.22,16448.0575,6083.0,9885.0,517.0,554.1,204.0675,4974.0,2229.25,283.0,370.24,2.1
2024/4/1 15:00,2504.0,178.06,20713.815,5522.0,5789.0,592.0,589.3,159.47,5025.0,2467.13,304.0,392.43,2.2
2024/4/1 16:00,2273.0,206.77,23816.485,5225.0,5336.0,986.0,635.2,122.83,6027.0,2655.85,371.0,403.72,2.0
2024/4/1 17:00,1738.0,236.87,24929.91,5304.0,5038.0,1253.0,782.5,103.95,6458.0,2572.76,439.25,393.75,1.9
2024/4/1 18:00,2077.0,284.89,24587.035,6032.0,8639.0,1458.0,903.4,110.9625,6696.0,2891.18,712.0,413.46,0.9
2024/4/1 19:00,3036.0,353.86,25041.83,7647.0,9292.0,1507.0,843.2,161.7675,7172.0,3515.2,922.75,430.92,0.9
2024/4/1 20:00,3367.0,350.0,26402.68,10488.0,8700.0,1475.0,879.9,185.63,7329.0,3941.54,996.0,434.11,1.8
2024/4/1 21:00,3368.0,254.35,29368.8825,11781.0,9188.0,1512.0,744.7,252.74,7506.0,4127.38,1168.0,439.04,1.9
2024/4/1 22:00,3037.0,372.06,30997.6025,11310.0,9837.0,1562.0,507.2,240.965,6866.0,4248.55,1461.5,424.32,1.7
2024/4/1 23:00,2758.0,417.22,32061.4675,11044.0,10472.0,1632.0,369.5,204.26,6827.0,4027.73,1267.0,417.88,1.5
2024/4/2 0:00,2440.0,454.25,32523.4225,10710.0,11233.0,1680.0,358.4,185.8725,6834.0,3346.58,973.0,434.33,1.4
2024/4/2 1:00,2356.0,494.99,33182.6775,10123.0,11511.0,1792.0,319.4,150.975,6577.0,3446.24,828.75,423.89,1.3
2024/4/2 2:00,2051.0,457.77,33818.34,8717.0,11709.0,1733.0,354.6,115.2425,6474.0,4149.3,740.75,413.58,1.7
