Date,AT,BG,DE,ES,FR,GR,HR,HU,IT,PL,RO,RS,SK
2024/4/3 10:00,7391.0,3561.96,63366.565,29642.0,55704.0,5370.0,2014.0,3912.785,38583.0,20983.86,5477.25,3725.0,3129.0
2024/4/3 11:00,7361.5,3483.27,63590.9125,28492.0,55728.0,5412.0,1995.0,3796.1725,38619.0,21275.3,5301.0,3711.0,3097.0
2024/4/3 12:00,7272.8,3483.5,63602.9275,27904.0,55807.0,5471.0,1989.25,3891.465,36416.0,21476.55,5306.25,3659.0,3079.0
2024/4/3 13:00,7421.6,3431.72,62673.285,27741.0,53849.0,5255.0,2001.5,3987.1625,35776.0,21017.95,5348.75,3624.0,3024.0
2024/4/3 14:00,7382.0,3432.54,61374.9,27283.0,52282.0,5054.0,1998.25,4260.7875,36787.0,20945.58,5428.5,3575.0,2955.0
2024/4/3 15:00,7389.4,3458.6,60361.425,26284.0,50166.0,4874.0,2020.75,4604.4925,37625.0,20947.23,5658.75,3554.0,2964.0
2024/4/3 16:00,7316.0,3527.03,58925.165,25476.0,48381.0,4846.0,2014.5,4867.47,37407.0,21212.86,6013.75,3555.0,3061.0
2024/4/3 17:00,7359.5,3721.2,59159.6425,25613.0,48023.0,4896.0,2005.25,5047.27,35969.0,21290.66,6291.0,3609.0,3068.0
2024/4/3 18:00,7525.8,4008.2,60267.1175,26324.0,50210.0,5100.0,2086.25,5230.3925,35611.0,21678.85,6709.75,3737.0,3128.0
2024/4/3 19:00,7661.9,4193.57,61180.6175,27455.0,52632.0,5575.0,2237.25,5538.2875,36635.0,22676.4,7205.0,4049.0,3267.0
2024/4/3 20:00,7416.8,4013.66,59998.8925,29671.0,52659.0,5408.0,2314.5,5552.7,36734.0,22790.35,7027.25,4126.0,3264.0
2024/4/3 21:00,6874.0,3781.1,56857.4275,32079.0,50529.0,4914.0,2199.5,5239.9375,34540.0,21255.1,6422.25,4033.0,3021.0
2024/4/3 22:00,6581.0,3533.89,54151.6,30158.0,50489.0,4594.0,2088.0,4938.0,31276.0,19516.68,5823.5,3840.0,2796.0
2024/4/3 23:00,6104.5,3199.58,50746.91,27227.0,50209.0,4252.0,1887.25,4752.5575,28053.0,18112.35,5488.75,3612.0,2651.0
2024/4/4 0:00,5775.9,3015.79,47742.5775,24967.0,47332.0,3964.0,1658.25,4476.8675,25555.0,17089.83,5270.25,3362.0,2537.0
2024/4/4 1:00,5487.4,2916.3,45669.4,23444.0,45011.0,3839.0,1529.75,4254.4525,23932.0,16492.73,5211.5,3076.0,2442.0
2024/4/4 2:00,5366.9,2888.09,44371.3275,22461.0,44165.0,3779.0,1448.25,4048.5925,23095.0,16152.98,5168.5,2841.0,2428.0
2024/4/4 3:00,5283.2,2904.42,44805.0575,21969.0,42183.0,3801.0,1432.0,4002.0075,22964.0,16129.84,5182.0,2767.0,2422.0
2024/4/4 4:00,5412.4,3039.79,45907.5,21771.0,41330.0,3907.0,1444.75,4103.585,23125.0,16495.98,5360.25,2783.0,2481.0
2024/4/4 5:00,6136.6,3366.86,48717.485,22296.0,43409.0,4263.0,1565.5,4423.43,24995.0,17336.74,5881.5,2928.0,2646.0
2024/4/4 6:00,7274.1,3675.26,55380.5075,24268.0,48161.0,4642.0,1843.75,4894.365,29522.0,19506.55,6458.5,3249.0,3031.0
2024/4/4 7:00,7886.0,3913.83,59725.635,27630.0,52542.0,5041.0,2046.75,5128.4375,34215.0,21295.58,6719.5,3670.0,3197.0
2024/4/4 8:00,8165.7,3911.47,61819.8875,29554.0,54205.0,5302.0,2080.0,4956.47,38014.0,22069.35,6769.5,3764.0,3264.0
2024/4/4 9:00,7935.1,3720.8,62149.525,29535.0,54411.0,5437.0,2027.0,4613.8375,38531.0,21956.0,6479.5,3809.0,3317.0
2024/4/4 10:00,7636.7,3644.05,63455.15,28487.0,53953.0,5473.0,1947.0,4338.19,37656.0,21181.11,6173.0,3709.0,3190.0
2024/4/4 11:00,7268.6,3612.39,63666.265,27288.0,53105.0,5540.0,1921.75,4300.2225,36597.0,21119.05,6026.25,3706.0,3212.0
2024/4/4 12:00,6792.9,3622.89,63324.4375,26423.0,52424.0,5504.0,1893.5,4433.495,34374.0,21042.33,6048.5,3683.0,3211.0
2024/4/4 13:00,6767.0,3598.36,63134.6525,25884.0,50722.0,5335.0,1842.0,4344.0825,33975.0,20846.44,6122.75,3665.0,3128.0
2024/4/4 14:00,6730.2,3616.2,61591.2175,25415.0,49028.0,5121.0,1766.0,4363.3075,34426.0,20709.71,6061.75,3559.0,3049.0
2024/4/4 15:00,6801.8,3664.49,60341.495,24833.0,47566.0,4947.0,1746.0,4488.67,34482.0,20613.76,6037.5,3508.0,2969.0
2024/4/4 16:00,7036.9,3740.55,59983.83,24724.0,46547.0,4922.0,1779.0,4626.905,34845.0,20764.45,6188.25,3517.0,2984.0
2024/4/4 17:00,7200.9,3894.09,60038.6675,25258.0,46556.0,4952.0,1875.5,4755.57,34533.0,20890.95,6440.0,3539.0,3033.0
2024/4/4 18:00,7455.5,4081.37,60776.555,25972.0,48210.0,5123.0,1986.25,5117.755,34642.0,21216.2,6784.25,3632.0,3099.0
2024/4/4 19:00,7660.7,4227.63,61388.175,27394.0,50560.0,5595.0,2199.5,5529.945,36122.0,22045.16,7264.5,3967.0,3268.0
2024/4/4 20:00,7381.7,4047.38,59796.225,29576.0,50545.0,5436.0,2347.5,5584.51,36433.0,22282.29,7084.5,4140.0,3291.0
2024/4/4 21:00,6802.8,3839.36,57492.03,31717.0,48692.0,4944.0,2211.25,5288.4,34159.0,20608.31,6543.25,4047.0,3056.0
2024/4/4 22:00,6496.4,3605.36,54339.6875,29844.0,48674.0,4658.0,2090.5,4991.35,30662.0,18938.51,5999.0,3881.0,2863.0
2024/4/4 23:00,5986.1,3275.3,50331.5025,26949.0,48480.0,4231.0,1880.25,4809.9775,28025.0,17668.65,5629.0,3647.0,2708.0
2024/4/5 0:00,5673.2,3032.04,47445.4725,24880.0,45510.0,4004.0,1655.75,4530.8825,25423.0,16717.78,5333.5,3412.0,2582.0
2024/4/5 1:00,5364.4,2922.42,44862.8225,23470.0,43236.0,3891.0,1517.0,4281.8525,23668.0,15993.65,5239.0,3084.0,2477.0
2024/4/5 2:00,5228.8,2893.97,43869.1125,22172.0,42002.0,3823.0,1444.0,4083.175,22751.0,15586.95,5229.0,2857.0,2446.0
2024/4/5 3:00,5148.6,2915.62,44512.065,21360.0,40048.0,3820.0,1441.25,4049.5,22523.0,15737.65,5290.0,2791.0,2415.0
2024/4/5 4:00,5314.2,3041.89,45231.435,21226.0,39282.0,3949.0,1447.5,4157.6125,22819.0,16210.38,5457.5,2812.0,2484.0
2024/4/5 5:00,5991.1,3369.19,48658.9075,21657.0,41063.0,4327.0,1570.75,4443.6625,24348.0,16961.05,5949.5,2978.0,2666.0
2024/4/5 6:00,7115.9,3708.85,54194.2625,23678.0,45525.0,4640.0,1854.5,4886.255,29034.0,19165.59,6472.25,3336.0,3055.0
2024/4/5 7:00,7732.7,3944.07,58717.125,27110.0,49512.0,5096.0,2057.25,4964.04,33586.0,20740.06,6638.0,3717.0,3213.0
2024/4/5 8:00,7847.0,3888.65,60638.045,29199.0,51245.0,5289.0,2073.5,4643.5075,37434.0,21259.65,6419.0,3773.0,3258.0
2024/4/5 9:00,7763.9,3761.1,60471.9225,29103.0,51697.0,5425.0,1970.75,4303.8425,37911.0,21066.85,5973.75,3773.0,3246.0
2024/4/5 10:00,7611.6,3706.05,61618.07,28652.0,51011.0,5476.0,1866.25,4076.3075,36589.0,20811.9,5772.25,3676.0,3121.0
2024/4/5 11:00,7372.7,3638.74,62232.23,27721.0,50476.0,5522.0,1851.75,4025.575,35933.0,20607.93,5590.0,3656.0,3128.0
2024/4/5 12:00,6897.1,3638.62,62358.7875,27095.0,50937.0,5500.0,1831.25,4025.1375,33862.0,20552.14,5557.5,3628.0,3119.0
2024/4/5 13:00,6522.0,3595.29,61722.4775,26372.0,49308.0,5316.0,1821.5,3951.2175,33148.0,20561.83,5566.25,3610.0,3086.0
2024/4/5 14:00,6056.0,3603.77,60018.3475,25816.0,47140.0,5129.0,1767.0,3996.955,33946.0,20214.51,5542.75,3523.0,2990.0
2024/4/5 15:00,5891.4,3587.57,59449.565,24804.0,45241.0,4978.0,1757.75,4252.4575,34357.0,20494.13,5697.0,3504.0,2938.0
2024/4/5 16:00,5936.1,3556.41,58649.5575,24214.0,44135.0,4977.0,1781.5,4504.7925,34360.0,20401.15,5907.75,3526.0,2978.0
2024/4/5 17:00,6399.5,3717.91,58395.105,24380.0,44147.0,4947.0,1852.0,4684.375,33794.0,20404.55,6210.25,3541.0,2999.0
2024/4/5 18:00,6883.3,3932.17,58744.695,25310.0,45995.0,5060.0,1935.5,4993.2875,34163.0,20638.96,6618.75,3609.0,3065.0
2024/4/5 19:00,7143.0,4140.29,59738.1675,26483.0,47418.0,5463.0,2139.75,5399.655,35650.0,21613.96,7106.25,3916.0,3213.0
2024/4/5 20:00,6868.6,3980.05,57975.83,28067.0,47547.0,5319.0,2293.25,5490.4475,36048.0,21864.91,6984.0,4067.0,3242.0
2024/4/5 21:00,6355.4,3780.02,54602.695,29814.0,46256.0,4881.0,2170.25,5217.2425,33356.0,20506.24,6413.5,3856.0,3023.0
2024/4/5 22:00,5992.8,3463.57,50793.6475,28165.0,46608.0,4674.0,2047.5,4933.735,30458.0,18911.1,5860.5,3764.0,2808.0
2024/4/5 23:00,5560.8,3224.9,46509.3175,25955.0,46636.0,4335.0,1857.0,4759.9575,27807.0,17700.31,5480.0,3582.0,2672.0
2024/4/6 0:00,5307.9,3014.67,44981.64,24165.0,43922.0,4067.0,1661.75,4461.2975,25841.0,16449.9,5244.5,3390.0,2530.0
2024/4/6 1:00,5025.7,2934.63,42879.545,22681.0,41289.0,3909.0,1517.25,4217.89,23748.0,15699.89,5066.5,3088.0,2435.0
2024/4/6 2:00,4888.1,2869.3,41354.25,21474.0,39458.0,3831.0,1437.0,4012.2375,22706.0,15426.39,5063.75,2892.0,2415.0
2024/4/6 3:00,4735.0,2874.95,40799.8025,20560.0,36976.0,3814.0,1405.25,3947.6975,22192.0,15296.15,5069.0,2778.0,2370.0
2024/4/6 4:00,4726.9,2927.87,40954.0475,20189.0,35583.0,3875.0,1415.0,3947.2375,22101.0,15397.96,5139.5,2792.0,2388.0
2024/4/6 5:00,5006.5,3040.45,41391.38,20036.0,36004.0,4024.0,1477.0,3967.9775,22723.0,15475.83,5181.0,2836.0,2403.0
2024/4/6 6:00,5388.8,3259.26,42386.23,20286.0,37439.0,4204.0,1590.75,4049.8225,24254.0,15882.54,5371.0,2956.0,2470.0
2024/4/6 7:00,5708.2,3535.26,44442.6775,21312.0,38383.0,4599.0,1704.0,4254.9275,26167.0,16856.11,5535.0,3282.0,2595.0
2024/4/6 8:00,6014.6,3606.98,48100.4375,22176.0,40171.0,5014.0,1757.25,4327.2875,28477.0,17860.41,5490.75,3509.0,2738.0
2024/4/6 9:00,6092.7,3544.68,50185.9575,23261.0,42171.0,5188.0,1740.0,4249.7275,29691.0,18410.9,5391.5,3612.0,2816.0
2024/4/6 10:00,5982.0,3468.06,51936.4475,24047.0,42601.0,5293.0,1695.75,4071.4575,28699.0,18496.53,5196.0,3598.0,2802.0
2024/4/6 11:00,5793.4,3428.39,51788.9,23882.0,43084.0,5288.0,1695.0,3934.175,26806.0,18432.59,5154.5,3593.0,2908.0
2024/4/6 12:00,5449.6,3375.97,50208.6375,23672.0,44585.0,5305.0,1668.0,3851.315,25541.0,17908.36,5223.75,3579.0,2804.0
2024/4/6 13:00,5176.0,3294.98,48451.0175,23406.0,42975.0,5107.0,1628.0,3713.57,24538.0,17609.06,5217.5,3555.0,2734.0
2024/4/6 14:00,5048.7,3261.39,46969.0,23091.0,40835.0,4898.0,1554.75,3594.26,24233.0,17397.89,5304.75,3462.0,2714.0
2024/4/6 15:00,4955.7,3281.27,46827.1725,22136.0,39265.0,4797.0,1538.25,3812.41,24711.0,17377.75,5522.5,3401.0,2582.0
2024/4/6 16:00,5083.2,3391.43,46524.755,21605.0,38184.0,4801.0,1564.0,4099.0375,25527.0,17380.68,5769.75,3370.0,2627.0
2024/4/6 17:00,5426.4,3527.49,47388.825,21643.0,38157.0,4702.0,1648.0,4300.8275,26917.0,17557.86,5954.0,3362.0,2639.0
2024/4/6 18:00,5749.9,3736.28,48587.985,22576.0,39629.0,4879.0,1761.75,4545.3,27985.0,17919.44,6235.75,3441.0,2692.0
2024/4/6 19:00,6089.4,3911.84,50213.7675,23774.0,42132.0,5216.0,1942.0,4910.2875,29796.0,18906.31,6672.5,3700.0,2812.0
2024/4/6 20:00,6099.0,3741.19,49994.545,25334.0,42693.0,5089.0,2118.75,5028.66,30470.0,19479.69,6500.25,3893.0,2868.0
2024/4/6 21:00,5676.0,3558.81,47945.3575,27083.0,41745.0,4738.0,2021.25,4766.5975,28174.0,18370.98,5988.5,3794.0,2737.0
2024/4/6 22:00,5502.9,3345.13,45705.4425,26048.0,42759.0,4431.0,1927.5,4462.005,26231.0,17058.64,5495.0,3630.0,2576.0
2024/4/6 23:00,5133.1,3130.51,43215.595,24159.0,43062.0,4138.0,1744.0,4222.4925,24114.0,15743.61,5160.25,3415.0,2450.0
2024/4/7 0:00,4935.5,2936.0,40547.535,22617.0,40697.0,3900.0,1557.5,3982.775,22379.0,14815.93,4905.5,3216.0,2336.0
2024/4/7 1:00,4661.3,2819.01,38358.8175,21207.0,38401.0,3727.0,1435.75,3816.6525,21098.0,14128.39,4766.75,2920.0,2222.0
2024/4/7 2:00,4584.7,2759.27,37181.8925,20020.0,36840.0,3646.0,1366.75,3671.2475,20238.0,13545.23,4692.25,2669.0,2189.0
2024/4/7 3:00,4463.0,2742.7,36672.2775,19146.0,34384.0,3603.0,1335.25,3615.795,19532.0,13368.15,4658.25,2583.0,2169.0
2024/4/7 4:00,4487.6,2771.62,37273.36,18572.0,33108.0,3621.0,1331.25,3633.4375,19465.0,13403.34,4687.0,2493.0,2184.0
2024/4/7 5:00,4645.5,2848.12,38093.33,18467.0,33280.0,3702.0,1358.25,3671.875,19895.0,13443.44,4690.75,2499.0,2211.0
2024/4/7 6:00,4855.1,3036.26,39900.8375,18736.0,34161.0,3728.0,1386.5,3712.7075,20493.0,13402.81,4734.5,2606.0,2287.0
2024/4/7 7:00,4995.4,3322.79,41634.5875,19402.0,34542.0,3990.0,1477.25,3761.5675,21221.0,14139.14,4719.5,2805.0,2452.0
2024/4/7 8:00,5129.2,3494.03,44590.955,19608.0,36212.0,4244.0,1550.5,3703.2275,22928.0,15014.6,4482.75,3082.0,2583.0
2024/4/7 9:00,5212.0,3540.36,46146.63,20657.0,38363.0,4349.0,1606.25,3596.35,24331.0,15562.21,4256.0,3237.0,2720.0
2024/4/7 10:00,5191.8,3551.46,47606.83,21815.0,40122.0,4725.0,1651.5,3419.935,23964.0,15643.7,4035.0,3295.0,2703.0
2024/4/7 11:00,5159.7,3552.72,48583.235,22186.0,41312.0,4921.0,1628.25,3343.31,23113.0,15593.51,4039.5,3314.0,2748.0
2024/4/7 12:00,4915.7,3511.96,47686.3275,22384.0,43593.0,4799.0,1582.25,3273.9475,22967.0,15857.29,4008.25,3300.0,2623.0
2024/4/7 13:00,4763.0,3441.34,44650.0125,22168.0,42219.0,4471.0,1505.5,3172.85,21664.0,15881.05,3958.0,3253.0,2522.0
2024/4/7 14:00,4560.9,3426.1,43485.9975,22025.0,39682.0,4241.0,1420.75,3172.83,21339.0,15763.75,3956.0,3144.0,2409.0
2024/4/7 15:00,4467.2,3465.9,43201.9525,20410.0,38138.0,4162.0,1362.5,3367.5275,21853.0,15707.54,4162.75,3091.0,2370.0
2024/4/7 16:00,4520.2,3605.65,43227.6725,19647.0,36853.0,4265.0,1411.25,3706.7425,22700.0,15760.98,4508.75,3038.0,2395.0
2024/4/7 17:00,4902.0,3760.32,45261.8525,20242.0,37249.0,4314.0,1486.75,4054.8575,24044.0,16461.45,4983.25,3039.0,2428.0
2024/4/7 18:00,5515.9,3969.62,47302.27,21264.0,39932.0,4456.0,1578.75,4424.425,25475.0,16835.21,5486.75,3145.0,2546.0
2024/4/7 19:00,5970.6,4185.32,48702.6125,22748.0,43002.0,4932.0,1753.0,4892.5575,27350.0,17527.03,6103.25,3439.0,2721.0
2024/4/7 20:00,5976.3,4053.53,48762.105,24744.0,43332.0,4866.0,1945.25,5076.585,28799.0,18243.6,6106.0,3719.0,2818.0
2024/4/7 21:00,5618.6,3816.01,46555.9725,27015.0,42446.0,4452.0,1889.25,4798.775,27308.0,17450.18,5644.25,3670.0,2665.0
2024/4/7 22:00,5541.1,3485.84,45105.6525,26281.0,42884.0,4158.0,1825.5,4460.3975,25251.0,16574.16,5227.5,3496.0,2517.0
2024/4/7 23:00,5191.6,3172.77,42482.335,24404.0,43254.0,3909.0,1627.5,4129.37,22806.0,15348.46,4912.0,3313.0,2386.0
2024/4/8 0:00,5000.2,2924.37,40351.285,22684.0,41333.0,3686.0,1441.0,3855.5475,21528.0,14540.93,4755.75,3059.0,2284.0
2024/4/8 1:00,4777.0,2828.07,39479.9975,21227.0,39505.0,3572.0,1324.0,3704.175,20494.0,14178.91,4685.75,2777.0,2182.0
2024/4/8 2:00,4714.7,2786.34,38144.9575,20321.0,38258.0,3490.0,1276.0,3574.2325,20029.0,13865.54,4658.75,2578.0,2164.0
2024/4/8 3:00,4671.7,2824.02,38174.1325,19766.0,36436.0,3507.0,1268.75,3577.5,19898.0,13933.88,4697.25,2474.0,2186.0
2024/4/8 4:00,4801.1,2964.77,39069.825,19580.0,35971.0,3608.0,1290.75,3720.305,20388.0,14264.35,4930.0,2500.0,2240.0
2024/4/8 5:00,5558.0,3368.03,43140.7575,20044.0,38473.0,3962.0,1417.25,4116.7475,22336.0,15189.76,5563.5,2661.0,2450.0
2024/4/8 6:00,6746.6,3735.39,51611.865,22288.0,43326.0,4433.0,1723.75,4714.3475,27513.0,17820.19,6231.5,3087.0,2864.0
2024/4/8 7:00,7350.1,3888.05,56783.2525,25792.0,47241.0,4867.0,1947.5,4810.2225,32356.0,19743.6,6387.0,3499.0,3066.0
2024/4/8 8:00,7459.6,3838.5,60084.315,27716.0,49573.0,5224.0,1983.25,4501.2375,36256.0,20540.39,6071.75,3606.0,3133.0
2024/4/8 9:00,7298.6,3729.26,61340.455,28064.0,50358.0,5250.0,1923.75,4218.1425,36592.0,20507.81,5725.0,3619.0,3140.0
2024/4/8 10:00,7118.9,3639.45,61121.485,27889.0,50065.0,5288.0,1840.25,3943.54,35827.0,20035.74,5401.0,3530.0,3039.0
2024/4/8 11:00,7029.1,3591.24,61202.2175,26842.0,50306.0,5276.0,1853.0,3792.8375,34522.0,20140.83,5210.75,3603.0,3061.0
2024/4/8 12:00,6787.5,3584.43,60895.4275,26591.0,50802.0,5262.0,1843.5,3777.2975,32536.0,20135.9,5179.5,3591.0,3089.0
2024/4/8 13:00,6795.3,3533.11,59269.5575,26444.0,51218.0,5101.0,1792.0,3812.3675,32570.0,20139.71,5143.75,3557.0,3026.0
2024/4/8 14:00,6624.3,3519.84,57604.42,26071.0,45907.0,4910.0,1754.25,3951.755,33390.0,19961.83,5186.75,3509.0,2941.0
2024/4/8 15:00,6738.1,3521.02,58119.5575,25353.0,45631.0,4755.0,1748.75,4139.4875,33893.0,20321.83,5366.0,3471.0,2916.0
2024/4/8 16:00,6765.3,3540.28,56677.8225,25331.0,44872.0,4718.0,1791.75,4433.2725,34464.0,20856.39,5736.25,3481.0,2962.0
2024/4/8 17:00,6833.4,3704.91,56914.7325,25403.0,44592.0,4737.0,1837.25,4741.2225,34515.0,20877.96,6191.25,3501.0,2978.0
2024/4/8 18:00,7085.8,3952.32,57777.2,25901.0,46445.0,4930.0,1919.0,5054.115,34350.0,21015.55,6578.75,3594.0,3025.0
2024/4/8 19:00,7282.3,4212.46,58469.1725,27044.0,48714.0,5496.0,2091.5,5432.105,35693.0,21801.31,7125.25,3870.0,3189.0
2024/4/8 20:00,7100.1,4053.44,57300.3925,28939.0,48016.0,5369.0,2235.25,5497.7075,36188.0,22271.24,7016.5,4065.0,3234.0
2024/4/8 21:00,6601.4,3857.61,54479.49,30712.0,45773.0,4851.0,2104.0,5172.085,33730.0,20586.05,6396.0,3917.0,3012.0
2024/4/8 22:00,6213.4,3579.14,50740.9275,28566.0,46135.0,4482.0,1964.5,4841.46,30634.0,18604.86,5796.5,3660.0,2800.0
2024/4/8 23:00,5722.4,3227.87,46380.98,25716.0,46200.0,4047.0,1754.5,4612.6275,28467.0,17148.61,5399.25,3483.0,2619.0
2024/4/9 0:00,5440.1,3000.33,43111.8925,23500.0,43326.0,3816.0,1536.25,4344.125,25393.0,16145.88,5227.75,3247.0,2488.0
2024/4/9 1:00,5157.8,2905.35,41667.635,22071.0,41340.0,3729.0,1417.0,4121.875,23807.0,15695.54,5082.25,2912.0,2384.0
2024/4/9 2:00,5056.6,2871.95,40980.2125,21072.0,39655.0,3658.0,1353.25,3945.67,23150.0,15425.14,5088.0,2736.0,2370.0
2024/4/9 3:00,4954.0,2920.7,42089.83,20520.0,37785.0,3637.0,1339.75,3911.1175,22805.0,15447.66,5149.25,2661.0,2345.0
2024/4/9 4:00,5101.7,3065.14,43157.045,20329.0,37548.0,3755.0,1363.75,4045.5625,23182.0,15870.21,5306.25,2696.0,2437.0
2024/4/9 5:00,5761.3,3417.75,46770.29,20909.0,40264.0,4164.0,1479.5,4353.9,24787.0,16645.89,5774.0,2875.0,2602.0
2024/4/9 6:00,6861.5,3762.38,54690.26,22883.0,44181.0,4562.0,1766.25,4877.83,28898.0,18795.75,6275.5,3228.0,2976.0
2024/4/9 7:00,7353.7,3896.03,59095.2575,26669.0,49150.0,4961.0,2005.0,5010.945,33425.0,20670.88,6366.5,3596.0,3154.0
2024/4/9 8:00,7405.5,3847.55,62098.6575,28742.0,52012.0,5337.0,2021.75,4688.455,36766.0,21333.31,6079.75,3730.0,3168.0
2024/4/9 9:00,7299.7,3754.52,62739.7125,28578.0,52997.0,5468.0,1973.5,4291.6625,37509.0,21211.21,5661.25,3746.0,3168.0
2024/4/9 10:00,7137.6,3670.84,63152.31,27368.0,53313.0,5483.0,1902.0,3986.7625,36783.0,20211.15,5364.25,3681.0,3066.0
2024/4/9 11:00,7093.7,3578.96,63477.4275,26626.0,53626.0,5503.0,1916.0,3906.1075,36408.0,19933.29,5156.5,3677.0,3037.0
2024/4/9 12:00,6882.1,3563.72,63788.46,25946.0,53863.0,5472.0,1884.25,3909.2575,34970.0,20241.45,5161.25,3671.0,3056.0
2024/4/9 13:00,6801.4,3525.64,62917.1525,25815.0,52783.0,5226.0,1833.5,3890.595,34695.0,19972.05,5129.25,3680.0,3027.0
2024/4/9 14:00,6651.5,3540.68,62052.065,25207.0,50928.0,5012.0,1782.5,4011.38,35514.0,19845.36,5160.5,3619.0,2939.0
2024/4/9 15:00,6698.2,3559.32,61038.0,24461.0,48976.0,4887.0,1772.5,4219.095,36137.0,20208.75,5384.0,3622.0,2911.0
2024/4/9 16:00,6796.8,3620.06,60985.17,23865.0,47511.0,4892.0,1809.25,4557.1825,36234.0,20623.46,5742.25,3590.0,2940.0
2024/4/9 17:00,7079.0,3793.22,60882.265,24195.0,46403.0,5037.0,1856.75,4903.8925,35557.0,21019.09,6132.75,3576.0,3026.0
2024/4/9 18:00,7411.8,3989.59,62027.6025,25125.0,48115.0,5197.0,1934.5,5137.36,35137.0,20955.6,6487.0,3614.0,3077.0
2024/4/9 19:00,7588.3,4240.69,61788.385,26827.0,50524.0,5598.0,2103.25,5490.545,36378.0,21732.06,7023.0,3916.0,3208.0
2024/4/9 20:00,7312.7,4109.12,60487.3875,29231.0,50508.0,5425.0,2244.25,5571.2425,36588.0,22142.14,6897.25,4102.0,3257.0
2024/4/9 21:00,6705.8,3865.16,57709.945,31261.0,48892.0,4946.0,2124.25,5224.5975,34008.0,20573.54,6310.75,3985.0,3015.0
2024/4/9 22:00,6321.9,3480.27,53368.0575,29184.0,49525.0,4607.0,1980.75,4917.72,30703.0,18862.21,5734.0,3761.0,2806.0
2024/4/9 23:00,5882.6,3191.98,49873.3975,26441.0,49915.0,4216.0,1787.0,4722.5175,28264.0,17245.75,5356.75,3501.0,2648.0
2024/4/10 0:00,5594.1,2972.46,46844.51,24566.0,47443.0,3944.0,1562.25,4434.975,25963.0,15975.26,5181.5,3200.0,2528.0
2024/4/10 1:00,5323.4,2907.01,45678.8625,23261.0,45499.0,3827.0,1437.75,4196.2825,24172.0,15560.23,5048.25,2918.0,2422.0
2024/4/10 2:00,5240.4,2869.41,44082.935,22228.0,44236.0,3774.0,1367.5,3985.2375,23362.0,15340.83,5046.0,2682.0,2381.0
2024/4/10 3:00,5145.3,2903.49,44388.5175,21759.0,42473.0,3713.0,1365.5,3947.4,23278.0,15218.89,5132.25,2563.0,2383.0
2024/4/10 4:00,5291.8,3038.45,45269.185,21509.0,42153.0,3865.0,1387.75,4061.4475,23466.0,15549.63,5314.75,2635.0,2440.0
2024/4/10 5:00,5967.2,3399.7,48518.5525,21987.0,44429.0,4234.0,1503.5,4370.635,25013.0,16312.78,5724.5,2775.0,2595.0
2024/4/10 6:00,7091.0,3747.95,56122.19,24077.0,49506.0,4693.0,1764.25,4852.7375,29330.0,18532.24,6265.0,3155.0,2945.0
2024/4/10 7:00,7781.7,3876.23,60930.6975,27772.0,53633.0,5172.0,1979.75,4931.3425,34023.0,20507.84,6300.75,3576.0,3114.0
2024/4/10 8:00,8189.0,3800.2,63654.39,29757.0,55683.0,5513.0,2007.25,4618.505,37572.0,21270.09,6045.25,3672.0,3195.0
2024/4/10 9:00,8329.0,3693.87,64363.15,29452.0,55848.0,5688.0,1958.5,4293.74,39565.0,21604.75,5642.5,3686.0,3252.0
2024/4/10 10:00,8389.1,3616.68,64533.6375,28093.0,54926.0,5693.0,1876.0,4086.8075,39537.0,21809.48,5369.75,3619.0,3165.0
2024/4/10 11:00,8321.6,3532.99,65356.1425,26735.0,54662.0,5679.0,1922.25,4023.545,38860.0,21948.91,5191.75,3641.0,3191.0
2024/4/10 12:00,7968.6,3534.52,64500.2975,25713.0,54989.0,5655.0,1913.5,4011.355,37336.0,21783.0,5238.25,3649.0,3177.0
2024/4/10 13:00,7684.2,3495.1,63206.295,25414.0,52264.0,5459.0,1878.0,3985.9575,36692.0,21307.69,5210.0,3636.0,3129.0
2024/4/10 14:00,7377.1,3504.28,61086.025,24870.0,50036.0,5239.0,1835.5,4026.495,36999.0,20929.33,5242.75,3537.0,3073.0
2024/4/10 15:00,7186.0,3499.77,60004.74,24148.0,48407.0,5049.0,1791.0,4257.465,37059.0,20935.93,5389.0,3561.0,3003.0
2024/4/10 16:00,7084.7,3551.48,58627.01,23835.0,47107.0,4931.0,1817.25,4566.9975,36760.0,20901.13,5757.0,3503.0,3032.0
2024/4/10 17:00,7205.7,3707.44,58686.175,24084.0,46503.0,4986.0,1862.25,4893.325,35559.0,20896.85,6183.0,3526.0,3073.0
2024/4/10 18:00,7315.5,3924.74,59261.3325,25028.0,48789.0,5155.0,1953.0,5186.7075,34878.0,21041.64,6520.0,3554.0,3123.0
2024/4/10 19:00,7437.1,4155.66,59734.1075,26602.0,50849.0,5644.0,2119.5,5522.2825,36312.0,21944.13,7063.0,3873.0,3249.0
2024/4/10 20:00,7252.8,4036.7,58672.0,28655.0,50639.0,5501.0,2257.25,5564.74,36329.0,22297.05,7008.25,4030.0,3237.0
2024/4/10 21:00,6731.9,3810.28,55688.0125,30943.0,49631.0,4964.0,2129.0,5236.2825,33859.0,20738.24,6398.25,3892.0,3009.0
2024/4/10 22:00,6409.6,3515.58,51873.89,28962.0,49816.0,4616.0,1982.0,4934.5475,30708.0,19047.28,5813.25,3655.0,2821.0
