Date,AT,BG,DE,ES,FR,GR,HR,HU,IT,PL,RO,RS,SK
2024/6/22 7:30,5603.2,3494.23,43532.27,21064.0,33528.0,6638.0,1851.0,4640.44,29035.0,16718.861,5563.0,3438.0,2449.0
2024/6/22 7:45,5698.4,3494.23,44148.56,21196.0,33528.0,6638.0,1884.0,4645.89,29035.0,17166.026,5528.0,3438.0,2449.0
2024/6/22 8:00,5855.2,3690.07,45077.76,21268.0,36203.0,7190.0,1952.0,4702.07,31251.0,17446.018,5527.0,3783.0,2636.0
2024/6/22 8:15,5918.8,3690.07,46271.19,21592.0,36203.0,7190.0,1986.0,4750.86,31251.0,17624.135,5504.0,3783.0,2636.0
2024/6/22 8:30,6002.0,3690.07,47066.38,21996.0,36203.0,7190.0,2005.0,4712.74,31251.0,18035.936,5457.0,3783.0,2636.0
2024/6/22 8:45,6146.0,3690.07,48557.83,22240.0,36203.0,7190.0,2021.0,4685.3,31251.0,17861.127,5496.0,3783.0,2636.0
2024/6/22 9:00,6255.2,3835.38,49171.3,22368.0,38968.0,7639.0,2076.0,4741.83,32551.0,18131.886,5497.0,4052.0,2799.0
2024/6/22 9:15,6250.4,3835.38,50194.58,22720.0,38968.0,7639.0,2096.0,4764.32,32551.0,18163.88,5538.0,4052.0,2799.0
2024/6/22 9:30,6308.0,3835.38,50781.69,22928.0,38968.0,7639.0,2105.0,4729.25,32551.0,18183.598,5452.0,4052.0,2799.0
2024/6/22 9:45,6341.6,3835.38,51247.61,23268.0,38968.0,7639.0,2112.0,4686.18,32551.0,18437.112,5509.0,4052.0,2799.0
2024/6/22 10:00,6364.0,3884.66,51736.34,23480.0,40657.0,8160.0,2181.0,4661.28,32471.0,18408.433,5481.0,4239.0,2856.0
2024/6/22 10:15,6392.4,3884.66,51602.79,23836.0,40657.0,8160.0,2208.0,4631.61,32471.0,18633.574,5508.0,4239.0,2856.0
2024/6/22 10:30,6387.6,3884.66,51707.03,24148.0,40657.0,8160.0,2224.0,4538.92,32471.0,18579.477,5499.0,4239.0,2856.0
2024/6/22 10:45,6386.0,3884.66,51630.46,24300.0,40657.0,8160.0,2233.0,4478.08,32471.0,18471.878,5492.0,4239.0,2856.0
2024/6/22 11:00,6340.0,4033.66,52301.98,24296.0,41734.0,8442.0,2292.0,4500.67,31755.0,18587.053,5460.0,4427.0,2930.0
2024/6/22 11:15,6242.0,4033.66,52392.01,24184.0,41734.0,8442.0,2322.0,4533.34,31755.0,18907.242,5499.0,4427.0,2930.0
2024/6/22 11:30,6211.2,4033.66,52103.27,24432.0,41734.0,8442.0,2344.0,4565.63,31755.0,18892.026,5466.0,4427.0,2930.0
2024/6/22 11:45,6174.4,4033.66,51855.89,24416.0,41734.0,8442.0,2359.0,4567.68,31755.0,18849.895,5446.0,4427.0,2930.0
2024/6/22 12:00,6131.2,4049.53,51851.93,24320.0,43336.0,8723.0,2372.0,4611.75,31039.0,18656.085,5472.0,4599.0,2875.0
2024/6/22 12:15,6043.6,4049.53,51059.4,24276.0,43336.0,8723.0,2388.0,4599.11,31039.0,18385.307,5508.0,4599.0,2875.0
2024/6/22 12:30,5950.8,4049.53,50570.65,24236.0,43336.0,8723.0,2380.0,4521.66,31039.0,18200.877,5505.0,4599.0,2875.0
2024/6/22 12:45,5886.0,4049.53,50024.22,24476.0,43336.0,8723.0,2377.0,4465.72,31039.0,17893.495,5461.0,4599.0,2875.0
2024/6/22 13:00,5800.0,4008.34,49621.59,24504.0,42075.0,8788.0,2366.0,4457.05,30631.0,17886.629,5482.0,4608.0,2769.0
2024/6/22 13:15,5730.0,4008.34,48813.21,24676.0,42075.0,8788.0,2370.0,4409.67,30631.0,17503.961,5473.0,4608.0,2769.0
2024/6/22 13:30,5666.0,4008.34,48318.91,24816.0,42075.0,8788.0,2338.0,4344.77,30631.0,17162.189,5471.0,4608.0,2769.0
2024/6/22 13:45,5566.0,4008.34,48115.02,24892.0,42075.0,8788.0,2296.0,4383.64,30631.0,17217.886,5502.0,4608.0,2769.0
2024/6/22 14:00,5451.2,4007.11,47359.43,25012.0,40344.0,8587.0,2272.0,4422.91,30571.0,17094.787,5510.0,4562.0,2650.0
2024/6/22 14:15,5447.6,4007.11,47542.87,24980.0,40344.0,8587.0,2263.0,4458.19,30571.0,16915.236,5512.0,4562.0,2650.0
2024/6/22 14:30,5380.8,4007.11,47430.7,24896.0,40344.0,8587.0,2242.0,4464.37,30571.0,16894.878,5570.0,4562.0,2650.0
2024/6/22 14:45,5414.8,4007.11,47682.91,24740.0,40344.0,8587.0,2234.0,4523.74,30571.0,17126.317,5635.0,4562.0,2650.0
2024/6/22 15:00,5421.6,4058.35,47253.49,24492.0,39204.0,8366.0,2194.0,4584.78,30568.0,17069.945,5719.0,4527.0,2604.0
2024/6/22 15:15,5422.0,4058.35,47369.04,24268.0,39204.0,8366.0,2199.0,4609.01,30568.0,17478.077,5778.0,4527.0,2604.0
2024/6/22 15:30,5450.8,4058.35,47389.38,24236.0,39204.0,8366.0,2204.0,4586.44,30568.0,17314.98,5802.0,4527.0,2604.0
2024/6/22 15:45,5489.6,4058.35,47499.08,23956.0,39204.0,8366.0,2207.0,4627.52,30568.0,17383.283,5921.0,4527.0,2604.0
2024/6/22 16:00,5556.8,4162.37,47750.4,23764.0,38122.0,8223.0,2174.0,4649.15,31116.0,17243.336,5993.0,4464.0,2620.0
2024/6/22 16:15,5564.4,4162.37,47625.61,23752.0,38122.0,8223.0,2192.0,4674.6,31116.0,17251.413,6075.0,4464.0,2620.0
2024/6/22 16:30,5625.2,4162.37,47676.78,23788.0,38122.0,8223.0,2217.0,4688.59,31116.0,17554.543,6171.0,4464.0,2620.0
2024/6/22 16:45,5736.0,4162.37,47836.9,23700.0,38122.0,8223.0,2238.0,4742.71,31116.0,17561.346,6310.0,4464.0,2620.0
2024/6/22 17:00,5826.0,4230.86,48086.84,23700.0,38444.0,8015.0,2196.0,4718.42,31825.0,17342.055,6412.0,4416.0,2591.0
2024/6/22 17:15,5883.2,4230.86,47997.74,23920.0,38444.0,8015.0,2233.0,4785.34,31825.0,17401.181,6536.0,4416.0,2591.0
2024/6/22 17:30,5945.2,4230.86,48239.88,23992.0,38444.0,8015.0,2259.0,4816.51,31825.0,17616.045,6583.0,4416.0,2591.0
2024/6/22 17:45,6001.6,4230.86,48594.86,24124.0,38444.0,8015.0,2270.0,4828.97,31825.0,17391.058,6647.0,4416.0,2591.0
2024/6/22 18:00,5998.4,4188.63,48874.04,24432.0,39492.0,7640.0,2242.0,4871.52,32830.0,17459.509,6731.0,4332.0,2579.0
2024/6/22 18:15,5956.4,4188.63,48659.23,24516.0,39492.0,7640.0,2257.0,4917.96,32830.0,17845.364,6803.0,4332.0,2579.0
2024/6/22 18:30,5950.8,4188.63,48574.35,24536.0,39492.0,7640.0,2285.0,4976.08,32830.0,18031.94,6849.0,4332.0,2579.0
2024/6/22 18:45,5927.6,4188.63,48543.85,24856.0,39492.0,7640.0,2295.0,5022.53,32830.0,17680.964,6914.0,4332.0,2579.0
2024/6/22 19:00,5934.8,4066.79,48482.08,24944.0,40002.0,7340.0,2312.0,5068.63,33426.0,17633.168,6932.0,4213.0,2624.0
2024/6/22 19:15,5860.8,4066.79,47896.15,25232.0,40002.0,7340.0,2322.0,5124.41,33426.0,17468.696,6962.0,4213.0,2624.0
2024/6/22 19:30,5874.4,4066.79,47397.15,25212.0,40002.0,7340.0,2330.0,5172.76,33426.0,17413.178,6977.0,4213.0,2624.0
2024/6/22 19:45,5865.6,4066.79,46687.28,25404.0,40002.0,7340.0,2322.0,5178.83,33426.0,17539.252,6921.0,4213.0,2624.0
2024/6/22 20:00,5848.8,4001.46,46352.9,25540.0,38884.0,7312.0,2324.0,5189.11,32599.0,17615.638,6965.0,4142.0,2623.0
2024/6/22 20:15,5807.2,4001.46,45813.66,25684.0,38884.0,7312.0,2326.0,5172.71,32599.0,16918.415,7065.0,4142.0,2623.0
2024/6/22 20:30,5769.6,4001.46,45364.79,25648.0,38884.0,7312.0,2324.0,5213.31,32599.0,17082.537,7075.0,4142.0,2623.0
2024/6/22 20:45,5755.2,4001.46,44900.24,25924.0,38884.0,7312.0,2343.0,5213.19,32599.0,16966.949,7132.0,4142.0,2623.0
2024/6/22 21:00,5744.8,3850.27,44428.39,25860.0,38319.0,7151.0,2375.0,5279.85,32212.0,16887.465,6991.0,4147.0,2619.0
2024/6/22 21:15,5720.4,3850.27,43975.27,26092.0,38319.0,7151.0,2394.0,5236.83,32212.0,16905.11,6882.0,4147.0,2619.0
2024/6/22 21:30,5668.4,3850.27,43737.95,26120.0,38319.0,7151.0,2385.0,5185.31,32212.0,16769.372,6728.0,4147.0,2619.0
2024/6/22 21:45,5588.4,3850.27,44209.26,26268.0,38319.0,7151.0,2357.0,5103.77,32212.0,16810.304,6569.0,4147.0,2619.0
2024/6/22 22:00,5718.8,3597.49,44100.97,26508.0,40762.0,6877.0,2364.0,5035.39,30409.0,16465.194,6419.0,3939.0,2491.0
2024/6/22 22:15,5620.4,3597.49,43881.95,26348.0,40762.0,6877.0,2351.0,4932.15,30409.0,16221.794,6300.0,3939.0,2491.0
2024/6/22 22:30,5483.6,3597.49,43051.81,26188.0,40762.0,6877.0,2307.0,4846.5,30409.0,16067.362,6172.0,3939.0,2491.0
2024/6/22 22:45,5370.4,3597.49,42651.37,25636.0,40762.0,6877.0,2247.0,4747.7,30409.0,15606.599,6021.0,3939.0,2491.0
2024/6/22 23:00,5321.2,3334.16,42130.65,25280.0,41204.0,6597.0,2192.0,4688.22,28327.0,15347.003,5936.0,3707.0,2337.0
2024/6/22 23:15,5199.2,3334.16,41834.35,24864.0,41204.0,6597.0,2121.0,4588.54,28327.0,14851.045,5785.0,3707.0,2337.0
2024/6/22 23:30,5074.8,3334.16,41250.53,24508.0,41204.0,6597.0,2060.0,4558.69,28327.0,14658.823,5610.0,3707.0,2337.0
2024/6/22 23:45,4984.8,3334.16,40901.01,23908.0,41204.0,6597.0,1998.0,4454.42,28327.0,14337.143,5520.0,3707.0,2337.0
2024/6/23 0:00,5058.8,3084.77,39737.18,23472.0,38448.0,6229.0,1938.0,4350.0,26451.0,14318.951,5434.0,3447.0,2212.0
2024/6/23 0:15,4956.0,3084.77,39205.5,23000.0,38448.0,6229.0,1881.0,4279.04,26451.0,13946.668,5359.0,3447.0,2212.0
2024/6/23 0:30,4860.0,3084.77,38901.45,22716.0,38448.0,6229.0,1836.0,4254.51,26451.0,13744.683,5320.0,3447.0,2212.0
2024/6/23 0:45,4808.0,3084.77,38377.07,22464.0,38448.0,6229.0,1789.0,4176.79,26451.0,13527.649,5292.0,3447.0,2212.0
2024/6/23 1:00,4716.8,2939.9,37734.41,22068.0,36035.0,5953.0,1760.0,4131.75,25027.0,13329.832,5256.0,3192.0,2110.0
2024/6/23 1:15,4641.2,2939.9,37357.33,21624.0,36035.0,5953.0,1732.0,4071.58,25027.0,13180.274,5130.0,3192.0,2110.0
2024/6/23 1:30,4571.6,2939.9,37051.23,21236.0,36035.0,5953.0,1714.0,4014.25,25027.0,12942.061,5140.0,3192.0,2110.0
2024/6/23 1:45,4545.2,2939.9,36662.89,21236.0,36035.0,5953.0,1682.0,3988.43,25027.0,13035.524,5141.0,3192.0,2110.0
2024/6/23 2:00,4608.8,2861.76,36437.42,20920.0,34242.0,5763.0,1652.0,3951.74,24211.0,12771.523,5117.0,2962.0,2055.0
2024/6/23 2:15,4552.4,2861.76,36322.01,20700.0,34242.0,5763.0,1631.0,3916.0,24211.0,12759.852,5064.0,2962.0,2055.0
2024/6/23 2:30,4503.6,2861.76,36230.32,20412.0,34242.0,5763.0,1607.0,3892.54,24211.0,12802.268,5073.0,2962.0,2055.0
2024/6/23 2:45,4435.6,2861.76,35996.55,20276.0,34242.0,5763.0,1594.0,3896.91,24211.0,12729.678,5002.0,2962.0,2055.0
2024/6/23 3:00,4379.6,2816.1,35895.42,20240.0,31914.0,5572.0,1579.0,3872.41,23525.0,12700.544,5008.0,2832.0,2034.0
2024/6/23 3:15,4378.8,2816.1,35695.59,20056.0,31914.0,5572.0,1573.0,3864.01,23525.0,12729.589,4974.0,2832.0,2034.0
2024/6/23 3:30,4314.4,2816.1,35799.74,19940.0,31914.0,5572.0,1567.0,3840.56,23525.0,12567.756,5002.0,2832.0,2034.0
2024/6/23 3:45,4306.4,2816.1,35813.17,19784.0,31914.0,5572.0,1559.0,3836.25,23525.0,12570.114,4926.0,2832.0,2034.0
2024/6/23 4:00,4294.0,2807.66,36046.27,19712.0,30762.0,5462.0,1555.0,3838.73,23216.0,12382.731,4891.0,2779.0,2005.0
2024/6/23 4:15,4317.6,2807.66,35777.8,19436.0,30762.0,5462.0,1543.0,3819.25,23216.0,12163.993,4799.0,2779.0,2005.0
2024/6/23 4:30,4334.8,2807.66,35577.23,19436.0,30762.0,5462.0,1535.0,3770.79,23216.0,12022.393,4778.0,2779.0,2005.0
2024/6/23 4:45,4328.0,2807.66,35527.75,19328.0,30762.0,5462.0,1518.0,3769.31,23216.0,12217.407,4750.0,2779.0,2005.0
2024/6/23 5:00,4328.0,2860.98,35410.86,19368.0,30382.0,5375.0,1492.0,3742.22,22823.0,12164.331,4771.0,2689.0,1984.0
2024/6/23 5:15,4305.2,2860.98,34776.91,19320.0,30382.0,5375.0,1479.0,3737.77,22823.0,12102.859,4742.0,2689.0,1984.0
2024/6/23 5:30,4334.0,2860.98,34971.66,19268.0,30382.0,5375.0,1478.0,3691.44,22823.0,12045.423,4741.0,2689.0,1984.0
2024/6/23 5:45,4343.2,2860.98,35132.79,19284.0,30382.0,5375.0,1493.0,3711.13,22823.0,12227.593,4698.0,2689.0,1984.0
2024/6/23 6:00,4399.6,3049.8,35337.68,19256.0,30301.0,5566.0,1521.0,3774.26,22831.0,12376.216,4721.0,2813.0,2079.0
2024/6/23 6:15,4426.4,3049.8,35736.92,19468.0,30301.0,5566.0,1543.0,3799.76,22831.0,12723.909,4693.0,2813.0,2079.0
2024/6/23 6:30,4456.8,3049.8,36637.01,19460.0,30301.0,5566.0,1557.0,3784.97,22831.0,12969.146,4721.0,2813.0,2079.0
2024/6/23 6:45,4501.2,3049.8,36976.37,19260.0,30301.0,5566.0,1574.0,3792.45,22831.0,13160.415,4720.0,2813.0,2079.0
2024/6/23 7:00,4633.2,3284.06,37464.57,19124.0,31314.0,5999.0,1623.0,3859.95,23945.0,13540.699,4717.0,3022.0,2230.0
2024/6/23 7:15,4666.8,3284.06,38308.15,19112.0,31314.0,5999.0,1654.0,3883.52,23945.0,13714.9,4706.0,3022.0,2230.0
2024/6/23 7:30,4745.2,3284.06,39002.39,19164.0,31314.0,5999.0,1676.0,3924.77,23945.0,13652.024,4704.0,3022.0,2230.0
2024/6/23 7:45,4823.2,3284.06,39793.73,19368.0,31314.0,5999.0,1689.0,3890.17,23945.0,13803.19,4689.0,3022.0,2230.0
2024/6/23 8:00,4944.0,3508.32,40755.12,19396.0,33597.0,6333.0,1744.0,3978.12,25246.0,14286.822,4656.0,3234.0,2427.0
2024/6/23 8:15,5057.2,3508.32,41324.58,19492.0,33597.0,6333.0,1776.0,4018.2,25246.0,14353.83,4588.0,3234.0,2427.0
2024/6/23 8:30,5143.6,3508.32,42341.42,19684.0,33597.0,6333.0,1817.0,4062.64,25246.0,14478.132,4588.0,3234.0,2427.0
2024/6/23 8:45,5162.0,3508.32,42481.51,20104.0,33597.0,6333.0,1836.0,4043.88,25246.0,14553.682,4570.0,3234.0,2427.0
2024/6/23 9:00,5229.6,3724.69,42869.12,20168.0,36251.0,6738.0,1923.0,4125.15,26395.0,14836.418,4526.0,3471.0,2583.0
2024/6/23 9:15,5247.6,3724.69,43576.94,20520.0,36251.0,6738.0,1948.0,4138.58,26395.0,15033.501,4513.0,3471.0,2583.0
2024/6/23 9:30,5278.8,3724.69,43720.68,20872.0,36251.0,6738.0,1956.0,4171.57,26395.0,15037.553,4492.0,3471.0,2583.0
2024/6/23 9:45,5309.2,3724.69,44020.27,20988.0,36251.0,6738.0,1960.0,4158.51,26395.0,15395.229,4482.0,3471.0,2583.0
2024/6/23 10:00,5361.2,3823.63,44466.65,21052.0,38385.0,7034.0,1998.0,4201.39,27194.0,15425.904,4446.0,3670.0,2660.0
2024/6/23 10:15,5397.6,3823.63,44629.42,21220.0,38385.0,7034.0,2022.0,4192.3,27194.0,15660.161,4453.0,3670.0,2660.0
2024/6/23 10:30,5384.0,3823.63,44672.68,21320.0,38385.0,7034.0,2021.0,4179.2,27194.0,15536.567,4451.0,3670.0,2660.0
2024/6/23 10:45,5430.8,3823.63,44901.79,21484.0,38385.0,7034.0,2027.0,4159.54,27194.0,15630.612,4495.0,3670.0,2660.0
2024/6/23 11:00,5450.0,3911.92,45273.44,21536.0,39967.0,7327.0,2077.0,4182.19,27940.0,15815.256,4522.0,3797.0,2684.0
2024/6/23 11:15,5472.4,3911.92,45718.26,21656.0,39967.0,7327.0,2115.0,4120.56,27940.0,15321.717,4544.0,3797.0,2684.0
2024/6/23 11:30,5488.0,3911.92,46112.38,21664.0,39967.0,7327.0,2142.0,4120.36,27940.0,15864.171,4580.0,3797.0,2684.0
2024/6/23 11:45,5467.6,3911.92,45863.77,21676.0,39967.0,7327.0,2151.0,4119.43,27940.0,15688.919,4590.0,3797.0,2684.0
2024/6/23 12:00,5500.8,3912.11,45965.32,21776.0,41970.0,7636.0,2155.0,4088.86,28594.0,15565.346,4547.0,3912.0,2583.0
2024/6/23 12:15,5389.2,3912.11,45952.89,21696.0,41970.0,7636.0,2166.0,4048.81,28594.0,15315.941,4562.0,3912.0,2583.0
2024/6/23 12:30,5363.6,3912.11,45335.0,21736.0,41970.0,7636.0,2161.0,3978.58,28594.0,15618.554,4601.0,3912.0,2583.0
2024/6/23 12:45,5333.6,3912.11,44901.56,21904.0,41970.0,7636.0,2164.0,3889.51,28594.0,15155.409,4634.0,3912.0,2583.0
2024/6/23 13:00,5326.0,3897.35,44527.2,22088.0,40118.0,7616.0,2153.0,3856.98,27737.0,15594.524,4585.0,3927.0,2502.0
2024/6/23 13:15,5272.8,3897.35,44290.5,21976.0,40118.0,7616.0,2168.0,3766.94,27737.0,15896.4,4687.0,3927.0,2502.0
2024/6/23 13:30,5266.0,3897.35,43978.38,22108.0,40118.0,7616.0,2149.0,3721.31,27737.0,15517.764,4717.0,3927.0,2502.0
2024/6/23 13:45,5206.0,3897.35,43244.5,22416.0,40118.0,7616.0,2134.0,3744.77,27737.0,15443.509,4762.0,3927.0,2502.0
2024/6/23 14:00,5164.8,3930.69,43251.45,22376.0,38487.0,7402.0,2114.0,3804.78,27074.0,15843.278,4694.0,3900.0,2447.0
2024/6/23 14:15,5146.4,3930.69,43224.26,22552.0,38487.0,7402.0,2116.0,3823.54,27074.0,15593.31,4764.0,3900.0,2447.0
2024/6/23 14:30,5144.4,3930.69,42776.29,22464.0,38487.0,7402.0,2110.0,3832.31,27074.0,15176.642,4814.0,3900.0,2447.0
2024/6/23 14:45,5091.6,3930.69,42623.39,22292.0,38487.0,7402.0,2096.0,3838.67,27074.0,15133.289,4861.0,3900.0,2447.0
2024/6/23 15:00,5050.0,4028.26,42489.55,21944.0,37050.0,7289.0,2091.0,3910.11,26230.0,15217.951,4945.0,3858.0,2444.0
2024/6/23 15:15,5013.2,4028.26,41946.02,21736.0,37050.0,7289.0,2095.0,3981.22,26230.0,15093.657,5045.0,3858.0,2444.0
2024/6/23 15:30,4987.2,4028.26,42053.69,21560.0,37050.0,7289.0,2088.0,4062.67,26230.0,15296.217,5155.0,3858.0,2444.0
2024/6/23 15:45,4980.0,4028.26,41929.95,21340.0,37050.0,7289.0,2084.0,4106.89,26230.0,15674.877,5260.0,3858.0,2444.0
2024/6/23 16:00,5000.8,4125.3,42611.78,21180.0,36206.0,7241.0,2070.0,4205.77,25933.0,15472.311,5267.0,3812.0,2479.0
2024/6/23 16:15,5034.8,4125.3,42247.63,21200.0,36206.0,7241.0,2076.0,4309.49,25933.0,15260.43,5344.0,3812.0,2479.0
2024/6/23 16:30,5070.0,4125.3,42772.28,21208.0,36206.0,7241.0,2089.0,4360.72,25933.0,15749.822,5411.0,3812.0,2479.0
2024/6/23 16:45,5070.4,4125.3,42801.68,21120.0,36206.0,7241.0,2112.0,4382.37,25933.0,15483.742,5530.0,3812.0,2479.0
2024/6/23 17:00,5236.8,4196.42,44048.64,21344.0,36611.0,7150.0,2093.0,4449.67,26448.0,15574.543,5623.0,3774.0,2487.0
2024/6/23 17:15,5252.4,4196.42,43882.84,21424.0,36611.0,7150.0,2115.0,4497.67,26448.0,15676.694,5665.0,3774.0,2487.0
2024/6/23 17:30,5296.0,4196.42,44437.23,21508.0,36611.0,7150.0,2150.0,4570.98,26448.0,16039.883,5779.0,3774.0,2487.0
2024/6/23 17:45,5326.0,4196.42,44342.17,21648.0,36611.0,7150.0,2176.0,4627.21,26448.0,16166.184,5815.0,3774.0,2487.0
2024/6/23 18:00,5402.4,4146.45,45331.25,22052.0,38646.0,7010.0,2146.0,4705.17,27550.0,15962.831,5902.0,3716.0,2551.0
2024/6/23 18:15,5442.4,4146.45,45551.37,22260.0,38646.0,7010.0,2164.0,4778.54,27550.0,16168.834,5877.0,3716.0,2551.0
2024/6/23 18:30,5470.0,4146.45,45595.06,22584.0,38646.0,7010.0,2167.0,4852.36,27550.0,16499.865,5975.0,3716.0,2551.0
2024/6/23 18:45,5522.8,4146.45,45665.45,22852.0,38646.0,7010.0,2171.0,4905.93,27550.0,16511.602,6003.0,3716.0,2551.0
2024/6/23 19:00,5587.6,4085.34,45722.98,22944.0,40294.0,6787.0,2166.0,4995.01,29037.0,16465.219,6056.0,3680.0,2634.0
2024/6/23 19:15,5616.4,4085.34,45499.44,23520.0,40294.0,6787.0,2177.0,5023.17,29037.0,16649.807,6037.0,3680.0,2634.0
2024/6/23 19:30,5638.4,4085.34,45142.35,23936.0,40294.0,6787.0,2197.0,5081.58,29037.0,16528.531,6102.0,3680.0,2634.0
2024/6/23 19:45,5672.4,4085.34,45149.01,24084.0,40294.0,6787.0,2193.0,5089.35,29037.0,16611.745,6094.0,3680.0,2634.0
2024/6/23 20:00,5712.4,4074.68,45112.57,24396.0,39934.0,6936.0,2200.0,5143.11,29507.0,16439.166,6151.0,3731.0,2665.0
2024/6/23 20:15,5756.4,4074.68,44970.98,24660.0,39934.0,6936.0,2207.0,5166.26,29507.0,16478.92,6177.0,3731.0,2665.0
2024/6/23 20:30,5755.2,4074.68,44762.02,24868.0,39934.0,6936.0,2220.0,5217.71,29507.0,16572.042,6210.0,3731.0,2665.0
2024/6/23 20:45,5736.4,4074.68,44535.04,25036.0,39934.0,6936.0,2264.0,5219.12,29507.0,16486.736,6309.0,3731.0,2665.0
2024/6/23 21:00,5755.2,3933.43,44014.77,25104.0,39431.0,6914.0,2310.0,5256.16,29713.0,16200.581,6259.0,3834.0,2681.0
2024/6/23 21:15,5766.0,3933.43,43335.0,25308.0,39431.0,6914.0,2318.0,5221.29,29713.0,16379.329,6195.0,3834.0,2681.0
2024/6/23 21:30,5738.0,3933.43,43247.37,25544.0,39431.0,6914.0,2317.0,5149.7,29713.0,16171.029,6047.0,3834.0,2681.0
2024/6/23 21:45,5717.2,3933.43,44048.55,25736.0,39431.0,6914.0,2298.0,5107.0,29713.0,16109.602,6002.0,3834.0,2681.0
2024/6/23 22:00,5968.4,3630.06,44668.91,26060.0,41627.0,6635.0,2294.0,5067.49,28347.0,16098.47,5882.0,3691.0,2559.0
2024/6/23 22:15,5913.6,3630.06,44150.93,26152.0,41627.0,6635.0,2283.0,4964.81,28347.0,16000.189,5784.0,3691.0,2559.0
2024/6/23 22:30,5779.2,3630.06,43956.56,26132.0,41627.0,6635.0,2236.0,4863.44,28347.0,15742.57,5620.0,3691.0,2559.0
2024/6/23 22:45,5647.6,3630.06,43342.86,25684.0,41627.0,6635.0,2181.0,4735.21,28347.0,15372.638,5530.0,3691.0,2559.0
2024/6/23 23:00,5560.8,3304.49,42782.84,25344.0,41543.0,6273.0,2135.0,4696.01,26283.0,15167.613,5466.0,3458.0,2364.0
2024/6/23 23:15,5427.2,3304.49,41981.19,24916.0,41543.0,6273.0,2077.0,4638.76,26283.0,14812.473,5381.0,3458.0,2364.0
2024/6/23 23:30,5249.6,3304.49,41195.11,24428.0,41543.0,6273.0,2023.0,4603.04,26283.0,14530.7,5231.0,3458.0,2364.0
2024/6/23 23:45,5154.8,3304.49,40589.52,23876.0,41543.0,6273.0,1952.0,4455.23,26283.0,14346.473,5187.0,3458.0,2364.0
2024/6/24 0:00,5220.8,3058.12,39757.45,23524.0,38389.0,5892.0,1896.0,4344.56,24489.0,14139.819,5105.0,3214.0,2245.0
2024/6/24 0:15,5092.4,3058.12,39378.42,23104.0,38389.0,5892.0,1839.0,4287.13,24489.0,14071.399,5088.0,3214.0,2245.0
2024/6/24 0:30,5027.6,3058.12,39295.44,22920.0,38389.0,5892.0,1785.0,4246.19,24489.0,13743.776,5009.0,3214.0,2245.0
2024/6/24 0:45,4968.8,3058.12,38774.87,22516.0,38389.0,5892.0,1747.0,4143.34,24489.0,13674.042,5021.0,3214.0,2245.0
2024/6/24 1:00,4882.4,2921.93,38353.23,22196.0,35920.0,5600.0,1711.0,4109.63,23212.0,13609.387,5020.0,2970.0,2145.0
2024/6/24 1:15,4826.0,2921.93,38039.63,22088.0,35920.0,5600.0,1667.0,4075.64,23212.0,13524.836,4957.0,2970.0,2145.0
2024/6/24 1:30,4808.8,2921.93,37884.21,21868.0,35920.0,5600.0,1640.0,4024.5,23212.0,13507.843,4942.0,2970.0,2145.0
2024/6/24 1:45,4762.0,2921.93,37804.02,21608.0,35920.0,5600.0,1618.0,3985.21,23212.0,13441.988,4850.0,2970.0,2145.0
2024/6/24 2:00,4846.0,2874.22,37186.9,21408.0,34491.0,5413.0,1612.0,3921.98,22749.0,13296.804,4898.0,2794.0,2102.0
2024/6/24 2:15,4785.6,2874.22,36873.62,21284.0,34491.0,5413.0,1601.0,3921.72,22749.0,13122.507,4849.0,2794.0,2102.0
2024/6/24 2:30,4749.6,2874.22,37075.66,20956.0,34491.0,5413.0,1589.0,3892.62,22749.0,13240.668,4833.0,2794.0,2102.0
2024/6/24 2:45,4678.0,2874.22,37238.02,20872.0,34491.0,5413.0,1576.0,3882.1,22749.0,13215.128,4818.0,2794.0,2102.0
2024/6/24 3:00,4676.0,2869.05,37047.47,20744.0,32675.0,5301.0,1570.0,3868.98,22474.0,13352.419,4868.0,2690.0,2141.0
2024/6/24 3:15,4656.0,2869.05,37041.65,20672.0,32675.0,5301.0,1568.0,3881.58,22474.0,13254.571,4780.0,2690.0,2141.0
2024/6/24 3:30,4612.0,2869.05,37419.85,20468.0,32675.0,5301.0,1563.0,3886.84,22474.0,13294.267,4783.0,2690.0,2141.0
2024/6/24 3:45,4666.0,2869.05,37151.54,20432.0,32675.0,5301.0,1561.0,3875.49,22474.0,13187.421,4809.0,2690.0,2141.0
2024/6/24 4:00,4760.4,2962.37,37614.85,20348.0,32195.0,5257.0,1562.0,3898.47,22836.0,13085.404,4822.0,2680.0,2180.0
2024/6/24 4:15,4757.6,2962.37,37814.46,20404.0,32195.0,5257.0,1563.0,3927.02,22836.0,13184.749,4798.0,2680.0,2180.0
2024/6/24 4:30,4826.0,2962.37,38330.73,20472.0,32195.0,5257.0,1564.0,3915.53,22836.0,13685.419,4772.0,2680.0,2180.0
2024/6/24 4:45,4903.2,2962.37,38867.39,20304.0,32195.0,5257.0,1568.0,3953.02,22836.0,13563.927,4754.0,2680.0,2180.0
2024/6/24 5:00,5058.8,3263.6,40153.48,20368.0,33832.0,5305.0,1571.0,3992.25,23925.0,14044.241,4832.0,2750.0,2327.0
