Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2021/12/5 4:45,70.0,,5.0,167.11,,1517.06,78317.28,423.27,190.42,128.82,175.0
2021/12/5 5:00,78.41,,2.67,172.75,,1571.23,74321.89,457.84,1650.2,119.86,175.0
2021/12/5 5:15,70.0,,2.67,172.75,,1571.23,74347.5,457.84,1986.21,119.86,175.0
2021/12/5 5:30,70.0,,2.67,179.26,,1571.23,74366.77,457.84,1684.04,119.86,175.0
2021/12/5 5:45,70.0,,2.67,179.26,,1571.23,74392.8,457.84,2001.3,119.86,175.0
2021/12/5 6:00,65.59,,3.76,195.4,,798.28,71900.3,457.85,-1173.73,97.22,175.0
2021/12/5 6:15,59.23,,3.76,195.4,,798.28,60000.0,457.85,2418.05,97.22,175.0
2021/12/5 6:30,307.06,,3.76,212.33,,798.28,71899.82,457.85,-881.0,97.22,175.0
2021/12/5 6:45,301.25,,3.76,212.33,,798.28,71908.39,457.85,1643.2,97.22,175.0
2021/12/5 7:00,289.98,,10.0,237.26,,1999.89,84029.0,464.11,-191.72,189.6,175.0
2021/12/5 7:15,59.68,,10.0,237.26,,1999.89,60000.0,464.11,-513.5,189.6,175.0
2021/12/5 7:30,182.27,,10.0,237.19,,1999.89,84029.0,464.11,-309.55,189.6,175.0
2021/12/5 7:45,67.89,,10.0,237.19,,1999.89,84029.0,464.11,140.79,189.6,175.0
2021/12/5 8:00,63.18,,80.0,194.38,,2010.12,18541.62,532.84,-975.01,197.46,-5.0
2021/12/5 8:15,291.04,,80.0,194.38,,2010.12,72643.84,532.84,-72.17,197.46,175.0
2021/12/5 8:30,299.29,,80.0,214.34,,2010.12,148028.47,532.84,-514.31,197.46,175.0
2021/12/5 8:45,296.81,,80.0,214.34,,2010.12,190417.74,532.84,-1052.18,197.46,175.0
2021/12/5 9:00,124.79,,87.5,219.68,,2040.28,173253.23,522.21,164.96,260.42,175.0
2021/12/5 9:15,127.18,,87.5,219.68,,2040.28,150454.69,522.21,-1248.06,260.42,175.0
2021/12/5 9:30,307.29,,87.5,221.25,,2040.28,184725.73,522.21,-1111.22,260.42,175.0
2021/12/5 9:45,305.39,,87.5,221.25,,2040.28,209564.98,522.21,-848.29,260.42,175.0
2021/12/5 10:00,287.05,,82.5,258.35,,2062.49,139081.45,576.88,1810.1,268.1,175.0
2021/12/5 10:15,279.3,,82.5,258.35,,2062.49,117844.64,576.88,2089.15,268.1,175.0
2021/12/5 10:30,283.96,,82.5,249.21,,2062.49,140616.23,576.88,1731.94,268.1,175.0
2021/12/5 10:45,272.36,,82.5,249.21,,2062.49,132958.66,576.88,1887.12,268.1,175.0
2021/12/5 11:00,118.03,,40.0,293.52,,2122.6,137824.41,701.44,1723.29,278.71,231.0
2021/12/5 11:15,351.28,,40.0,293.52,,2122.6,114848.0,701.44,1769.76,278.71,231.0
2021/12/5 11:30,300.49,,40.0,221.72,,2122.6,118575.95,701.44,2385.3,278.71,231.0
2021/12/5 11:45,318.09,,40.0,221.72,,2122.6,137765.35,701.44,1656.47,278.71,231.0
2021/12/5 12:00,334.58,,20.1,186.25,,2227.09,173912.98,797.34,1685.81,284.98,220.07
2021/12/5 12:15,77.98,,20.1,186.25,,2227.09,165168.86,797.34,1510.81,284.98,220.07
2021/12/5 12:30,305.79,,20.1,277.63,,2227.09,151438.93,797.34,1496.95,284.98,-5.0
2021/12/5 12:45,302.24,,20.1,277.63,,2227.09,145555.08,797.34,1501.71,284.98,-5.0
2021/12/5 13:00,85.32,,23.08,220.93,,929.12,130003.2,920.69,1484.5,300.4,217.32
2021/12/5 13:15,87.11,,23.08,220.93,,929.12,128234.13,920.69,1574.48,300.4,217.32
2021/12/5 13:30,87.11,,23.08,286.74,,929.12,125124.39,920.69,1473.32,300.4,-5.0
2021/12/5 13:45,92.12,,23.08,286.74,,929.12,30639.0,920.69,1581.29,300.4,-5.0
2021/12/5 14:00,86.39,,20.5,229.3,,1039.24,113000.0,921.93,1867.09,263.03,221.12
2021/12/5 14:15,70.74,,20.5,229.3,,1039.24,113000.0,921.93,1676.91,263.03,221.12
2021/12/5 14:30,88.23,,20.5,216.59,,1039.24,113000.0,921.93,1661.6,263.03,-5.0
2021/12/5 14:45,221.81,,20.5,216.59,,1039.24,73072.78,921.93,1631.27,263.03,-5.0
2021/12/5 15:00,349.82,,10.41,186.19,,1098.57,33107.0,973.53,2191.49,237.35,-5.0
2021/12/5 15:15,341.22,,10.41,186.19,,1098.57,121000.76,973.53,1832.21,237.35,-5.0
2021/12/5 15:30,301.62,,10.41,186.5,,1098.57,121107.25,973.53,1708.24,237.35,230.76
2021/12/5 15:45,330.36,,10.41,186.5,,1098.57,122879.88,973.53,1635.17,237.35,230.76
2021/12/5 16:00,343.6,,80.0,223.9,,2305.96,106647.45,1098.07,1696.84,289.91,251.98
2021/12/5 16:15,368.78,,80.0,223.9,,2305.96,103054.0,1098.07,1633.39,289.91,251.98
2021/12/5 16:30,386.56,,80.0,220.22,,2305.96,103054.0,1098.07,1632.35,289.91,251.98
2021/12/5 16:45,399.55,,80.0,220.22,,2305.96,103055.49,1098.07,1704.93,289.91,251.98
2021/12/5 17:00,116.48,,176.69,239.4,,2570.38,114822.81,1031.16,2185.82,342.51,282.6
2021/12/5 17:15,116.48,,176.69,239.4,,2570.38,100726.57,1031.16,1822.83,342.51,-5.0
2021/12/5 17:30,350.97,,176.69,247.05,,2570.38,97497.92,1031.16,2050.22,342.51,-5.0
2021/12/5 17:45,348.43,,176.69,247.05,,2570.38,95846.0,1031.16,2339.24,342.51,-5.0
2021/12/5 18:00,336.6,,188.37,285.78,,1208.67,101031.79,1030.89,1881.23,327.96,286.0
2021/12/5 18:15,116.48,,188.37,285.78,,1208.67,100216.0,1030.89,1837.08,327.96,286.0
2021/12/5 18:30,308.05,,188.37,292.02,,1208.67,100216.0,1030.89,1817.51,327.96,286.0
2021/12/5 18:45,100.57,,188.37,292.02,,1208.67,100216.89,1030.89,1927.32,327.96,286.0
2021/12/5 19:00,337.22,,195.11,292.77,,1276.89,100231.0,1072.11,1792.14,295.97,243.08
2021/12/5 19:15,319.73,,195.11,292.77,,1276.89,95925.64,1072.11,1841.9,295.97,243.08
2021/12/5 19:30,343.54,,195.11,286.59,,1276.89,95731.32,1072.11,1877.51,295.97,243.08
2021/12/5 19:45,326.34,,195.11,286.59,,1276.89,26229.0,1072.11,2058.09,295.97,243.08
2021/12/5 20:00,320.66,,217.58,305.62,,1210.51,93454.96,735.44,1541.99,298.16,229.5
2021/12/5 20:15,312.32,,217.58,305.62,,1210.51,93444.55,735.44,1720.27,298.16,229.5
2021/12/5 20:30,321.97,,217.58,307.13,,1210.51,93442.0,735.44,1967.67,298.16,229.5
2021/12/5 20:45,89.13,,217.58,307.13,,1210.51,28527.0,735.44,-607.79,298.16,229.5
2021/12/5 21:00,93.27,,228.77,284.62,,2146.07,91795.4,576.88,1569.92,303.61,214.92
2021/12/5 21:15,96.17,,228.77,284.62,,2146.07,89459.39,576.88,1700.28,303.61,214.92
2021/12/5 21:30,97.9,,228.77,264.18,,2146.07,85335.4,576.88,1750.55,303.61,214.92
2021/12/5 21:45,98.61,,228.77,264.18,,2146.07,85301.0,576.88,2153.53,303.61,214.92
2021/12/5 22:00,320.68,,219.1,262.46,,947.39,81989.6,576.88,1784.3,271.24,215.74
2021/12/5 22:15,319.05,,219.1,262.46,,947.39,80530.8,576.88,2565.62,271.24,215.74
2021/12/5 22:30,315.45,,219.1,290.72,,947.39,79803.82,576.88,2606.0,271.24,215.74
2021/12/5 22:45,295.0,,219.1,290.72,,947.39,79759.0,576.88,-25.77,271.24,215.74
2021/12/5 23:00,86.8,,225.72,318.65,,911.49,77089.0,490.21,1347.13,208.59,175.0
2021/12/5 23:15,85.73,,225.72,318.65,,911.49,77089.0,490.21,1367.82,208.59,175.0
2021/12/5 23:30,295.0,,225.72,320.64,,911.49,77089.0,490.21,1159.78,208.59,175.0
2021/12/5 23:45,48.91,,225.72,320.64,,911.49,28712.0,490.21,1788.6,208.59,175.0
2021/12/6 0:00,311.68,,204.44,300.6,,902.33,81011.0,480.44,2415.91,213.92,201.17
2021/12/6 0:15,78.14,,204.44,300.6,,902.33,81011.0,480.44,2844.96,213.92,201.17
2021/12/6 0:30,73.07,,204.44,173.85,,902.33,81011.0,480.44,-107.76,213.92,201.17
2021/12/6 0:45,75.72,,204.44,173.85,,902.33,29961.42,480.44,-351.7,213.92,-5.0
2021/12/6 1:00,124.84,,194.06,213.02,,864.8,75307.81,472.83,-192.08,237.52,196.83
2021/12/6 1:15,117.17,,194.06,213.02,,864.8,75296.0,472.83,-86.62,237.52,196.83
2021/12/6 1:30,82.92,,194.06,202.53,,864.8,17760.0,472.83,-22.57,237.52,196.83
2021/12/6 1:45,288.78,,194.06,202.53,,864.8,17760.0,472.83,-173.44,237.52,-5.0
2021/12/6 2:00,229.19,,187.87,201.08,,853.98,73380.0,472.83,-105.19,234.31,-5.0
2021/12/6 2:15,283.37,,187.87,201.08,,853.98,73380.0,472.83,-9.41,234.31,-5.0
2021/12/6 2:30,280.44,,187.87,198.65,,853.98,60000.0,472.83,-30.26,234.31,-5.0
2021/12/6 2:45,162.93,,187.87,198.65,,853.98,73380.0,472.83,-10.77,234.31,-5.0
2021/12/6 3:00,282.78,,179.99,202.44,,923.52,72830.59,488.22,-1.72,215.66,-5.0
2021/12/6 3:15,285.06,,179.99,202.44,,923.52,60000.0,488.22,-18.0,215.66,-5.0
2021/12/6 3:30,93.81,,179.99,177.79,,923.52,25267.0,488.22,-163.13,215.66,-5.0
2021/12/6 3:45,82.1,,179.99,177.79,,923.52,60000.0,488.22,-3025.92,215.66,-5.0
2021/12/6 4:00,48.5,,177.47,173.43,,533.16,27385.31,519.12,-13.46,195.08,-5.0
2021/12/6 4:15,304.74,,177.47,173.43,,533.16,63376.51,519.12,-329.63,195.08,-5.0
2021/12/6 4:30,54.8,,177.47,172.48,,533.16,63376.51,519.12,2935.83,195.08,-5.0
2021/12/6 4:45,70.75,,177.47,172.48,,533.16,63376.51,519.12,2176.75,195.08,-5.0
2021/12/6 5:00,40.77,,177.37,226.46,,930.65,34877.85,543.15,-2.92,252.62,-5.0
2021/12/6 5:15,150.93,,177.37,226.46,,930.65,35347.0,543.15,0.1,252.62,200.15
2021/12/6 5:30,317.37,,177.37,234.23,,930.65,35347.0,543.15,2093.26,252.62,-5.0
2021/12/6 5:45,325.5,,177.37,234.23,,930.65,77546.3,543.15,1732.61,252.62,200.15
2021/12/6 6:00,318.83,,179.99,258.91,,1349.67,33405.8,568.78,-545.25,293.66,-5.0
2021/12/6 6:15,329.13,,179.99,258.91,,1349.67,34783.0,568.78,2029.16,293.66,289.73
2021/12/6 6:30,311.74,,179.99,282.8,,1349.67,96956.62,568.78,2000.35,293.66,289.73
2021/12/6 6:45,342.91,,179.99,282.8,,1349.67,97014.0,568.78,1721.79,293.66,289.73
2021/12/6 7:00,349.64,,189.17,322.39,,1570.04,127889.0,704.0,2308.5,467.44,382.91
2021/12/6 7:15,360.34,,189.17,322.39,,1570.04,127889.0,704.0,2196.55,467.44,382.91
2021/12/6 7:30,342.62,,189.17,336.5,,1570.04,127891.26,704.0,2193.22,467.44,382.91
2021/12/6 7:45,357.81,,189.17,336.5,,1570.04,128026.91,704.0,2723.37,467.44,382.91
2021/12/6 8:00,405.79,,189.07,352.96,,1623.71,135218.27,760.5,2294.17,473.58,-5.0
2021/12/6 8:15,399.9,,189.07,352.96,,1623.71,135218.27,760.5,2320.26,473.58,-5.0
2021/12/6 8:30,398.56,,189.07,359.74,,1623.71,135218.27,760.5,2340.63,473.58,408.69
2021/12/6 8:45,333.7,,189.07,359.74,,1623.71,135218.27,760.5,2268.37,473.58,408.69
2021/12/6 9:00,309.13,,190.0,367.15,,3827.28,140301.61,1593.09,-631.61,486.92,-5.0
2021/12/6 9:15,311.45,,190.0,367.15,,3827.28,133948.95,1593.09,2786.51,486.92,-5.0
2021/12/6 9:30,383.21,,190.0,364.03,,3827.28,133950.61,1593.09,2441.74,486.92,-5.0
2021/12/6 9:45,93.97,,190.0,364.03,,3827.28,133940.36,1593.09,2684.43,486.92,-5.0
2021/12/6 10:00,410.3,,192.79,346.31,,3788.65,131018.4,1594.67,2332.91,427.93,396.0
2021/12/6 10:15,378.0,,192.79,346.31,,3788.65,131018.4,1594.67,2265.0,427.93,396.0
2021/12/6 10:30,338.36,,192.79,342.0,,3788.65,131018.4,1594.67,2266.07,427.93,396.0
2021/12/6 10:45,310.39,,192.79,342.0,,3788.65,131018.4,1594.67,2311.74,427.93,-5.0
2021/12/6 11:00,355.44,,187.9,215.73,,1592.18,128474.46,1676.0,2139.42,438.64,-5.0
2021/12/6 11:15,354.57,,187.9,215.73,,1592.18,128474.46,1676.0,2190.15,438.64,-5.0
2021/12/6 11:30,350.09,,187.9,234.64,,1592.18,128474.46,1676.0,2178.62,438.64,-5.0
2021/12/6 11:45,355.44,,187.9,234.64,,1592.18,128474.46,1676.0,2182.13,438.64,-5.0
2021/12/6 12:00,373.38,,182.5,235.81,,1496.11,126704.48,1652.1,2256.85,469.4,-5.0
2021/12/6 12:15,368.94,,182.5,235.81,,1496.11,138659.48,1652.1,2250.03,469.4,-5.0
2021/12/6 12:30,349.53,,182.5,233.49,,1496.11,133713.73,1652.1,2231.1,469.4,-5.0
2021/12/6 12:45,343.64,,182.5,233.49,,1496.11,127462.69,1652.1,2483.98,469.4,-5.0
2021/12/6 13:00,364.24,,184.4,289.31,,1421.33,133407.79,1644.06,-666.11,403.04,346.64
2021/12/6 13:15,340.36,,184.4,289.31,,1421.33,132416.0,1644.06,-357.2,403.04,346.64
2021/12/6 13:30,349.71,,184.4,288.84,,1421.33,34196.0,1644.06,-342.89,403.04,-5.0
2021/12/6 13:45,332.71,,184.4,288.84,,1421.33,34196.0,1644.06,-252.9,403.04,346.64
2021/12/6 14:00,333.37,,186.07,272.56,,3314.33,29411.05,1630.43,154.87,421.34,-5.0
2021/12/6 14:15,350.31,,186.07,272.56,,3314.33,31005.0,1630.43,-813.0,421.34,-5.0
2021/12/6 14:30,336.6,,186.07,271.25,,3314.33,122206.49,1630.43,-1.39,421.34,-5.0
2021/12/6 14:45,337.6,,186.07,271.25,,3314.33,31005.0,1630.43,91.72,421.34,-5.0
2021/12/6 15:00,81.74,,185.77,226.19,,3320.34,36998.0,1661.04,5.18,469.97,-5.0
2021/12/6 15:15,90.1,,185.77,226.19,,3320.34,36998.0,1661.04,-63.36,469.97,-5.0
2021/12/6 15:30,92.54,,185.77,238.04,,3320.34,121650.58,1661.04,141.44,469.97,367.69
2021/12/6 15:45,90.54,,185.77,238.04,,3320.34,121650.58,1661.04,-279.18,469.97,367.69
2021/12/6 16:00,84.46,,230.29,212.36,,3368.75,41037.0,1696.0,313.47,469.97,387.59
2021/12/6 16:15,31.91,,230.29,212.36,,3368.75,41037.0,1696.0,613.9,469.97,-5.0
2021/12/6 16:30,101.97,,230.29,235.95,,3368.75,41037.0,1696.0,306.24,469.97,387.59
2021/12/6 16:45,102.04,,230.29,235.95,,3368.75,41037.0,1696.0,35.25,469.97,387.59
2021/12/6 17:00,350.4,,248.0,240.26,,3370.64,42812.0,1660.31,-576.3,469.97,-5.0
2021/12/6 17:15,354.33,,248.0,240.26,,3370.64,42812.0,1660.31,-726.38,469.97,352.32
2021/12/6 17:30,90.14,,248.0,198.91,,3370.64,42812.0,1660.31,256.59,469.97,-5.0
2021/12/6 17:45,91.69,,248.0,198.91,,3370.64,42812.0,1660.31,28.28,469.97,-5.0
2021/12/6 18:00,90.38,,257.59,298.15,,3055.14,45132.0,700.0,23.75,499.97,-5.0
2021/12/6 18:15,92.64,,257.59,298.15,,3055.14,45132.0,700.0,125.96,499.97,319.33
2021/12/6 18:30,95.77,,257.59,318.08,,3055.14,45132.0,700.0,130.11,499.97,-5.0
2021/12/6 18:45,94.25,,257.59,318.08,,3055.14,45132.0,700.0,-433.35,499.97,-5.0
2021/12/6 19:00,383.74,,263.01,343.85,,2797.07,112157.0,718.3,-121.96,469.97,-5.0
2021/12/6 19:15,372.74,,263.01,343.85,,2797.07,42419.0,718.3,-429.03,469.97,-5.0
2021/12/6 19:30,292.06,,263.01,139.45,,2797.07,112111.22,718.3,-211.77,469.97,-5.0
2021/12/6 19:45,330.1,,263.01,139.45,,2797.07,112000.0,718.3,-1093.85,469.97,-5.0
2021/12/6 20:00,403.87,,238.0,312.59,,1069.93,109108.27,665.99,2664.27,443.11,260.94
2021/12/6 20:15,317.83,,238.0,312.59,,1069.93,44748.0,665.99,2004.09,443.11,260.94
2021/12/6 20:30,351.78,,238.0,165.14,,1069.93,44748.0,665.99,2687.41,443.11,-5.0
2021/12/6 20:45,89.12,,238.0,165.14,,1069.93,44748.0,665.99,-42.14,443.11,-5.0
2021/12/6 21:00,88.9,,250.0,243.91,,2216.68,100213.0,691.62,1517.21,260.03,218.9
2021/12/6 21:15,92.08,,250.0,243.91,,2216.68,100213.0,691.62,2096.01,260.03,-5.0
2021/12/6 21:30,78.22,,250.0,237.5,,2216.68,40556.0,691.62,-236.88,260.03,-5.0
2021/12/6 21:45,72.8,,250.0,237.5,,2216.68,40555.99,691.62,94.5,260.03,-5.0
2021/12/6 22:00,357.26,,240.0,223.35,,718.79,39928.04,691.62,963.05,265.37,215.05
2021/12/6 22:15,357.83,,240.0,223.35,,718.79,39976.0,691.62,95.33,265.37,215.05
2021/12/6 22:30,170.2,,240.0,235.68,,718.79,39976.0,691.62,58.59,265.37,-5.0
2021/12/6 22:45,68.17,,240.0,235.68,,718.79,39976.0,691.62,254.45,265.37,-5.0
2021/12/6 23:00,67.49,,226.05,214.75,,374.65,39968.0,645.89,0.1,205.33,178.31
2021/12/6 23:15,249.41,,226.05,214.75,,374.65,39968.0,645.89,-20.0,205.33,-5.0
2021/12/6 23:30,193.23,,226.05,209.52,,374.65,39968.0,645.89,182.76,205.33,-5.0
2021/12/6 23:45,134.12,,226.05,209.52,,374.65,39961.87,645.89,171.69,205.33,-5.0
2021/12/7 0:00,295.42,,221.12,185.91,,716.73,60000.0,482.08,1414.24,169.82,175.0
2021/12/7 0:15,295.98,,221.12,185.91,,716.73,46774.0,482.08,-2336.4,169.82,175.0
2021/12/7 0:30,175.38,,221.12,179.01,,716.73,46774.0,482.08,141.12,169.82,-5.0
2021/12/7 0:45,74.47,,221.12,179.01,,716.73,46774.0,482.08,146.75,169.82,-5.0
2021/12/7 1:00,76.74,,198.02,159.83,,672.44,24815.0,476.14,65.43,140.94,175.0
2021/12/7 1:15,64.86,,198.02,159.83,,672.44,24815.0,476.14,1.16,140.94,175.0
2021/12/7 1:30,58.26,,198.02,160.57,,672.44,24815.0,476.14,-206.53,140.94,175.0
2021/12/7 1:45,26.39,,198.02,160.57,,672.44,24594.98,476.14,1231.95,140.94,-5.0
2021/12/7 2:00,50.68,,197.88,187.99,,658.15,24535.82,476.14,2151.95,164.2,175.0
2021/12/7 2:15,-90.48,,197.88,187.99,,658.15,25465.0,476.14,2040.5,164.2,-5.0
2021/12/7 2:30,-90.48,,197.88,159.26,,658.15,72575.0,476.14,1802.68,164.2,-5.0
2021/12/7 2:45,-78.98,,197.88,159.26,,658.15,72575.0,476.14,1645.91,164.2,-5.0
2021/12/7 3:00,77.14,,197.83,187.95,,657.33,75084.0,476.14,1623.46,165.51,175.0
2021/12/7 3:15,77.14,,197.83,187.95,,657.33,75084.0,476.14,1538.54,165.51,175.0
2021/12/7 3:30,77.14,,197.83,187.94,,657.33,75084.0,476.14,1856.24,165.51,-5.0
2021/12/7 3:45,125.22,,197.83,187.94,,657.33,75084.0,476.14,1720.0,165.51,175.0
2021/12/7 4:00,70.17,,197.73,181.94,,1640.38,32769.0,476.14,1862.75,176.4,-5.0
2021/12/7 4:15,322.34,,197.73,181.94,,1640.38,32769.0,476.14,1664.38,176.4,-5.0
2021/12/7 4:30,333.8,,197.73,184.7,,1640.38,32769.0,476.14,1564.95,176.4,175.0
2021/12/7 4:45,336.38,,197.73,184.7,,1640.38,32768.19,476.14,1340.14,176.4,175.0
2021/12/7 5:00,70.17,,187.2,211.82,,1812.97,37503.88,527.17,65.68,167.23,-5.0
2021/12/7 5:15,65.17,,187.2,211.82,,1812.97,38321.17,527.17,1791.51,167.23,-5.0
2021/12/7 5:30,336.38,,187.2,188.73,,1812.97,38656.0,527.17,1380.1,167.23,176.01
2021/12/7 5:45,338.75,,187.2,188.73,,1812.97,60000.0,527.17,1442.03,167.23,176.01
2021/12/7 6:00,331.89,,182.6,237.05,,2407.06,42059.04,569.9,2121.65,297.99,-5.0
2021/12/7 6:15,335.3,,182.6,237.05,,2407.06,112865.06,569.9,1829.24,297.99,-5.0
2021/12/7 6:30,368.13,,182.6,237.55,,2407.06,168965.75,569.9,1696.01,297.99,231.07
2021/12/7 6:45,352.63,,182.6,237.55,,2407.06,197359.54,569.9,1631.14,297.99,231.07
2021/12/7 7:00,343.05,,185.27,238.18,,3043.35,165403.46,726.57,128.02,347.02,318.1
2021/12/7 7:15,343.23,,185.27,238.18,,3043.35,120428.11,726.57,1729.79,347.02,318.1
2021/12/7 7:30,343.93,,185.27,304.0,,3043.35,141956.95,726.57,1796.37,347.02,318.1
2021/12/7 7:45,343.96,,185.27,304.0,,3043.35,152667.39,726.57,1829.5,347.02,318.1
2021/12/7 8:00,353.68,,187.61,323.0,,1392.65,117517.02,1563.29,2104.2,370.52,339.65
2021/12/7 8:15,372.53,,187.61,323.0,,1392.65,118650.27,1563.29,2038.91,370.52,339.65
2021/12/7 8:30,417.8,,187.61,323.0,,1392.65,120538.52,1563.29,2692.93,370.52,339.65
2021/12/7 8:45,358.45,,187.61,323.0,,1392.65,119811.77,1563.29,2268.15,370.52,339.65
2021/12/7 9:00,317.88,,235.97,304.0,,1356.79,120427.08,1668.5,119.71,360.98,330.9
2021/12/7 9:15,379.01,,235.97,304.0,,1356.79,120747.37,1668.5,494.02,360.98,330.9
2021/12/7 9:30,245.27,,235.97,303.49,,1356.79,112720.54,1668.5,349.56,360.98,330.9
2021/12/7 9:45,91.55,,235.97,303.49,,1356.79,109994.83,1668.5,-21.35,360.98,-5.0
2021/12/7 10:00,367.1,,225.0,297.42,,1307.99,107382.04,1524.32,2454.13,348.0,319.0
2021/12/7 10:15,345.69,,225.0,297.42,,1307.99,107128.0,1524.32,1908.31,348.0,-5.0
2021/12/7 10:30,339.33,,225.0,289.47,,1307.99,107128.0,1524.32,1905.69,348.0,-5.0
2021/12/7 10:45,335.76,,225.0,289.47,,1307.99,106038.5,1524.32,1935.44,348.0,-5.0
2021/12/7 11:00,341.75,,218.0,240.95,,1315.88,39876.0,1533.29,1913.74,362.66,-5.0
2021/12/7 11:15,335.76,,218.0,240.95,,1315.88,39876.0,1533.29,1889.48,362.66,-5.0
2021/12/7 11:30,96.37,,218.0,229.15,,1315.88,39876.0,1533.29,1901.71,362.66,-5.0
2021/12/7 11:45,60.22,,218.0,229.15,,1315.88,30098.31,1533.29,1890.64,362.66,-5.0
2021/12/7 12:00,279.77,,207.31,205.59,,1280.66,39778.41,755.0,1933.05,348.11,312.33
2021/12/7 12:15,261.98,,207.31,205.59,,1280.66,45748.36,755.0,1867.58,348.11,-5.0
2021/12/7 12:30,268.55,,207.31,198.59,,1280.66,45761.0,755.0,1906.82,348.11,-5.0
2021/12/7 12:45,327.33,,207.31,198.59,,1280.66,45761.0,755.0,1889.1,348.11,312.33
2021/12/7 13:00,336.35,,193.99,196.08,,1263.65,43021.0,726.57,1879.04,336.2,-5.0
2021/12/7 13:15,347.42,,193.99,196.08,,1263.65,43021.0,726.57,1865.91,336.2,-5.0
2021/12/7 13:30,344.16,,193.99,190.34,,1263.65,43021.0,726.57,1869.34,336.2,-5.0
2021/12/7 13:45,93.46,,193.99,190.34,,1263.65,103943.0,726.57,2266.16,336.2,-5.0
2021/12/7 14:00,351.34,,192.06,277.12,,1280.07,47919.0,1482.83,-887.5,390.07,-5.0
2021/12/7 14:15,0.0,,192.06,277.12,,1280.07,106551.0,1482.83,-547.1,390.07,-5.0
2021/12/7 14:30,0.0,,192.06,287.88,,1280.07,107853.48,1482.83,2587.03,390.07,-5.0
2021/12/7 14:45,349.7,,192.06,287.88,,1280.07,108241.34,1482.83,1999.02,390.07,-5.0
2021/12/7 15:00,230.19,,192.06,295.39,,3079.55,107140.05,758.0,2565.77,304.89,-5.0
2021/12/7 15:15,250.32,,192.06,295.39,,3079.55,106996.5,758.0,2213.73,304.89,-5.0
2021/12/7 15:30,347.04,,192.06,322.05,,3079.55,106996.5,758.0,2074.93,304.89,-5.0
2021/12/7 15:45,368.0,,192.06,322.05,,3079.55,106996.5,758.0,1837.14,304.89,-5.0
2021/12/7 16:00,200.33,,192.06,316.39,,3131.39,133127.55,1632.13,2076.48,393.19,-5.0
2021/12/7 16:15,239.9,,192.06,316.39,,3131.39,111376.99,1632.13,1955.16,393.19,-5.0
2021/12/7 16:30,347.57,,192.06,303.97,,3131.39,116106.85,1632.13,1989.46,393.19,-5.0
2021/12/7 16:45,352.17,,192.06,303.97,,3131.39,111376.99,1632.13,2016.42,393.19,-5.0
2021/12/7 17:00,352.3,,210.0,279.89,,2948.81,116774.05,808.06,-1089.33,322.02,-5.0
2021/12/7 17:15,319.43,,210.0,279.89,,2948.81,109212.34,808.06,-1087.46,322.02,-5.0
2021/12/7 17:30,302.98,,210.0,279.89,,2948.81,39246.5,808.06,-1748.57,322.02,-5.0
2021/12/7 17:45,298.25,,210.0,279.89,,2948.81,43162.57,808.06,-2312.36,322.02,-5.0
2021/12/7 18:00,319.69,,224.57,277.4,,1317.01,106769.8,1354.14,2554.61,228.63,-5.0
2021/12/7 18:15,311.57,,224.57,277.4,,1317.01,108332.0,1354.14,2323.77,228.63,-5.0
2021/12/7 18:30,304.03,,224.57,277.4,,1317.01,106769.8,1354.14,1924.06,228.63,-5.0
2021/12/7 18:45,262.93,,224.57,277.4,,1317.01,106769.8,1354.14,-187.78,228.63,-5.0
2021/12/7 19:00,348.79,,232.23,321.84,,1289.63,117098.0,1250.63,1753.15,313.12,314.52
2021/12/7 19:15,312.31,,232.23,321.84,,1289.63,115682.76,1250.63,1943.63,313.12,-5.0
2021/12/7 19:30,301.09,,232.23,261.55,,1289.63,106080.0,1250.63,673.9,313.12,314.52
2021/12/7 19:45,79.2,,232.23,261.55,,1289.63,106080.0,1250.63,-212.49,313.12,-5.0
2021/12/7 20:00,307.74,,235.97,246.13,,1107.1,112739.59,1018.89,1515.65,307.37,218.19
2021/12/7 20:15,272.83,,235.97,246.13,,1107.1,111611.01,1018.89,-302.06,307.37,-5.0
2021/12/7 20:30,75.85,,235.97,132.63,,1107.1,149640.52,1018.89,-339.2,307.37,-5.0
2021/12/7 20:45,52.29,,235.97,132.63,,1107.1,156356.19,1018.89,320.13,307.37,-5.0
2021/12/7 21:00,255.21,,223.71,173.95,,2342.44,138426.72,714.48,1223.35,286.05,225.75
2021/12/7 21:15,253.34,,223.71,173.95,,2342.44,122421.49,714.48,-458.91,286.05,-5.0
2021/12/7 21:30,70.77,,223.71,178.32,,2342.44,157398.68,714.48,28.41,286.05,-5.0
2021/12/7 21:45,60.51,,223.71,178.32,,2342.44,158740.11,714.48,61.26,286.05,-5.0
2021/12/7 22:00,340.16,,200.0,211.84,,947.17,151654.38,712.96,2287.74,252.0,179.87
2021/12/7 22:15,341.07,,200.0,211.84,,947.17,123436.08,712.96,-152.71,252.0,-5.0
2021/12/7 22:30,245.78,,200.0,253.78,,947.17,141668.25,712.96,147.68,252.0,-5.0
2021/12/7 22:45,39.04,,200.0,253.78,,947.17,116355.62,712.96,-31.34,252.0,-5.0
2021/12/7 23:00,346.61,,186.28,195.91,,981.57,101085.45,527.18,1827.9,237.08,175.0
